Employee_ID;Salary;Department
28945;9238;2
6485;7736;8
16624;1205;5
20007;6230;5
49629;7938;9
34909;4861;8
19713;7862;4
28529;4263;6
6948;7710;9
30502;5379;7
43805;7855;0
5236;4229;6
30899;9626;6
25513;4164;5
30175;2414;9
29345;6075;7
13154;5133;1
4688;6472;3
28724;7441;4
29478;5008;2
48143;9312;9
17258;6535;0
8263;3893;3
3419;4154;6
10299;1721;8
4092;8720;1
20993;1047;3
47308;3293;0
3832;4769;3
17637;7141;2
32916;8150;9
38798;4866;9
5267;1437;6
9434;6910;10
6061;5187;1
22448;9996;9
38159;7265;0
33231;8732;3
12247;6716;5
2116;7799;9
7743;9831;3
16588;9663;9
36280;1252;9
45547;7700;3
28205;1545;10
48235;9841;7
27074;2913;8
35811;1043;3
18515;1595;6
9088;7882;0
18775;1920;1
16076;5596;1
34340;8162;7
45683;6120;7
5971;9641;5
16644;2990;3
16620;2395;4
43464;1624;9
33827;2233;2
10194;1137;6
1328;2146;5
44755;4019;10
19399;6126;8
44339;6623;8
17815;6132;7
30958;1185;6
22726;9402;3
26829;6050;3
18898;2278;1
47368;2852;3
36634;4487;6
42901;8315;2
37034;9015;10
2224;4789;3
5469;8845;4
20831;1484;2
15992;4186;9
15340;9197;1
1522;1709;0
9636;8399;6
48242;8832;8
19442;7638;8
45996;6975;5
7112;6375;7
36502;8432;0
35710;1027;7
19889;3427;2
11138;3666;9
1609;9086;7
38688;2060;1
47807;6266;4
27503;8182;3
40374;2778;10
3854;1674;8
6351;7078;5
29144;4554;9
24836;6975;10
708;6310;2
37465;9034;7
40997;4723;9
38210;7524;5
10011;6413;5
44172;2638;0
35877;6865;7
12748;2020;9
15565;1939;6
26130;7946;1
10991;7558;5
48932;8124;10
20394;2291;2
40366;9354;4
31512;8460;7
808;9012;0
20698;7242;2
41404;4342;4
40853;5522;7
47143;8978;0
3079;8488;7
11765;5732;1
33120;1921;9
6830;6184;10
35936;2107;8
28423;1859;10
18357;7620;6
12075;1794;6
33845;2864;8
8119;7172;1
20505;7897;0
40729;7557;2
28850;7741;9
14384;9493;6
10052;3769;3
1030;5552;2
43518;8975;3
18092;8724;0
17081;6585;4
40816;6453;8
39698;7833;3
29760;4479;2
1113;1141;8
17761;1891;7
36594;3581;3
31584;9783;1
24614;8923;9
28293;8016;4
20010;2711;2
43333;7127;2
41595;9422;5
8092;7621;2
38794;1245;7
4847;6415;8
43178;4796;6
834;2984;3
5051;7361;6
48094;8902;1
19381;9077;3
8334;3015;0
701;2831;1
46813;7790;7
28162;9784;5
34922;5844;1
18134;9166;7
20552;8939;7
19188;2964;0
40669;9454;6
25007;9397;6
8697;1931;3
29847;2648;5
5863;9683;0
17769;3000;0
5284;9712;10
47983;6541;3
13445;5507;4
13175;5591;8
34264;1545;9
12762;8403;6
20250;5712;10
5510;9279;7
33431;2952;4
20822;5136;5
37228;6521;10
14409;4794;7
40273;8726;3
22390;4685;8
26580;2655;0
26762;8624;8
10519;7062;5
7284;7460;4
11222;9350;3
349;5027;1
40270;3220;10
8684;6815;4
28362;8911;10
47803;2137;0
45329;6942;8
3243;9623;3
25581;9849;0
44659;8878;6
22889;9076;2
21114;3045;7
27960;1578;2
35796;6747;6
49635;8619;9
27183;1662;0
25360;9133;7
33690;7064;10
48831;3652;4
45093;8803;9
7307;9372;7
48319;7894;7
2865;4218;5
34384;1583;6
9261;6913;10
25413;2128;8
45749;7553;2
9238;7744;3
43354;4146;1
5435;4502;2
43815;4009;2
33249;1807;6
25161;9522;1
15037;9743;4
780;5875;1
43462;3979;3
15071;9360;5
8088;1907;9
34349;3679;3
37555;5571;7
41156;3880;0
442;3554;3
31567;2118;8
11316;1812;5
20085;1336;9
33096;7290;4
1695;4470;5
18739;1385;4
31132;3852;10
20138;2002;6
34994;4482;9
35483;1635;9
23685;9544;3
5627;2601;7
49536;9139;8
12005;2984;4
12156;7023;7
18074;9966;7
22444;8551;9
11058;1076;6
24404;4339;8
30830;5328;4
17256;1586;9
48099;5803;7
39417;7636;10
45997;7928;5
31352;7613;3
22319;4904;6
44536;3719;5
32898;4109;2
29044;6369;1
49085;6402;6
18844;1759;0
16171;2634;0
42866;3096;10
33271;6386;7
1461;6760;5
4489;6206;6
30635;3469;3
33695;2706;5
16434;1669;1
33805;2937;0
11003;4879;5
33836;6711;4
12435;9080;7
7839;3243;8
24089;6824;3
36123;2362;8
24485;2081;2
46153;1716;1
26927;9884;4
4782;9918;2
54;6606;8
40219;1460;1
932;4703;2
18095;8848;5
44110;8837;2
34536;1383;1
31314;2139;10
35890;1436;1
46123;7294;9
17497;8520;0
13163;7509;1
43081;4216;3
14286;3056;0
3674;7134;0
15073;7684;7
40682;9565;5
17409;4188;1
30026;8474;0
31435;8323;6
31526;4107;4
7664;8648;1
21117;5777;9
49527;2612;6
26843;8779;2
11719;9041;4
3090;4140;1
19649;8339;0
40033;5067;6
43822;3405;8
39114;2168;1
27425;8147;7
11065;9562;8
29228;1348;1
6252;4574;10
23835;6790;9
35051;2740;5
13630;2678;0
21051;8261;10
35321;3313;5
8411;8124;1
22647;6215;6
45470;9524;0
25939;6160;4
49717;3482;0
3986;4796;6
10538;2079;5
770;1417;4
1065;6822;5
28013;5694;3
46093;2327;6
41663;1194;1
35277;4926;5
39867;1115;0
35403;7217;7
18893;2450;4
7551;3609;1
2615;7777;9
44489;3275;6
10509;3063;9
34052;4154;9
36557;7021;2
7414;1662;10
43189;3641;5
29432;9879;1
9260;5603;6
12118;2249;3
30800;5595;4
33242;3315;9
22427;2633;5
5680;4051;3
20919;3377;5
26426;5222;3
8098;5710;7
5808;9187;6
16191;1503;2
21620;1471;6
7966;9419;10
11205;6299;9
43990;7070;7
472;8436;2
4471;3941;4
16655;2569;1
18132;2538;2
37050;6896;9
7880;7678;8
1441;1021;4
153;9309;2
5964;8704;4
11439;3291;8
30828;6481;9
37582;7421;5
12241;4314;8
21618;3878;8
16285;9959;2
18025;8729;10
49588;7659;10
16899;1471;7
18531;1660;9
17298;5635;0
18621;6652;7
7240;3304;9
26848;7107;2
9778;3570;5
45712;6098;0
4681;3985;7
40558;6767;9
44197;4246;10
19419;3417;7
18992;8660;0
7037;6104;4
40164;7783;2
5397;2143;10
42845;1959;1
41067;1892;8
28252;7038;3
36535;8320;10
2210;6165;7
18335;1820;10
6370;3962;7
8898;4155;8
35307;8890;0
48036;3327;3
18969;3706;8
9641;2645;0
17880;5024;1
15656;5035;1
1999;2285;3
28101;1810;5
23358;1493;3
31625;4527;0
49818;5200;3
49005;6233;1
43070;9324;9
48582;5761;5
19006;1844;2
48350;3237;9
41370;7989;6
48599;2332;9
38515;6599;0
18497;8468;10
35345;2427;1
1062;2085;10
10171;6465;7
49056;1191;0
48070;3976;1
21590;5980;10
36876;2546;7
11300;9998;4
33259;7552;0
43672;9842;1
26137;1460;8
10116;7841;2
3073;9945;5
42963;2219;3
20712;4868;9
12440;5662;6
44686;8610;6
1733;3456;8
12760;3499;6
13142;2382;5
1149;8961;4
3800;5439;6
37937;1970;8
38479;2115;3
26653;2302;8
25741;3499;8
25917;5165;4
20897;2523;6
12198;4052;5
6385;1244;6
38104;7894;10
25900;8566;3
34277;5685;4
45906;4694;10
39216;5058;9
36724;4219;9
12854;6081;0
27661;8574;7
31239;2318;9
20699;3958;10
30897;3886;2
7767;7891;1
772;2346;1
38775;2830;5
40072;1696;2
10269;4715;9
46056;7470;5
19584;4782;3
13235;4008;7
48269;8121;2
2004;5705;3
30081;9474;7
13355;7078;7
17715;9817;4
39365;5577;1
19145;5038;7
48304;8375;3
22512;5804;2
3287;8234;8
44090;4331;9
35040;2473;10
22071;5286;9
42319;2757;0
10804;3052;3
29580;7712;8
40769;1200;9
37487;2087;4
16685;8746;2
25224;2313;5
36060;2358;7
19519;9060;10
48812;7200;0
7629;3899;2
34422;6031;2
25925;1243;5
9112;1745;3
9413;7279;3
35733;6454;9
48422;5547;3
8073;4889;4
42265;4419;2
34948;8005;5
35288;4011;1
12527;7007;8
2887;6382;2
276;5845;5
28931;2141;3
46226;4732;1
20710;8732;5
23463;6256;9
10562;1252;6
23595;4306;5
44911;8723;9
39060;6599;7
2767;8644;8
8980;1899;2
6631;1943;3
22820;8954;5
19475;2503;1
14324;8818;5
19272;2144;10
35773;4914;7
13524;6525;8
36707;8475;5
36739;1587;0
25170;5977;7
31590;2586;7
46075;5617;6
36965;2759;10
36052;8580;7
30000;3139;1
49177;7366;1
40754;9960;8
25442;1315;3
37988;8564;8
37844;5520;10
45777;5963;7
20063;7980;0
37758;7086;3
11275;6544;0
29369;2147;6
38676;9525;1
36189;1658;7
32456;1746;1
39342;3975;2
24103;1426;9
10801;5928;7
44386;8007;0
44221;5482;5
19869;3450;5
49594;3612;0
49601;9896;3
40053;3083;8
5190;9102;6
33312;6536;4
43018;8648;4
1760;1977;2
37168;6030;0
40045;8197;5
6439;3005;9
38845;9806;0
40940;5850;0
603;7925;8
32731;6047;2
33273;9920;6
37618;8947;2
34823;1807;6
9436;2998;8
33225;7635;8
6437;2757;5
21430;5240;0
37736;6941;4
8248;2055;5
35223;3887;8
36084;9142;10
45212;9957;0
11632;2458;6
41581;6733;5
35749;8652;2
14854;8295;7
46318;9393;7
503;2708;3
44056;6334;8
3763;2320;7
11778;8026;9
12317;7429;2
18454;8122;9
8884;8767;3
27533;2979;8
38422;8998;6
24918;4984;7
12029;6492;7
32856;5508;4
39140;5456;10
20286;8531;2
16;5378;2
1970;9189;4
1150;6054;7
21202;9514;6
34751;4204;2
16404;1974;3
20767;2549;6
37743;2094;3
27996;9648;5
8146;6543;3
17347;9043;1
12870;6945;9
5415;5322;5
13310;5010;8
42569;1989;2
16724;5792;3
12939;4605;10
13204;7869;2
21540;6486;2
43907;7620;10
3464;5369;6
33176;5671;5
36312;4898;0
40431;1789;4
6519;2273;2
12893;9894;9
23773;2405;6
16483;2091;0
11902;4076;0
37697;1611;3
7894;1190;10
11541;4485;1
47296;3781;6
4586;9379;2
1952;3645;1
16160;1591;10
48759;6918;7
18808;1828;0
18608;2258;7
43313;3113;4
43098;8486;7
18045;3447;0
24071;9462;10
32181;2273;10
17734;1098;3
29618;2922;3
49088;1342;1
33908;8943;3
31691;6947;6
40544;1721;8
2599;5591;0
33701;9816;2
7196;2249;9
38509;2900;1
28794;1615;2
13468;5531;8
28085;4108;0
33551;7121;10
42125;6315;4
2430;4086;3
30733;1577;4
46375;8897;6
1958;4439;0
35929;4050;1
20892;1027;9
29667;9750;6
12947;2825;3
21610;5657;3
5552;6163;4
41751;7612;6
24053;9232;1
313;1365;10
17403;7989;5
30240;1788;3
46502;5250;5
44349;9414;9
41147;2071;5
9742;2911;8
15959;1909;9
14859;6125;9
22608;9878;9
19560;3155;1
34760;3672;4
46967;3342;5
33940;5095;1
9696;9087;6
31864;8932;6
28425;7387;6
36671;9547;1
25834;1886;4
35103;1533;10
31544;1176;6
38224;2700;10
7649;1148;4
14968;2707;1
16880;8040;10
47527;6124;4
46777;8586;8
21591;5946;7
3606;6270;1
27013;7422;4
18240;9977;8
22792;1848;10
20778;5127;8
46307;8688;4
45415;8312;5
480;3979;7
40459;7682;5
43750;8167;6
34399;8857;8
20448;7719;6
47897;5777;5
40471;5422;7
49550;7845;7
39779;6011;1
27943;7651;9
24772;7151;4
37377;1170;0
31846;2840;8
48974;3562;1
17478;2275;10
811;2214;8
10229;3678;9
41927;6465;6
20590;9491;2
23737;7076;1
28415;9855;4
13615;4566;4
42636;2842;6
34676;3476;9
5712;5730;8
28980;3045;8
2449;9802;1
25136;2086;2
43760;7765;0
32658;4745;6
9497;4012;3
40205;6073;10
11171;6670;8
38780;9330;9
2666;6784;5
45370;2842;10
8346;1349;3
39814;3713;10
22707;9972;5
8255;8953;3
4857;6024;8
846;3458;8
34559;4544;7
27861;5382;3
22948;8168;3
9104;3643;4
20888;4853;4
13852;4890;9
11420;2947;1
27462;2617;9
40750;7795;5
21911;3982;10
3198;2865;4
37432;4678;5
3422;4149;6
5610;9606;9
7995;2252;4
36704;2095;2
47452;2017;3
9676;1433;4
41913;6645;6
26224;9152;9
39998;8453;6
9961;5172;3
18853;6358;6
41418;7258;1
27554;2489;1
32815;5838;1
680;9239;7
15970;6452;7
35407;6108;6
16801;7988;2
46443;1755;7
31305;1569;3
20429;7956;5
12082;5860;0
22359;6726;4
37740;3797;0
38529;2306;2
34108;8986;10
12114;6435;1
36730;9793;10
23435;9154;3
35636;9085;10
27532;8958;7
36085;6785;8
1567;5417;9
10020;8836;9
2019;1056;8
33852;1822;1
49364;8563;4
12010;8798;6
42422;8907;4
3883;8258;7
13281;8844;4
40360;9831;3
12252;8057;9
21695;6484;7
34419;6646;8
45312;5974;7
48399;6610;10
20331;1433;5
16115;1898;7
23951;5953;10
48347;5776;0
32934;3997;3
37129;4142;10
9455;8988;2
32998;1943;9
29704;9781;4
30141;7831;6
5762;7649;9
41531;3035;1
27261;7666;1
29076;1067;0
27068;2292;0
11559;4394;4
45318;3469;0
9795;8921;5
41808;9721;0
17309;7692;6
49299;8817;2
19028;5741;7
44588;3786;7
32364;2715;7
168;7544;10
4477;3545;8
43141;5614;4
40335;2761;2
9832;7075;7
39842;3322;10
20067;9066;7
29303;7378;2
30712;5848;6
39528;9681;8
4517;8827;6
4329;6208;10
9128;5888;8
29409;6825;10
1997;4795;6
47460;9364;1
22436;3704;10
25217;5743;3
47753;9104;4
45831;9600;4
17211;9856;8
42489;1056;7
29526;6119;6
26686;3743;2
14784;1976;6
26467;1146;9
1318;9864;1
35324;7452;10
12433;7225;2
46418;6492;4
21628;2451;2
10480;7242;6
34049;6275;0
24081;9748;9
21269;1181;2
39914;5666;8
34968;7418;2
34375;1607;0
20004;7779;7
14007;8140;3
14493;5458;10
31432;7004;7
37759;2159;1
35135;2603;5
2797;5287;9
36046;4832;7
2171;3032;0
32267;9584;7
13085;2358;4
23434;3581;5
34540;7772;1
25528;9749;4
829;2781;8
37436;2463;7
46032;7711;9
43345;1729;5
4217;4987;6
5178;5453;2
47939;6971;10
21104;5161;1
47811;9580;0
21445;5818;6
26115;8702;9
17819;4314;3
5759;7024;4
40531;1098;9
11251;4411;1
28117;8104;8
42826;4794;6
46005;1484;9
44142;7028;10
48373;2238;7
45654;9747;4
14554;9378;5
19296;1807;5
49604;7319;0
3420;5742;2
24224;6132;3
22669;9885;1
28968;7623;3
6954;8593;3
6466;2697;0
5633;7322;8
44133;4736;10
32099;8236;1
9666;6539;9
29726;3624;10
574;2378;8
4354;5401;1
45385;2616;10
24475;2511;7
17067;8418;5
22364;9285;0
532;1808;0
35984;2532;3
7241;7557;0
44405;2549;5
38079;3591;7
27794;9471;10
25497;9609;2
34960;9090;4
18458;3442;10
11397;3132;0
37132;5507;9
42294;4696;7
6658;6094;4
12547;4108;2
42774;9834;5
41060;1826;9
5994;8108;4
9353;1547;7
43031;8616;6
15342;4392;5
26718;7583;8
22054;6573;3
26264;7641;6
9158;3374;5
26319;1690;6
11159;8043;0
11868;9064;4
12855;2545;2
22943;7005;5
33356;2984;9
20705;5935;4
14352;7053;1
25117;6844;0
228;8150;7
11426;4231;5
5608;2281;0
506;5037;8
9744;9546;5
36365;8946;0
37998;1796;5
7434;1850;8
36184;7844;4
38145;7111;10
37854;1553;10
9621;4302;6
28404;8022;4
10270;1003;2
31356;1884;10
33116;5019;0
15172;4499;8
2023;9414;0
27901;9159;4
16850;4238;6
15383;4513;1
5585;8279;4
24395;3555;3
32187;8343;7
16604;4372;1
17970;1283;9
6579;8285;0
8784;4481;0
43982;1440;5
26725;8034;8
16964;2063;4
6410;9205;7
15911;6114;10
44969;9492;5
550;8142;9
5789;6428;5
2873;3455;9
23337;1810;8
37323;8622;9
10520;3488;0
11992;7205;2
23104;2634;3
35486;9053;9
24429;2714;9
4050;6938;0
12396;3671;0
36020;8836;0
30221;6134;7
10634;8000;9
5893;9215;6
32039;2497;2
11392;6886;10
33037;1406;2
16570;9093;10
6981;3151;10
3465;5274;6
21246;4143;7
994;6753;4
33872;1915;2
15856;2836;8
4955;9825;4
16364;6000;0
29368;5527;5
12423;2817;4
35930;1776;4
44506;4178;6
571;3748;4
49665;1489;1
21498;9594;2
3899;2262;8
21344;2262;8
412;2130;5
45011;5572;9
35332;5040;2
5897;1712;1
43874;7733;8
315;5605;0
38445;3288;5
59;7152;0
1569;6929;2
49221;6155;8
48922;4154;0
22049;4116;0
24324;9987;7
14122;6838;7
25004;7114;7
20506;5474;1
11855;6235;5
27244;4433;5
28454;3391;8
44952;9911;2
34125;1798;2
5707;2440;0
29732;7045;6
20303;2226;4
3023;4855;4
19751;5550;0
2708;2299;1
2014;5043;7
8310;5840;4
17969;9521;8
22441;6384;5
11067;6358;0
41144;9364;8
23181;1333;0
14923;8704;6
23065;1828;0
4070;4513;2
7613;9868;2
35912;4846;6
44609;3384;7
11002;7703;3
8019;2556;7
10741;5313;6
28278;8038;7
28149;8356;4
21055;1453;4
46310;4795;8
11144;9060;7
24687;9266;7
1574;3070;1
22200;5954;5
38558;7018;8
21217;2366;5
3365;6988;3
15730;2054;2
35917;5518;2
13184;7853;8
3293;4716;2
10576;9574;2
21901;3322;2
3538;5177;8
13957;8412;1
15677;5861;1
14419;5175;2
25050;3365;3
44198;8790;1
6190;6774;5
48541;7891;10
8947;4409;10
15850;1513;0
29789;5268;8
25831;1656;6
26714;6904;6
36812;3442;3
30859;1781;6
34526;1533;5
48162;4508;7
23;6727;2
39672;5158;6
6629;6757;2
3405;9528;5
19378;3929;6
17000;1807;9
45091;4802;9
2543;9002;8
43557;2301;4
13034;3622;9
33059;1414;1
13197;3027;4
37024;6886;2
9450;7109;10
6577;1899;1
46245;1974;3
19359;2173;3
24119;7056;5
25510;9251;1
45388;3779;4
15748;9916;3
40991;8453;7
44078;6297;2
12126;8067;0
8067;4355;4
24739;3111;3
42058;5713;5
42726;4692;7
39246;2406;8
25141;8231;7
11360;1953;3
41496;5777;6
955;5304;7
43229;9117;5
6612;4659;3
49259;7078;1
42262;7344;4
39726;3713;7
20364;2862;4
30475;6384;3
42341;5206;2
41514;5362;3
20125;4982;8
3384;9979;4
5393;4561;0
18209;1439;6
8829;1891;2
24309;5703;9
43155;5769;2
32894;2591;6
35643;5261;1
46496;9385;3
7986;9098;2
16477;9296;6
36733;3139;5
39885;5230;2
49137;6242;10
12304;6792;4
37890;5708;1
23927;4510;1
40562;8832;0
18016;9431;7
23680;3921;1
42153;7190;8
2009;9485;1
2117;5112;2
6225;3322;7
32476;7304;2
37038;1714;7
1930;4852;4
33789;8902;7
47615;8741;4
7581;9260;0
24716;9982;4
15523;4831;3
37968;1466;8
1858;6441;5
26064;5112;4
31183;2078;6
29018;7664;10
42657;7699;2
8594;9142;9
25602;7444;7
27088;1599;8
14366;4786;6
13865;2422;3
34358;6588;6
11640;9572;6
7621;5967;8
28979;4660;1
40838;1890;9
38015;9531;5
46841;6715;10
1965;9110;5
8562;8508;1
19392;3139;2
12989;8144;9
4212;1502;4
21810;2370;7
22156;9589;2
38144;1814;0
44220;2425;8
26211;7196;8
19906;6064;8
29567;8964;10
28821;1539;6
36606;5007;7
28857;3224;9
1002;5122;5
40785;3017;10
8763;8857;10
29782;7220;1
30508;1897;10
35190;3453;8
39112;8522;6
24691;3645;7
1820;6844;1
13004;1003;4
19291;3520;5
11018;4813;8
45952;2532;4
3954;6088;2
3667;6085;0
10837;3039;7
46638;6215;10
347;7184;6
39550;6944;9
22617;8906;5
46477;7493;3
24555;2973;4
34271;5728;5
24431;2019;2
18048;5811;2
46737;8006;3
36978;3581;1
27851;7685;8
33063;2236;1
22578;8663;10
21613;2000;10
3885;8888;0
3040;3351;10
18104;3798;8
19513;3487;2
45565;8353;7
7239;1207;1
15912;2407;4
7797;4196;3
46798;6492;1
1458;1505;4
13619;7531;3
42792;5240;0
10702;1279;5
4145;2070;1
33009;1000;2
38474;9952;10
7033;5754;7
35319;8769;6
20782;1156;6
37448;1949;1
48374;8449;4
10829;3080;6
12095;1181;2
32143;7125;2
24823;7275;7
28870;6135;1
28948;6821;2
833;8417;2
39147;8972;3
28414;5929;6
12821;3054;5
3047;4574;6
9534;4333;3
29572;9060;10
41720;6745;10
46048;8888;2
21486;7013;6
17528;4950;4
35799;5973;6
44215;2569;5
30091;3143;2
26354;8884;9
49007;5052;0
40151;1291;3
43188;4350;9
24368;1839;9
22267;1259;10
49394;8066;7
46077;7432;4
2959;8642;9
2638;9737;10
26796;1803;2
35798;7566;9
22372;7170;8
17937;1920;3
30431;7475;1
12291;8353;6
45349;7400;6
20675;8452;10
30177;9260;0
15315;5465;10
37049;2228;2
45416;7597;2
30904;2102;5
16958;9680;6
37839;3550;2
3404;6586;6
38604;9547;4
39905;7609;2
41589;5229;3
45802;2510;7
21070;3316;10
20933;5765;4
49966;4282;3
25614;5410;6
34497;8428;10
2795;9122;10
31368;9785;10
36575;2822;10
15695;3591;7
25313;8051;1
16865;3245;0
27079;2983;8
8069;5774;7
10099;3434;3
15611;6272;2
2998;6005;0
17612;2803;7
15363;1247;1
43486;7460;7
11227;5001;1
6618;1425;6
33572;7616;8
9691;5078;1
1805;7426;7
25;5327;6
1559;9651;1
34979;1170;0
16112;5656;7
11941;2027;9
8905;9298;3
1407;1209;4
17059;4216;5
8615;1090;0
36580;4198;9
39304;9704;5
45674;3162;8
8588;8379;3
46237;2431;8
41138;9201;2
48853;8000;3
41969;5581;1
40930;5409;7
15551;8621;0
26385;7623;6
26404;4074;0
7249;4806;4
14899;2389;9
48643;8536;4
26128;5125;4
14879;2130;2
48432;1845;1
44569;3291;6
43148;7321;6
29047;8821;5
24192;2526;3
49361;5201;7
22970;3723;4
36664;8295;10
5379;8216;10
928;8659;4
16406;4255;0
16657;4679;1
46378;9728;0
15226;4696;4
27229;7918;3
34961;6172;4
30456;6266;9
16234;7213;4
3840;9614;0
42385;9995;9
24416;8736;8
14958;3538;0
31565;8384;0
8524;5474;10
27198;1277;2
24257;3242;10
46372;9530;9
9799;3723;2
48908;8566;3
34230;1659;1
37769;1496;0
24932;6388;10
37153;2514;3
38153;6855;5
15779;9455;10
49933;3571;6
37723;7787;3
43849;7517;0
34917;8859;9
21207;7067;9
22288;8535;2
20587;6850;6
42166;1900;4
43925;9402;2
30679;3922;10
36398;7648;0
46287;9122;10
18597;5459;8
26462;7002;3
35997;8470;10
1053;3063;0
11661;6842;9
18031;1788;0
30861;2226;6
10682;4514;10
33917;2670;7
36164;9705;9
38530;5477;4
19413;7135;7
48654;3237;0
18589;1022;2
794;1259;9
29011;5884;8
27628;9234;3
45432;5147;5
23477;8078;3
19562;7647;0
28422;5482;7
134;9638;7
30119;3398;7
47935;2891;7
22946;9264;1
39795;2302;6
17097;1070;1
9788;7850;1
30468;1066;5
35980;8309;9
32216;5435;4
16487;4250;7
44249;2803;5
24117;6041;3
30998;3293;7
29649;5092;8
8077;6357;10
19445;8486;1
44537;3154;1
26786;6989;2
33854;2332;7
33846;3170;0
13475;6538;10
6269;6021;3
23227;3193;3
40394;9654;6
44191;8707;6
36980;6358;0
49581;6764;6
27781;8162;5
38699;9506;10
9317;5424;0
20087;1023;8
47162;2681;8
48394;9308;4
414;7958;7
41298;2542;2
38860;2460;8
21878;6919;4
34789;2217;10
27577;4260;5
41755;3930;8
44356;6338;4
27115;9611;8
28573;1160;2
14429;3795;8
36182;8195;4
45781;8591;8
24941;3039;10
46146;7041;8
16532;2679;5
20104;8727;10
40508;4562;2
9245;1698;5
27497;1297;1
2459;2767;0
25789;6187;3
4851;4850;9
36013;5158;8
24246;9119;7
7639;8008;8
32959;5663;5
30808;7200;1
16400;1439;8
45842;6579;8
19723;5538;5
42240;6068;0
48324;7996;9
15120;5590;3
47334;7020;5
34276;4099;8
36181;3057;1
14982;7027;7
38663;8945;5
29294;4582;5
9757;6724;7
49357;8526;0
20034;3277;5
39519;8122;9
22878;9426;4
22094;5736;6
47776;8202;7
8040;9796;5
30666;5879;7
27487;2757;10
9899;1226;9
31891;7217;7
32966;9194;1
43090;5999;7
5352;3202;2
11604;1461;10
24794;3965;4
12943;3761;4
42985;9028;6
45426;7836;4
16600;2256;6
14571;6758;8
18862;1590;10
43336;1336;6
35988;6828;9
45534;3758;1
5687;1185;0
15219;5263;1
33187;1792;10
32071;5009;4
19737;2134;9
42188;6581;7
25610;4490;1
35793;9381;2
48071;2509;7
25987;6375;1
850;7195;7
10646;1565;1
14481;3604;7
46084;2428;3
26536;6890;9
45422;8097;9
27865;6081;2
20403;2029;3
17758;9317;9
39338;4686;7
6637;3573;7
10628;5600;8
49984;7929;5
4612;6553;8
21182;5899;1
11967;8980;3
6615;2780;3
22145;9945;8
46387;8781;4
36059;5232;10
7205;8004;0
47226;5595;3
45694;3422;5
3112;8696;2
39850;6817;6
49868;9263;5
5065;8299;7
2295;2799;4
8128;9369;5
17147;7061;0
22175;9656;10
27500;9496;4
45732;2671;9
27785;9257;8
18;6852;7
21338;9909;1
7020;3689;9
31688;3216;7
266;1637;0
24199;3106;3
49926;7143;10
44848;7156;9
27024;5562;1
18163;2224;5
29100;2269;8
13939;5337;6
1937;7595;10
19434;7699;10
3542;5084;5
14496;7758;10
10585;6191;1
17492;1225;6
30707;6887;0
46914;5271;5
7143;7059;10
20984;8278;6
37922;7979;8
14709;3013;8
29160;6670;0
548;1273;4
31712;4567;3
4361;9912;10
25695;4160;10
29437;7202;5
39929;5896;1
32257;1373;5
46512;7088;5
27464;9169;8
15080;9799;4
33452;2742;6
29299;6836;0
21038;4042;7
18119;1910;1
1838;9654;8
2099;6787;6
45816;7522;3
2454;5167;4
29462;1464;3
38810;8996;0
16944;6920;8
5092;4085;9
1154;4950;0
9139;9149;2
44549;3744;3
30018;2465;0
11370;4456;2
32298;6747;2
23107;7979;2
48043;4841;7
25817;8675;9
36246;5237;4
11267;6290;9
7304;8333;3
5940;2068;9
17233;3041;9
41042;9624;1
16916;2800;8
6741;7415;10
10500;2818;4
33719;8504;2
28273;3756;4
16525;8552;10
36095;4329;2
42017;6720;5
22736;5498;4
6907;6261;7
48517;5204;8
793;2437;0
20473;2480;3
26186;8651;10
32169;8274;4
47425;4085;5
20687;5845;5
37802;3437;7
35515;5007;0
40069;3773;3
37876;3810;6
48843;6729;5
17074;1393;1
46906;5694;10
35967;4216;10
22134;3039;3
42386;8120;6
31876;1562;3
20175;4370;2
21378;7366;10
1159;3673;8
47784;1501;6
30398;3665;8
7374;2336;7
41410;6922;10
13747;7965;0
44803;1481;10
7411;7263;4
7568;5753;1
8196;6255;2
30630;3740;4
39667;8776;0
4351;2371;2
32704;1347;1
40843;6903;3
26567;1229;7
9352;7190;8
9365;7492;3
34831;6271;7
44626;2744;8
47433;1494;4
6511;5633;6
12526;3252;0
1471;9944;0
13551;3902;1
26098;7568;5
9492;7105;7
32717;3415;3
29056;6176;7
7492;7941;6
42043;3956;7
136;1796;7
1828;4655;1
25846;2564;3
16983;4088;0
11076;4101;3
44990;3815;0
40638;2036;3
3242;2030;9
9922;2068;6
29856;6890;10
2028;5164;8
37634;5931;5
36581;3243;6
12437;1141;2
32790;1972;1
14889;1036;6
13055;8147;3
24122;4410;2
32144;6535;2
37933;5768;0
12369;7922;9
22773;9501;8
31214;3746;3
49935;7106;9
18292;5919;2
23007;7451;0
25814;9133;7
46594;4220;5
6717;6539;5
226;1704;8
33733;7583;6
41198;3479;3
22047;7758;5
49481;9628;6
39104;1414;3
16170;2716;10
18683;8600;9
24923;5847;0
14973;6124;2
34132;5181;1
18521;9656;10
41805;1400;7
10321;3062;7
49460;7978;6
40616;7296;9
37259;3702;9
17692;1726;6
31061;1597;4
39606;4101;2
666;4399;2
38574;6329;10
31889;4607;3
26841;2477;6
11893;8173;2
14711;9869;0
15696;8608;6
11195;8379;10
9071;7171;6
30005;9172;1
