Employee_ID;Salary;Department
35814;4918;10
97066;9425;9
80471;3008;7
26097;3783;1
42254;7090;9
9673;6809;10
35873;6801;7
19603;4760;2
88299;4382;0
51952;9636;6
1904;4986;2
74293;3760;0
82663;7444;1
54640;6164;0
31577;2211;5
19293;6589;9
54441;1069;4
89702;7209;8
56716;5690;8
82951;4777;2
24316;4913;4
76570;5980;10
3381;1284;2
13301;5915;2
69734;2191;3
93708;2951;3
22801;2391;7
39831;7630;6
85967;3195;3
48888;1706;1
37076;6200;10
38849;5805;1
11289;2852;3
16381;9671;1
10748;8349;0
29708;1301;6
98193;2797;1
42058;8013;0
36154;7364;1
56519;6828;7
21343;1937;1
79449;6570;6
91268;2945;7
35307;2173;8
98459;2197;3
38555;5740;5
72540;5700;4
74287;7704;7
83024;6360;10
60975;6792;7
21458;8655;8
32767;3025;4
96024;5839;8
14169;3811;7
23641;6177;9
48313;2623;8
99471;3449;8
92657;3803;1
75829;2372;9
2822;3682;5
57105;1056;5
46927;7169;3
89259;3062;4
66647;3639;7
13026;8391;9
82110;1661;7
88484;7322;10
61280;5432;3
96788;4398;7
36738;7240;5
88624;2741;10
24928;5308;9
16327;9893;0
22529;2278;1
8562;1946;0
80374;8646;3
67719;3280;7
24070;7368;3
16305;7379;4
89305;6521;0
704;7124;5
89820;1691;1
72761;3136;10
47673;1950;7
6184;2609;3
35875;4152;3
44013;7699;3
8620;6592;1
96044;1468;9
1919;8090;2
26378;7991;10
40592;6403;9
28920;6312;7
44261;9022;6
85380;2588;7
62574;4848;2
91192;3843;8
88569;5933;8
24734;5105;4
84946;1871;5
9216;6994;9
68079;5768;1
6744;1268;7
14808;7787;5
14485;1708;8
58855;3914;7
68139;1014;0
51289;8937;6
59500;8902;4
33516;7101;7
53916;9561;1
78207;6036;6
65522;4672;7
39550;2507;3
20399;7382;4
79875;3245;6
18956;9657;9
68827;2894;6
79623;1514;2
40434;7009;8
61253;9871;0
6161;1967;0
81989;7586;8
37770;4943;7
98186;9553;6
99311;8684;8
48537;9005;3
19980;7581;4
60066;7546;0
52219;9800;2
41534;3512;1
53351;5202;8
29223;5118;10
12737;7268;5
15314;6459;8
43156;2173;6
80194;8079;3
72552;2075;3
39160;3275;10
66318;7314;4
68757;2407;2
6394;6143;5
36837;6674;8
39808;1105;0
76917;6472;7
87089;6334;10
78747;8645;7
31869;8378;5
40574;5811;9
60265;4335;2
63926;2149;5
36103;3102;2
3343;8199;10
59997;3081;3
81493;7211;3
82182;1225;4
6681;5208;7
61605;7455;5
1424;2824;10
75832;7293;7
57077;7499;10
69771;6626;7
12203;9559;5
18356;3081;9
55467;8507;9
19903;5227;3
89886;9614;3
25463;5780;6
72746;3804;9
56573;6842;7
26945;2145;0
42114;3936;8
35954;1124;6
37662;7891;8
5942;2824;5
78006;8850;6
37253;1597;6
25865;8475;0
28610;5515;6
29669;9776;2
19057;9034;8
31543;8498;0
56891;4010;2
62587;3586;0
43076;6505;5
44347;9486;3
65381;9994;10
10102;6856;1
73046;9214;5
21653;4733;2
10144;5479;9
31664;1692;2
82665;3293;9
19157;3401;10
68657;9939;5
10379;5280;3
76374;1094;9
29694;4117;4
35271;9591;0
59792;5529;4
37928;5597;3
85311;4718;2
31416;4084;3
19436;4438;4
94910;1771;1
3488;1927;9
25833;7639;10
1298;8940;4
39300;1807;1
55464;3666;3
34619;3461;10
6239;1818;5
25495;2728;1
15295;5925;2
98339;4279;8
14383;5643;1
49447;6830;2
98327;5212;8
10389;9146;4
83676;4105;2
78923;4527;6
23746;1315;2
80199;5180;7
31065;7433;8
74268;7442;5
52907;6846;0
20357;5370;9
28707;6184;5
91941;3353;10
28487;9043;4
95991;6364;9
3644;4544;0
96252;7572;0
81166;4497;4
65856;3395;9
9630;3888;7
26045;5626;5
91076;9156;3
91136;8391;2
86782;5091;9
63066;1227;8
65716;1812;6
78892;2348;5
19251;7172;4
55227;4091;0
42829;7930;7
10215;8264;3
52087;6916;8
9583;1727;5
81368;3119;8
52104;4695;3
13352;9292;10
89474;8231;2
99786;6408;4
26965;7926;6
52241;3363;0
59225;8130;5
81269;3005;8
11447;5744;0
33485;9928;2
10607;1664;8
97925;5012;10
85465;4441;8
5617;6478;7
98389;5134;4
5204;4028;5
99091;9682;7
42556;1025;4
63493;3747;4
77996;7055;1
22172;8515;6
94894;2235;2
26695;2193;6
95241;2906;6
47617;2470;2
59406;4022;2
55871;2114;9
88682;3294;7
22308;6787;8
31721;9311;8
42125;9722;8
1840;7655;2
97312;7331;2
21722;7534;6
40515;5558;1
10446;6878;7
34385;2579;8
86398;6482;4
97763;5958;5
6415;9858;4
65023;1547;1
21794;7524;0
97949;3625;6
39712;6165;1
48874;1800;8
17650;8754;8
9948;4669;7
93688;3983;4
86076;3126;3
32264;5228;7
57042;6331;4
50863;6703;3
15019;6879;5
34322;1702;10
12406;2109;1
90385;6678;7
51772;7750;9
56443;8051;7
94445;7517;5
59335;3558;3
46670;8662;10
9095;3835;4
12759;6628;9
42858;7142;9
66005;5848;1
67353;7893;6
90192;7662;0
42070;6930;0
15588;1386;5
53723;7636;2
7101;1760;9
37972;1618;0
77844;3588;7
21394;7745;2
94386;4754;3
28525;1502;9
94289;8222;4
49710;2783;10
4894;2268;2
73184;7302;3
44922;3991;1
63336;1417;4
59375;3778;1
73376;8681;9
87635;9216;9
7385;7269;3
78930;4541;9
81656;3271;4
6964;9791;8
34305;5291;7
11961;6587;10
14126;5635;0
99778;4354;7
23316;6800;8
97703;2610;5
46122;5833;9
8832;2052;1
16848;7785;8
89313;3441;8
14279;8723;2
5841;4296;9
75231;4424;6
16797;7877;0
52901;2115;6
5258;5194;7
86749;5999;7
26434;2800;10
56668;5314;6
37740;6481;3
49515;3618;0
86707;9903;2
2277;4971;10
90254;1836;1
85958;7517;10
63221;4573;1
56411;9602;7
70553;8131;8
11304;3368;7
41228;1038;0
43938;5493;2
59140;6642;0
61292;7400;2
4835;3194;3
77029;5645;9
47064;5880;10
32735;7404;6
39254;6925;1
80152;6007;7
63631;4780;6
67209;9514;7
55109;4756;0
69257;2309;8
58794;4853;7
80192;1653;3
18300;2606;7
40287;1309;9
92031;7303;3
58288;8460;4
26303;7042;10
14546;6219;5
31656;3719;2
15692;5770;1
46947;9641;3
49343;3136;2
81598;8920;10
57011;6480;10
54140;3541;0
25839;6468;6
68959;6928;7
74543;2088;7
46041;5585;5
2377;9479;0
58857;2786;1
28538;4313;2
75141;8177;9
8900;9308;9
87087;7620;4
47006;1711;7
82981;8752;5
37035;6845;5
74321;6154;9
65454;5862;10
97604;9095;1
78897;7155;5
41703;2831;6
47042;9166;6
47937;4456;7
88088;8224;10
36130;1881;4
17102;4566;5
51782;7306;7
27845;4330;10
78989;8974;0
73419;5674;6
45446;7768;6
84665;5542;8
92944;6632;3
47787;4248;5
6762;1048;2
86714;3273;10
36683;4628;7
16078;8450;4
88687;4859;4
92690;1720;2
71513;1087;0
26644;3905;9
39759;4829;8
32327;8342;6
71549;9522;9
87696;7688;7
19056;7347;10
23528;1787;10
79708;4658;3
11872;4879;3
36787;2793;4
4975;6223;9
48549;4723;3
684;9110;6
22675;8119;7
38731;1309;9
58022;4750;2
48597;2607;0
45966;7716;4
12637;8180;5
71363;6971;4
61516;9530;4
94652;3456;0
64751;9881;1
75113;5257;6
45281;2866;5
44725;5066;6
55501;3160;5
52507;9010;10
41036;7491;8
48201;7876;8
16521;4164;10
56409;4173;5
5704;8878;5
94544;9036;6
4744;5684;7
12097;4739;2
40010;4810;8
77950;5767;10
62391;1207;4
24467;2726;8
99601;9287;10
48329;9167;3
6780;6682;2
33846;1687;7
29821;1283;1
81965;3339;6
96650;2752;8
82415;7486;5
48807;8600;5
81490;3762;9
43694;4798;2
78145;4192;6
58884;7369;5
68410;8568;2
52549;4041;7
75690;7072;1
75349;9251;4
46685;7294;0
93371;9333;6
76104;6128;4
92224;7383;6
26386;5717;8
20991;4965;10
22418;7150;0
37108;7921;6
93005;2238;3
80258;2113;3
68342;2933;3
55955;9685;9
3223;1446;9
9487;5436;2
50726;2591;1
18594;8460;5
85870;5104;9
45679;8864;1
10376;4145;2
23126;5752;10
15044;3638;9
91485;6894;6
40595;5516;1
21417;6402;10
95858;4287;2
76184;2208;3
18140;6126;7
95717;8669;6
60302;6991;5
31864;5052;4
65937;3911;10
24361;5062;2
89246;8419;1
10916;4110;2
14637;2021;0
28447;7166;0
19724;6512;9
93624;1953;7
83430;6140;4
17103;9736;9
83223;1714;5
68678;5823;3
92780;7880;3
43910;5762;2
98095;4076;8
35379;3601;0
38936;4533;3
16218;4186;4
2387;6092;10
26234;5389;6
88598;9179;3
91514;9445;4
75017;2839;9
81016;7493;0
44541;1467;5
80429;4514;1
74948;9743;3
34263;4976;7
83283;8861;4
34268;1613;1
90298;6853;1
71818;8902;6
27724;6053;6
65344;4982;6
68689;7576;7
62262;3228;6
45472;4300;7
1650;1886;3
97106;6435;1
82409;1562;3
50267;1934;7
85757;8867;4
52329;9946;3
93677;7507;0
92773;7927;2
60937;6257;7
40516;3429;1
97500;7784;2
72706;2889;6
54840;7243;2
54017;6018;3
57584;7573;7
41174;2533;8
63134;7282;0
65489;3379;7
31142;1382;9
34179;2710;0
44452;4119;6
87739;9267;1
25248;7407;0
20383;2482;1
2455;6981;4
4062;9978;3
7719;4940;8
44310;2740;10
30828;1261;0
38670;2701;0
91107;3924;9
64315;2803;9
93076;4559;6
75843;5592;9
98777;5928;6
45410;5715;2
43256;3327;3
66407;8628;7
8716;9673;9
1960;5292;5
32048;5885;7
12304;5636;2
86172;1569;8
17783;5469;5
51332;8641;4
57447;7933;8
62668;5531;2
37490;6808;3
88007;1399;1
32190;4438;3
69840;2831;7
27434;9648;2
89115;6911;5
27121;1509;3
1188;5319;3
47169;2482;8
60813;2286;9
44144;9714;6
32954;9477;7
43184;7919;6
71903;8511;5
51641;5638;8
10859;2694;6
54933;9753;4
31058;7852;9
38106;4357;3
27700;8697;1
30836;9177;6
19828;4763;10
42266;5551;9
12302;5291;7
68283;6772;3
19999;7516;6
89326;3969;2
73096;9855;9
27142;6699;5
35354;3961;10
52283;5431;2
51264;9620;10
78058;1002;8
42545;9109;8
16811;8251;6
37039;9935;4
48637;4012;2
39148;5481;2
62280;7621;10
10848;9507;5
49499;9641;1
99188;6421;8
59501;7195;5
82089;2865;10
36996;2822;5
44441;1203;9
23958;6260;4
96442;5183;2
64921;5787;10
26650;9378;7
18093;1857;4
98185;6694;7
99817;9976;9
68560;9509;3
46358;9892;3
38213;5253;1
2008;9252;0
14512;1578;9
37021;9263;10
86129;1347;6
70423;3210;5
13846;3168;10
83329;6457;3
97793;8750;3
80931;5178;10
80497;8796;4
82489;9663;8
25053;9967;1
75293;9142;4
19860;6408;2
79181;6728;5
60129;2845;8
8957;9365;0
68129;1767;3
54217;6021;0
20613;4444;6
75077;3613;3
16765;6308;10
27659;4697;5
42163;7040;7
82258;4620;6
30532;7064;0
44885;6993;9
10520;7280;3
12232;5862;4
54431;2196;3
57802;4867;0
6026;3742;3
78466;3755;6
88426;7688;7
76166;3095;5
89847;7494;4
34780;6205;8
44689;1488;8
28902;7132;10
69172;8712;5
39008;1212;8
76857;4879;5
35199;6716;1
42467;2892;7
51329;7061;2
2983;4908;6
1069;8301;0
10089;1601;6
61723;6203;8
73642;7321;4
36328;1954;4
68705;9338;5
98179;1568;1
45563;5031;1
57977;7473;9
83186;3695;6
40451;3430;1
20301;1190;1
51695;3078;4
109;5406;0
64198;6431;4
18497;6120;7
20032;4587;1
77549;5993;1
62427;1130;5
42703;8352;5
69791;1940;4
54845;2295;7
90110;5631;4
58511;3568;0
96332;2422;7
18741;6683;0
52871;2824;4
3391;7042;7
23884;4029;5
68019;2189;7
24431;2104;6
91257;7786;0
81689;7239;8
71860;8240;5
44337;3184;7
99397;4037;2
53828;1863;7
39615;8938;8
53324;8629;7
56719;3821;10
57704;3413;3
97345;9391;9
6502;1308;0
62221;4205;6
9472;9560;8
67053;7021;2
91252;3264;6
94985;4578;2
25187;2927;10
66641;2591;0
75665;6752;10
63390;3149;2
73906;7237;10
33624;5169;7
30665;6537;7
70025;8466;9
61181;1019;9
63175;1349;0
23836;4493;9
66582;2446;2
38129;5773;2
3951;8608;3
988;6432;3
8808;8484;2
12728;8451;3
68216;4883;5
64376;1257;2
1125;8814;9
28071;2156;1
6555;9499;0
65003;1475;7
67436;4682;7
14721;5010;7
25010;2690;1
45531;4580;3
17146;5241;8
56322;4869;2
51868;5592;8
58300;9211;7
93002;9789;8
83893;6388;3
25438;5470;6
94090;6818;1
11166;8698;1
12979;4040;9
69491;6991;6
86887;9266;6
58190;5679;4
51555;7807;1
63640;7116;5
93765;3211;0
95317;1831;6
97054;9302;9
42402;7822;0
69269;8338;9
89256;2128;8
30525;6038;4
31537;9456;0
37089;8921;7
15367;6979;1
25075;6644;8
16360;5128;5
26895;1453;2
60576;8622;9
34779;2488;5
64854;8494;2
90182;9289;1
71811;2271;0
66961;4726;7
85184;4662;4
38825;4733;4
52140;3270;1
69129;2356;1
75596;3827;0
61101;3872;4
81634;8446;2
98354;1843;0
77250;4848;7
20939;7567;0
19336;8961;1
71771;7515;6
6481;9851;8
90789;3748;5
62969;3367;1
61991;4745;9
67012;3816;1
68043;5443;9
56518;2831;1
41261;8895;1
31016;1502;0
84059;7368;7
16870;3977;3
98669;8588;4
33902;3470;6
78382;7025;8
57789;5743;10
57613;8836;8
7707;1581;0
31991;4139;9
51569;1353;6
2656;5784;10
46469;8807;5
55658;8552;0
82111;7909;1
41018;8951;6
7125;1647;4
13928;8646;8
20430;7804;8
52779;4052;10
81454;3306;7
43009;9703;0
78871;7566;0
14482;4382;6
54272;1684;5
9888;1074;8
67249;6433;10
17659;5760;2
53893;5168;5
84833;5719;4
85157;8777;8
57181;3703;5
83639;6873;4
15218;2335;2
86211;8223;4
46684;4556;6
59309;7720;10
21576;3185;9
39123;3136;10
30031;2356;6
61948;9755;5
62912;3135;8
31473;6324;0
2065;8515;10
56119;1226;6
59574;6226;4
72211;7141;1
17668;4230;3
90975;6211;0
58278;1686;5
28075;8045;2
10802;9253;5
47249;5998;9
69986;3389;3
69746;4027;9
95805;8853;6
29206;6965;9
46014;7062;0
22565;3009;1
40387;1403;5
18779;8768;10
95728;8928;1
48350;4317;5
51365;7345;7
63451;1250;8
77959;5687;4
48445;3796;10
7030;9057;10
97919;8760;5
56072;7418;8
91466;2723;4
76881;8328;8
71657;5919;9
67987;1479;1
40553;2828;6
63574;2790;10
44340;4611;0
36334;8177;4
69167;9053;9
60691;9279;7
96637;8249;4
67447;9803;10
85283;4869;1
64437;9373;2
98410;9472;5
31773;2208;2
46867;4133;5
65333;5178;0
96174;7780;2
55326;1579;9
32223;9342;6
87649;1144;1
34000;9926;3
63981;2625;6
64107;8813;5
8814;2835;0
22313;7811;7
768;7447;7
21917;5651;1
19228;8560;6
46929;2034;7
86407;2597;4
6849;7652;10
81593;9908;9
50917;5227;0
79372;1829;5
74942;9212;6
31376;9666;2
53781;6449;8
86041;7154;10
82861;7744;8
44837;5362;2
84002;2507;1
76579;5961;4
24511;6673;7
12586;3745;1
10445;2551;2
65914;4484;3
11378;2251;7
15340;3922;8
12894;6977;2
32948;7098;2
14101;3694;3
12856;1194;4
35773;5783;6
95713;9468;4
82567;6212;8
49957;3808;8
77218;4124;6
47863;7698;1
78025;9411;2
58065;2198;6
70978;4691;6
56948;5373;0
42675;2272;0
87643;3282;2
27736;1328;3
16290;1648;5
86484;1417;1
66310;2356;0
78397;5511;9
68454;7721;9
48818;2371;3
79368;6523;2
95374;9677;9
49675;9372;8
44194;5054;4
51979;7512;7
84159;6972;5
90022;5764;3
58264;3181;2
42799;1195;3
25695;1017;4
97992;1657;9
24633;4766;10
318;1821;3
63624;7853;6
38492;1469;6
79124;9060;2
12672;9980;6
18052;4196;3
56630;5291;7
40150;5946;3
18723;9846;8
77464;8012;3
6699;6095;9
96810;4410;1
3287;1819;0
4015;9930;2
59232;2586;6
69007;5956;5
73480;9564;3
98723;2358;3
83286;1133;7
36358;4560;1
99712;1379;7
97026;1428;0
67093;4574;4
28124;9933;1
65449;3548;0
91171;4277;3
64325;3936;3
43544;3074;0
37715;6241;6
52123;5644;6
9727;1945;6
94747;8540;8
94883;5818;1
17816;3081;5
12653;6265;5
51611;1735;8
55709;1630;3
90364;5442;8
2239;8910;6
94094;6006;2
43155;6937;2
73456;8194;6
55700;9638;2
85299;3498;1
39866;9621;8
50739;2116;8
1156;3072;10
68878;2202;10
70386;3714;7
62037;4062;9
68511;1772;10
95429;9954;0
1976;9748;7
73000;3041;9
59678;8649;7
3910;4070;2
69786;2222;6
57719;9994;1
56861;8092;5
77785;6198;3
95462;9318;10
74009;7203;2
31930;2328;8
36165;4853;8
84232;5303;1
85984;2849;9
52080;4232;1
63683;3876;9
5211;4557;10
46244;4273;7
71053;1469;0
31959;5672;8
43269;8334;8
56151;4672;3
67193;8951;2
46488;5845;5
20630;6833;1
49678;5005;8
60745;1117;10
4547;7955;3
93803;1432;3
40192;4583;5
80327;4902;7
83171;2387;10
45806;1153;9
53220;3180;0
168;8621;6
22250;1717;5
67752;8256;1
25762;1876;8
39775;2889;0
9761;1150;5
78829;6854;1
30401;5722;4
5494;6430;7
88414;5735;1
74366;4014;8
32079;2874;0
62044;8515;2
59748;3560;7
33874;1921;10
60689;2764;10
60549;3607;1
62751;6421;2
62229;4887;1
47598;3449;5
51211;2712;0
21951;9210;7
80928;8128;6
14479;6805;6
45418;3869;0
381;6629;7
52738;4365;0
84650;8221;6
90654;9622;8
59596;3360;6
44358;7682;10
89928;2620;4
97257;3028;1
29482;4748;2
50761;8279;9
25598;1378;3
3418;6458;7
44736;4217;2
53682;3179;3
78797;5316;10
42572;2381;4
69982;2980;1
75909;1900;8
99526;9147;3
28077;1928;3
39330;8618;3
83822;3631;5
81275;8193;7
36082;2556;4
60787;6096;4
38324;6654;3
56357;2110;2
97788;3062;7
2052;6796;8
26197;4469;8
99279;7299;1
32390;8865;9
85103;8669;3
78510;4551;1
7177;6316;10
47318;2020;10
6262;1202;8
42790;1483;5
53697;7518;3
2309;1691;10
4710;8296;3
14670;9057;8
75914;3449;7
58533;4954;8
34832;9590;6
5003;4584;10
1213;3238;10
72735;8387;10
86018;6938;8
54683;2028;7
49170;9471;0
96541;6138;9
97894;3696;0
15815;2517;2
34671;7674;4
93836;1473;8
52825;4967;1
92933;2329;2
79299;3931;0
43803;1681;8
2558;8983;3
74713;5363;8
96768;9167;7
72594;5485;2
8264;7278;3
30453;2920;3
29913;9697;2
79122;3856;3
55908;6365;10
58749;3099;6
73410;9383;10
1381;1705;5
51292;4696;6
96189;3668;4
69852;7526;2
54130;9243;9
49201;9334;2
30931;2115;6
8100;1321;0
10892;8381;2
66445;2649;3
79176;2471;3
76368;2551;9
634;5565;3
14860;1214;5
1394;9097;6
16324;7925;10
76532;8681;7
30610;6822;1
23841;2747;5
68615;2577;2
29664;4869;7
39107;3721;8
89444;5661;1
64765;3942;0
62718;9594;8
60310;3105;9
2313;8538;4
73998;4304;4
43441;5784;0
72145;9438;8
52573;7729;5
83514;2125;9
97163;7231;1
46240;8883;3
51521;1112;6
19146;7819;10
22357;6759;0
53009;6656;4
91349;7889;0
33410;1196;6
35148;3515;4
12507;4618;4
78827;7922;3
57175;3521;4
70099;6172;1
99738;8759;3
11384;8236;3
32145;3473;4
43538;6525;3
93567;2207;8
14333;1529;2
38361;2097;6
40808;3290;0
54182;3465;6
16391;6513;10
50734;6823;4
25418;5268;7
76413;8998;2
76422;5357;2
28915;5117;3
63480;7720;6
67027;8549;4
38983;3729;3
45294;2338;1
43202;8723;6
77695;9092;10
11654;4320;5
38283;4800;6
38992;5447;4
56815;6692;2
71480;3384;10
12186;8050;3
85468;3953;10
98265;8962;1
41963;1692;10
5739;8557;0
84147;9034;6
86385;2495;10
32266;6346;7
14386;3469;0
46354;9560;2
83454;4354;9
95854;4585;6
26151;8779;2
72167;4186;0
71727;6336;6
11808;7353;3
49829;4534;9
70607;7804;5
59942;7974;4
98537;5513;4
95522;9775;3
60990;8034;0
28561;9838;6
4378;3754;1
84248;6217;8
63061;1789;0
88489;6869;1
20469;5437;2
73658;8388;5
85237;6485;4
59459;4098;6
21988;6389;7
87104;7277;4
47307;6440;2
37958;3283;9
46396;8784;5
28924;9071;5
36853;4030;4
49494;9169;5
59927;6266;2
78210;7485;0
83648;2414;4
63084;9096;7
58016;6535;10
70854;7891;8
86998;3323;0
6336;5010;10
34357;4312;8
6290;1592;9
26910;8254;5
84692;6629;7
72309;9028;0
6100;2205;2
77878;1994;8
85165;4531;7
22502;9792;8
88527;2481;0
38912;6862;5
61032;3283;0
2989;8183;2
21830;6534;6
25262;3479;1
74406;6885;1
30468;6300;3
35974;9496;3
33637;7031;1
44778;6870;7
37204;6383;3
97704;7954;2
31328;3635;0
88310;7556;4
79067;1859;2
4220;1756;5
80536;8219;9
17246;2281;1
45668;3129;8
10173;9529;3
48275;3472;7
5999;5897;5
88439;5756;5
75483;5799;10
52957;6488;9
41224;1923;4
78219;1700;10
4395;9109;5
48809;9014;6
50044;7665;5
85253;1069;1
1292;2885;1
90588;4013;2
41966;5058;4
37086;9342;7
66794;1450;4
65728;2597;7
87111;8704;2
28519;4341;6
89129;5688;2
6143;8510;9
89768;5478;0
72833;9318;3
34655;9915;6
72473;7215;10
6210;5959;7
61620;6441;7
69572;5604;0
17667;3211;9
12844;6471;10
9297;8544;8
20685;3716;10
96374;3983;3
67642;2540;0
16303;7789;4
3834;9371;3
12538;7773;10
68427;5545;8
25518;4810;10
51507;8629;7
37691;5518;1
65350;6455;9
51480;2526;7
18511;8542;10
57632;2380;3
52981;8725;7
12571;6801;6
22834;8087;1
68784;6500;5
70066;2797;8
64704;4483;9
96894;3053;3
3336;4395;4
4531;6854;7
55218;1586;1
3964;6742;4
62284;9226;10
1506;8137;9
31486;1390;9
68694;1409;0
93294;8127;5
55792;4587;3
97485;3855;10
79104;5215;9
33985;7075;3
87736;6389;0
8574;4953;10
1477;1579;9
82863;6561;6
49314;9418;6
28984;4045;2
17719;9578;9
97724;1648;10
54999;8404;5
27414;5882;6
54167;2605;0
65303;4432;5
12626;9691;2
63407;2572;9
59026;8839;5
80820;3003;2
844;2257;5
82534;5696;0
96614;1235;10
57154;9293;0
87541;7043;1
48858;2020;10
90160;4914;1
2997;4735;7
24148;8018;5
62408;6870;4
44872;4407;6
61733;8404;10
55850;9541;9
36088;2462;1
96538;1028;2
62088;6573;1
66143;3979;1
13487;5893;3
60499;6832;8
3218;2177;4
52701;1765;4
699;1550;6
19798;5793;0
4783;2614;4
30680;1059;10
20610;7757;10
19308;2734;1
10775;5683;4
19405;5572;0
94789;1894;8
26998;1082;2
33358;1209;8
12859;6072;5
40838;1683;0
25411;2879;5
5032;4595;6
34056;9938;9
60949;6902;3
96992;8076;7
64536;3771;5
33272;3983;2
24800;3756;2
53108;2978;2
42862;2430;6
5510;6216;10
2020;2960;7
27197;6120;7
24365;1141;3
97931;2419;7
92938;2411;8
81962;6377;2
15926;4202;1
17473;1346;2
4356;9721;1
97473;7174;10
20549;2652;5
22637;1407;2
17067;1414;1
22234;7985;8
26596;4527;7
81067;4607;10
94304;2212;2
80825;7504;8
62917;8525;8
61596;1795;9
77313;9328;10
7074;6440;2
4434;2807;3
77265;9185;5
63885;2154;2
97317;8346;7
91648;7052;5
40169;8689;1
26721;7236;0
28459;9811;1
3044;3517;0
17397;9194;6
45253;2635;3
62580;6788;2
4112;5323;10
62428;7813;4
30887;5938;4
97532;3843;2
90082;6144;2
42130;3646;0
15273;1527;9
42140;7803;1
31870;6037;10
11584;6814;6
47142;6591;7
34471;7978;8
1342;3837;0
15890;2263;9
96764;6778;5
51143;3169;4
34021;5525;4
87999;6350;8
92940;6887;9
8981;1686;5
41097;5346;5
56791;6628;0
55790;4184;8
14879;6597;0
35493;9312;3
85971;5002;8
62795;2823;1
91622;4568;2
60249;3817;4
2809;8807;3
63326;3884;4
25208;2240;2
66531;2620;5
45620;7966;8
40235;3596;7
17068;1133;6
88432;5340;3
98361;1080;0
5366;3247;8
72113;8191;0
82461;5054;0
78996;5350;2
68234;8223;3
32950;3071;5
48174;8859;2
51315;2869;2
29896;9363;1
65349;6842;0
82245;8258;8
37593;5523;7
66837;6525;0
46201;4970;9
64013;9254;2
16231;6224;8
53310;9883;1
81765;6800;4
25486;8432;10
2348;1929;1
59267;1824;2
98427;6308;1
36211;7332;3
15047;6339;2
81082;9561;7
51273;8567;7
6795;7872;8
14088;1714;6
87912;3846;10
9777;5392;10
15695;6998;10
19229;7825;6
28844;2385;7
88052;5722;5
6144;6605;3
79160;5439;9
52078;7751;4
21795;9042;10
30670;6630;8
36033;7659;3
15947;3889;10
95791;2568;2
67279;1683;9
5107;4548;2
25048;8056;10
96241;4332;2
97052;5357;2
5168;7713;9
50565;8051;6
75863;6880;1
51499;6008;9
24643;7399;3
62876;8172;10
85110;9776;2
59866;4788;6
95;4599;7
30774;3078;8
50540;5709;7
86623;5134;0
11340;4541;9
37178;7490;9
13531;4228;8
50737;1230;4
11667;5693;5
75605;9187;4
44037;8227;3
52393;5824;3
51318;3522;5
47490;9805;8
80962;5691;7
47638;4122;0
20572;9973;4
23287;4413;5
31838;8732;7
34169;9193;6
51708;9376;3
76266;8751;10
23963;1484;10
90059;3701;8
71832;5168;2
60866;8643;9
85812;6139;1
88953;5191;1
67845;5505;6
67299;7028;5
93679;2452;8
49764;1601;4
78500;7388;9
65339;2564;6
97622;9871;8
62332;9882;9
2986;4479;2
83552;3910;9
85305;9922;8
20055;5660;3
98064;6382;6
71902;2999;2
53387;8251;0
46120;8041;1
94433;3147;4
95290;6739;8
15688;5999;10
69013;9395;9
13226;7488;4
61764;5517;8
34193;6816;10
43929;1873;3
30399;6931;4
2626;4314;9
387;3725;3
41334;4907;7
10115;1408;3
32579;2907;4
20153;5384;6
89646;1285;7
95237;2260;9
90759;9375;0
66413;6861;3
95721;1426;2
22982;1667;4
81223;8082;3
59922;7353;3
84564;1679;5
73232;9375;9
26996;3952;6
82611;7355;2
1813;2406;2
4516;9028;8
88215;1253;6
78005;6467;4
40961;2944;5
53662;8923;4
31803;2309;5
17443;3698;4
55335;2386;7
70879;7001;6
89230;8832;1
49056;9802;8
46164;5314;8
2799;1393;4
91682;7616;8
23432;3269;10
47068;7929;0
78950;9413;6
51124;7216;7
86520;3338;7
77242;9595;3
15400;5046;10
25487;9946;9
67215;6779;4
68645;7049;10
54662;7173;2
95209;7107;0
61675;7987;4
88643;4693;8
7802;4545;2
70373;5085;1
10397;2911;2
31709;6131;2
82997;2929;3
48642;9953;3
76310;2165;9
36056;4805;3
10022;2053;9
5223;3714;4
31284;8877;4
10591;2925;1
81610;2030;8
15201;6800;3
99802;5824;6
69894;8823;2
31402;3492;10
26039;4976;7
34492;7612;5
58684;9819;3
7852;6793;5
57402;9085;1
18168;5290;0
521;7630;9
90814;2734;9
51779;5300;7
7902;9312;5
44093;9535;9
89216;4033;10
39040;7755;0
8444;1163;8
17814;2979;9
67324;2714;6
5830;5419;8
29533;4800;8
46455;7909;9
47389;1766;0
77967;9323;7
63311;7272;7
17873;6021;4
32703;8045;4
23526;8069;6
42385;8017;4
32634;4480;10
62266;9243;4
64001;4705;6
88688;4686;5
51063;3209;8
27189;8121;4
58123;1375;9
94942;1558;7
78855;5996;3
74248;7370;2
99485;5724;2
98995;1309;1
16800;1215;1
86808;1472;1
52989;1476;2
11207;5703;8
60900;2271;2
29519;2486;9
79523;7584;9
72158;8716;6
15759;1401;8
52378;6843;3
35990;3349;2
33241;3133;8
19689;8261;9
90746;1203;2
92856;3001;4
79121;6528;2
26598;2981;4
85364;3031;1
28849;5933;5
77046;5140;4
