Employee_ID;Salary;Department
15441;6231;3
59971;5427;1
30542;5152;9
4938;2760;4
21090;2631;5
28186;3058;6
78647;6474;4
20779;4432;1
71476;8111;3
73123;2260;0
36308;4342;7
29220;8388;2
33416;4236;4
13287;2970;6
46522;3741;6
64993;1546;6
27822;3843;3
36004;6330;1
52983;5872;6
5143;4668;5
49052;6889;8
9360;6636;1
16933;6830;3
41095;7684;2
46786;2268;1
57880;8871;7
75974;6788;3
5166;1480;7
58934;9197;8
59251;6698;7
34314;2415;9
61303;8460;3
64253;8908;1
185;7929;10
63730;5388;9
77014;1674;5
59872;3714;2
53840;1067;5
38081;6393;2
54886;1351;0
7446;4670;4
34697;7310;8
69360;4752;4
1183;8374;8
38556;5132;1
9333;4560;5
18429;1783;6
38924;2152;0
8688;8901;5
19059;9583;4
60828;6258;3
16549;2971;6
6723;9733;5
31084;9348;4
61249;5793;4
60211;6310;1
19825;5606;6
56259;7056;2
68309;4733;9
76277;1324;8
70684;9103;7
53621;2980;8
18561;5293;4
27883;1163;6
52810;9633;9
58865;9263;3
55086;8027;2
5105;2724;3
786;6122;7
73239;7087;1
27350;9212;3
72582;9969;4
4581;9326;2
14227;5706;5
59678;1255;1
26414;3086;3
6597;8748;7
29460;8279;8
58142;3604;10
5164;3408;5
66141;2381;0
41288;9397;6
25599;3353;5
22125;1557;7
7665;8701;3
378;7054;3
35823;5738;2
72439;7322;5
32451;5910;5
28018;6609;7
61642;6451;7
47460;9517;9
46062;4825;6
39307;1124;8
39183;4151;8
56690;5513;7
71972;5402;10
60974;7271;8
21604;3449;10
18249;3602;1
66628;4845;3
43730;1613;8
68456;7485;7
1968;6193;4
830;1390;2
57821;1696;9
77831;2069;1
38626;5759;6
59376;7828;6
58216;7402;6
29126;3020;10
18218;3029;10
25318;8542;5
66345;8835;4
40220;7533;1
5452;9200;2
19504;8682;0
73009;2130;0
18361;5833;1
62515;4623;1
75572;3896;9
79550;2100;4
76254;2788;5
58685;1970;5
26941;8695;4
32635;7522;8
42636;2957;0
21362;1658;8
69563;1747;9
74308;9505;1
26235;2158;8
29758;7226;8
1451;2069;0
19800;6176;1
58541;5980;9
57344;3587;7
51138;8452;1
12033;5927;5
46300;2152;1
76704;9312;7
28442;5990;7
12199;8690;8
40073;6929;5
13876;9991;0
44585;3358;6
42763;7177;3
8732;7497;4
1041;2231;0
38285;1739;8
20805;7609;2
40196;9210;2
60868;5716;6
51872;9560;9
74120;5381;8
30360;2977;3
2864;2477;7
39840;9842;7
73884;5343;2
37813;7184;6
31028;2040;8
13648;3493;3
45028;3625;9
15325;9040;0
28124;2987;2
14762;2262;7
34154;1335;10
40354;8830;10
5384;4105;2
34854;8572;7
56056;7026;0
57722;9676;7
32608;7847;6
34727;8250;3
41691;4145;2
55105;6775;10
9885;4736;4
18725;6672;5
53364;9620;4
57835;2464;10
8608;5695;6
4842;9475;2
45934;9124;10
13512;4848;7
79931;1311;5
7512;2975;6
13535;9837;2
28437;3782;7
10293;1282;8
14235;4111;2
53425;1973;2
26410;1881;4
66904;8230;5
57608;6076;2
4292;2999;8
14003;5181;10
71084;9909;7
72697;5419;2
5613;6954;7
37110;9191;8
4444;3777;6
18467;2872;8
53978;1042;2
15918;4705;7
25512;2043;8
24983;4814;5
52610;7843;10
51230;2755;3
36958;1407;9
41633;5095;8
1413;4665;10
37399;2227;2
46888;5061;8
34465;7447;9
75042;1389;4
36579;3837;6
39631;2039;0
39769;7983;4
57759;9757;8
72738;7529;0
33808;7951;2
57628;2638;8
18085;7841;8
4949;4166;0
53266;9139;1
53317;7839;4
33701;3225;0
45837;9127;0
14707;5124;3
74524;8247;8
38141;8548;4
31443;2758;7
18408;5575;0
43320;2894;0
38614;6269;1
79288;3717;5
55250;8567;4
58838;2515;6
61868;6972;8
45191;2190;6
40256;5931;0
69444;1123;4
12705;5952;6
4273;9140;2
51564;4632;0
38864;8630;0
56584;2702;1
75522;6263;3
62826;8440;2
45577;8108;8
64578;8683;9
32458;5551;8
6008;7372;4
72113;9088;9
51942;3612;0
22266;8912;1
9945;4379;10
15178;1573;2
35967;1721;8
29773;7305;8
79531;5792;7
18330;8217;3
8752;4262;10
67889;9736;5
61990;7272;9
48136;1884;0
79464;6169;2
75406;7795;0
26508;8839;0
230;4757;4
25552;2274;8
23518;8884;7
66172;3338;10
54242;8340;4
71145;9464;6
69954;9152;2
37852;2569;7
57156;2409;6
56370;2362;4
37958;8101;4
38083;7259;10
25656;4695;1
6905;5152;9
57508;5211;3
26540;6240;0
20701;9507;9
32952;3966;10
3080;1068;4
15837;7572;0
39113;4155;1
69418;9451;8
12193;8523;6
46829;2498;7
77020;2983;0
57665;1336;1
70668;7322;8
12019;5307;5
31253;1488;8
52460;6325;9
16570;6530;10
35634;9024;2
71095;7309;6
26783;8894;3
18968;4396;1
43161;8695;9
78625;2021;6
63160;3387;8
79718;5388;6
79277;5598;2
61110;3533;8
78741;3275;6
33291;6429;7
59070;7956;7
13303;2208;1
28717;2543;7
39265;7891;9
49360;1416;2
36953;1750;2
49643;5552;1
22363;8839;2
25789;4994;5
44031;7043;3
22492;1764;6
22122;3584;7
51709;6027;7
45363;6985;2
44173;6347;5
53945;1584;2
3479;7239;3
22097;5053;5
77390;8794;10
25760;6144;5
14575;8800;8
23579;2172;10
29839;3231;5
67457;2716;10
65741;9737;7
46142;5706;8
47394;5350;4
51435;3414;2
57664;6223;4
15232;3601;9
70955;4422;0
1312;5509;6
44396;7500;6
22523;7110;5
3034;1098;1
33925;7724;9
6355;6093;8
6830;7942;9
76098;5980;3
77861;1806;6
51848;3379;1
10072;5285;7
76785;2844;5
62994;3139;10
46026;4159;0
41226;1282;3
6806;9979;4
71844;4080;4
75430;9539;2
59685;3014;5
5710;9897;4
29870;5410;10
74238;2082;4
50093;3556;9
15754;8270;4
69116;5346;9
55127;3984;10
36876;6143;7
32571;1527;10
24786;2788;1
44514;1094;9
37637;2801;8
1856;5903;3
41719;9138;4
24630;8832;0
23708;9676;7
13374;4790;7
19156;3019;0
2942;8299;9
15036;2247;6
35400;3899;0
15712;8785;8
38634;9839;7
39411;4010;10
23928;7807;8
36762;2487;4
41621;2025;9
23240;6895;3
52454;6137;1
47407;2098;4
75166;3812;2
13117;1094;10
6957;3479;10
15665;2768;10
28613;9202;7
35615;8979;6
40422;9366;8
75580;9439;6
28918;1823;8
60007;9090;9
3141;3754;5
18267;7004;7
77811;9716;7
47022;6653;2
4185;9571;7
57559;4688;8
67175;1884;3
6021;7791;0
50157;3163;4
21401;4697;4
25851;6133;8
30730;6438;5
68720;7624;4
5131;8600;10
54451;6612;9
16171;6502;4
77732;7456;3
67990;4508;9
54885;5108;4
11038;6800;2
28548;6567;2
78055;7432;2
30143;9206;6
23311;7363;8
45163;8817;5
28337;7288;0
66518;8728;3
32099;9395;5
1486;4932;7
31329;7138;9
34119;9784;1
44112;6435;5
8278;5526;0
70198;9800;3
44146;6656;6
30292;8222;4
57512;3998;8
29988;1429;10
47726;3602;8
24932;9540;9
20119;9962;4
19716;1941;3
21057;9132;5
34215;6139;6
40771;4765;10
17050;4313;3
65366;4130;0
61793;6522;8
22824;9551;5
50244;3727;3
41665;9037;5
6039;5924;1
5734;1466;9
75564;4493;10
27524;5719;9
67346;4452;10
35959;4354;1
78140;8086;9
22741;7787;7
79921;1448;2
2123;3991;2
58055;2692;0
24373;8789;5
64249;9786;8
52532;1966;9
50639;8592;7
18756;7849;2
74722;5790;9
50458;2288;4
11908;2049;0
54563;6164;9
54641;7340;3
24333;8044;1
71239;6844;1
24968;1983;10
55205;5931;10
34152;9356;8
44993;9467;2
40715;2583;6
49810;6573;1
18388;5216;0
5442;8008;2
63895;1067;2
50487;8698;9
78176;9979;5
70534;7560;4
68463;5965;3
15447;5969;6
53769;8754;3
10493;8468;4
16759;7346;4
74828;2021;5
52237;2082;3
32220;2264;0
31239;8156;6
58618;1775;7
18647;3067;10
42746;5631;2
79676;8287;0
25593;7383;5
27215;2571;2
56040;8792;2
13867;2335;5
40513;3629;2
45189;8396;0
66621;8218;2
56326;4884;8
21355;8374;5
58905;1790;5
30243;2740;7
55682;2712;4
29675;8359;0
67277;4240;6
42953;5437;4
14594;6022;9
35856;8879;7
15075;4387;10
121;8613;0
51069;3181;1
78493;5751;2
67130;7620;9
42906;2880;3
76488;9359;8
67149;2019;3
61670;5720;7
71499;6707;8
8066;5157;1
21432;6576;3
56136;9793;7
33998;1752;0
56780;3326;7
29938;7444;3
73565;3344;9
22283;4886;6
13870;7187;7
50593;7803;6
33654;7242;7
47524;5538;10
70356;4524;1
33830;5049;4
16381;2360;9
46564;2018;8
33228;5452;0
11465;9261;4
54898;6194;2
46758;7121;8
44830;1584;8
50915;9776;8
74338;4386;8
46807;7844;9
57593;6368;3
65117;4280;6
29503;9602;2
45880;7575;4
42667;8700;3
20907;2006;9
68093;4405;0
56378;5112;7
68661;5659;8
49788;1409;3
9700;4343;8
64647;9516;1
66876;8786;1
6919;6317;6
26280;8349;6
78514;7584;5
77333;1375;0
32773;3278;1
31589;3644;6
66076;4074;6
65504;2807;7
17749;4706;10
72651;6926;9
62846;7858;1
17109;7721;1
26710;7173;8
76408;5417;3
76407;5428;3
15130;8685;3
58411;7116;4
32027;5649;9
73316;5765;1
19279;1931;5
23072;8476;5
38921;3247;8
76859;2971;7
27089;9348;8
29559;8918;2
64210;9421;6
70109;6337;3
54384;2943;6
74579;8328;1
13742;7022;4
57293;3441;0
61839;3972;4
8097;9597;6
76553;3228;1
66125;9013;2
44047;2818;7
67734;1290;7
49366;6874;7
57417;2091;6
65809;4798;9
30338;3039;4
36988;7184;4
11858;1946;0
73662;7752;5
68341;1289;2
49348;1076;9
3463;8116;8
30446;9992;0
72745;9937;5
34294;1119;3
43527;6672;8
55613;1425;2
1938;1152;2
49629;2867;0
767;1326;9
11058;6973;10
67362;1578;6
33411;5677;6
22470;2573;5
71735;8099;8
54828;7690;3
74044;7678;7
1045;8359;4
77601;2249;6
66954;4323;10
28096;3617;4
61388;9329;3
10503;4893;5
21896;3019;1
35122;1898;2
14228;7415;3
48518;4529;0
62720;2240;4
56093;8506;2
69272;8407;3
63458;8205;5
78660;5989;9
29376;2644;0
7262;9263;8
39207;5779;9
4954;8297;0
42868;9512;7
22052;6166;1
65959;2426;2
37621;3967;6
22306;9496;8
69246;1458;2
37630;3313;3
56470;7588;4
26487;4081;5
59280;4576;7
35588;1499;6
33337;8933;9
67804;1902;0
38295;8838;10
2250;1713;7
41820;6140;10
31230;6381;7
25145;5457;9
26606;4566;4
78799;6065;1
6722;2291;10
21900;5059;1
7416;2127;3
22807;7042;8
63847;5626;0
2080;1257;7
47258;7031;9
17477;7871;3
16062;1792;10
12498;3200;9
48167;6037;1
75338;5903;6
69661;1823;0
37192;6948;6
3948;1700;7
51385;6823;6
22333;6018;3
73617;4737;1
37283;5734;1
79908;7586;9
12403;1538;6
37602;4179;4
14432;7294;3
63499;6341;5
382;9319;8
40880;1905;2
15470;8300;1
25351;2272;7
18428;4281;6
34605;5051;10
23021;9613;8
41748;8224;10
70826;5571;3
71602;8563;7
34915;2831;0
69384;2052;2
42928;8746;0
17958;2320;9
49486;7361;1
3892;5522;7
31784;3531;7
63295;5029;2
35059;9090;5
37608;2915;10
47745;8478;0
6640;4359;2
6148;1738;7
36809;4993;2
33356;7038;8
79303;4140;0
7371;7471;1
64093;3638;9
44183;4193;8
49814;2057;8
74487;2980;1
76285;6802;8
16275;2538;8
45827;7767;5
15774;3955;5
12388;3741;4
26167;3007;1
965;1450;1
18635;3901;5
77150;4992;5
2603;6643;10
56926;4998;10
16535;7445;4
24955;3401;8
19601;3479;6
48360;4584;5
56036;7301;5
30322;4550;0
935;6222;1
44662;2989;8
27287;7514;6
3598;8393;10
12831;3701;9
40172;2474;3
44597;2451;4
33493;4344;10
51238;8814;9
68014;8691;1
31927;3303;8
61790;2692;3
68205;3201;3
51203;7776;7
25682;4049;8
25618;8120;7
43530;7482;3
5616;5585;5
7224;3151;3
69510;5412;8
33379;7945;2
24349;6762;9
44852;8742;3
6082;4721;5
52955;4118;10
69305;5981;6
39024;1365;3
13413;3195;0
43913;6440;5
28932;1573;6
59973;2435;8
69527;4312;3
68162;5937;5
28589;4180;8
55362;8379;0
31234;2655;0
68091;4004;10
6485;9476;1
4773;7074;9
10278;8122;1
47628;1671;10
53167;5338;4
62010;4666;5
26867;8447;9
24936;7472;10
59386;3944;10
59180;2498;6
60084;2033;1
40049;5480;2
44029;5170;2
64103;2493;4
17516;9366;2
71461;5757;5
25047;5802;6
72352;6110;9
45355;7355;4
31483;8467;10
44539;8448;0
73079;4996;2
31785;8375;10
39978;1758;4
10534;1821;9
76068;4347;0
17356;7142;3
7332;7323;5
53753;6795;6
59936;6969;2
448;4242;0
76763;5586;1
79764;1930;8
53092;6500;4
39911;6332;8
33640;2890;7
5633;3540;6
59174;2812;1
26229;7004;6
42039;3605;2
67028;6143;10
5195;6848;1
43890;6740;10
59573;1562;8
50127;6425;2
74179;2915;6
76693;7268;8
13074;8821;0
66781;3617;7
44944;3351;7
10480;3904;7
67497;2595;10
63836;9232;8
37529;8093;0
15648;2234;6
74424;5930;6
2818;9174;0
56813;6220;8
48016;6889;1
74426;5097;5
70982;5966;7
5403;1162;7
8829;1912;8
42392;8422;5
12591;1329;2
54749;1504;9
13951;7271;10
57748;8969;4
54954;5801;3
55872;3370;10
64601;6320;9
60352;9281;0
25698;2674;10
42831;7354;1
45207;8635;4
27724;5746;6
40416;5464;1
3623;9063;7
40336;8108;10
8473;8201;5
23567;8015;7
46170;9906;6
39748;7319;4
58171;3032;1
12175;7612;0
47853;4827;6
42533;7591;6
37131;3565;9
34608;5207;0
23880;6156;1
5663;1396;9
32969;3253;5
61238;2462;9
25455;7153;0
73492;8039;10
31889;5098;2
5632;8407;8
3111;3367;4
72378;1356;8
3281;6580;10
17655;8793;8
65065;6295;4
25542;6823;0
59184;4608;0
27302;1081;0
65081;6520;0
5276;1481;7
33866;9154;5
38268;5159;4
4005;7276;7
74815;9884;2
8054;6655;6
57402;8505;4
43188;4958;0
6695;9107;8
42113;7882;8
9034;7317;6
62701;1964;9
26897;6593;9
73163;6179;5
74427;6380;5
38908;2682;9
4041;4521;3
60880;3675;1
69157;1372;5
37571;1437;2
76000;8827;4
69722;1456;6
5071;9119;5
72360;6712;9
69831;2848;10
40380;5467;8
43354;1602;7
74542;2219;6
28237;4425;5
2817;8059;9
27716;4288;0
36311;5013;1
10815;4781;1
9385;4154;2
52398;1370;3
65252;1029;5
26242;9820;2
71483;4806;10
23933;2364;6
3336;7698;2
79035;3290;1
39778;7733;2
6019;9522;5
7486;4540;3
20340;8757;4
37453;3139;7
72672;1737;7
55254;3933;6
65828;5953;3
65360;6289;9
69057;8919;0
16162;4360;9
4778;8100;10
49142;6393;1
74626;1408;8
76682;4194;9
56601;6745;3
51516;3176;5
23110;1860;5
8797;2181;1
16541;4304;8
52570;2041;7
51214;7625;8
29963;5167;4
30752;1412;2
36850;1398;4
62582;9628;5
23456;9175;3
68677;2679;9
26063;4041;9
46000;3023;1
15316;9285;8
27968;1255;9
282;4990;6
70016;8794;3
56516;1745;6
50668;6118;0
63557;4411;10
20557;2655;4
18284;8073;9
68525;9609;3
69316;6698;3
21036;8457;4
71047;8696;5
77708;9770;1
10908;8640;2
13913;5562;2
49831;8971;2
56053;6758;3
1088;3561;10
15105;2485;5
64606;2932;1
31089;5309;4
31027;8395;2
1050;1167;3
36333;8846;8
40176;3149;8
10275;2502;10
76164;6616;6
42236;3216;7
9659;5544;0
44138;5464;2
14623;3625;10
75189;9455;9
62064;9152;7
27824;5164;2
68141;5349;9
3654;7665;6
47905;8494;6
39940;4887;0
60959;4833;5
17290;3435;1
77683;5716;4
23631;7135;1
24743;9978;10
11228;1166;2
79928;8566;9
40356;2159;4
49260;2847;9
46705;5617;8
14406;9058;7
60237;5838;4
32760;8014;1
20647;8562;0
31526;5893;4
77276;5156;7
17120;8642;6
28885;3302;4
23408;3174;0
944;7838;10
55681;5523;2
78214;3156;1
69149;1531;7
58296;5188;1
26450;9912;9
12872;6577;2
19900;7162;8
75084;7902;6
2655;3077;0
43574;5917;6
61434;1968;10
47783;4870;8
43496;2505;10
58822;9913;3
54717;1126;3
38548;8158;8
61235;6172;5
29556;5112;6
16116;7765;3
39992;4712;4
66222;9706;9
77545;5456;6
40123;6422;4
3313;6792;8
44646;4946;6
40979;2740;0
78902;2133;7
62680;5124;10
14039;7130;0
35352;2810;6
48663;5312;6
78673;3521;5
2682;1363;5
13853;4941;3
56830;7330;0
69068;7533;9
57632;5801;5
36927;4289;5
3546;7609;10
8507;3713;3
49865;1654;4
49019;5939;0
65307;2957;7
43861;6404;3
3967;7882;3
26516;8165;5
77290;4551;1
45717;1010;0
25509;1629;4
46450;6658;1
20023;4569;6
6612;2113;5
35513;2335;8
31967;3876;4
42867;5097;6
12648;5238;0
68888;4576;5
19511;9825;4
42228;6119;6
9551;9205;6
38665;9065;6
30822;4633;5
68565;1779;0
47248;6767;0
9980;2153;5
16210;8348;8
11886;6882;4
55434;5299;0
32066;5496;4
52012;8370;10
65824;9563;8
56221;8738;8
46256;5239;7
33075;2901;9
15663;5967;1
25886;9665;8
32061;3030;4
13969;5264;2
59565;6348;8
23989;8986;8
75761;2711;9
20215;8243;3
22197;3945;6
36882;7582;1
56208;5780;1
25598;3337;1
74901;3035;5
40985;7367;4
23806;1169;10
35701;7801;2
54825;3594;3
20832;6644;8
13524;4951;7
68867;5000;10
29231;2962;4
6014;7711;5
21839;1586;4
13065;7055;5
73299;8133;9
14652;5835;5
9572;3827;1
12854;5374;10
36353;1596;7
2508;8504;7
71867;9018;1
53066;9390;0
31022;6246;0
67827;6902;5
8502;7853;9
3238;7799;8
26513;2556;2
4022;9770;9
55987;9021;7
79508;9543;0
12516;8745;1
66253;3609;3
74025;1824;1
15037;1820;6
39129;2786;6
42553;8039;0
37640;4019;8
34675;5959;4
36652;3547;9
48385;8989;2
25494;7120;6
3721;1345;6
27196;5954;7
28988;3835;3
40779;8668;0
5659;3465;8
34643;3111;6
33538;4768;10
770;8189;9
5744;2833;6
47948;1743;10
65114;9460;9
53169;4844;8
72526;9318;5
43139;9541;4
29458;1672;10
23289;1342;7
64351;4382;4
77956;8683;5
2652;4371;7
79465;8721;4
17520;6160;10
55239;6050;2
61083;6381;5
42914;5998;7
53914;3318;2
60240;4622;8
70103;8108;10
15839;8522;7
38209;4296;0
60495;8504;7
9017;4774;9
28801;2620;5
19898;2863;4
52165;8971;2
66616;4222;0
69887;1509;8
44127;7973;7
12182;3394;0
14143;8290;0
26656;2896;6
79633;7612;6
2765;3706;1
40493;8826;10
15355;7772;9
1474;9336;9
4457;2165;1
73981;6014;3
13580;1257;8
29353;6618;10
29985;5743;10
63572;3061;9
19558;6461;7
7001;1501;2
27507;3816;8
71554;7091;0
55551;2481;1
44355;5352;9
36582;5310;8
66034;2877;7
51188;6975;4
25815;2623;2
11414;4143;6
51783;6267;7
29644;2719;2
33972;3722;4
12773;3700;10
40975;6623;10
24677;9817;10
42179;2143;0
39288;4947;10
35724;2494;4
58823;7660;2
49139;1275;1
18488;9785;2
76;1494;4
78264;1164;5
6183;3737;8
14331;3548;6
48466;6053;8
21666;2243;10
9973;9833;7
66049;5453;2
24498;3882;5
52420;5371;4
38370;7412;4
10454;8662;8
47954;5386;10
63025;6199;4
58138;4187;0
19668;9458;3
35602;7377;6
38230;8472;3
19011;9081;1
27294;2661;2
78356;9800;0
12536;4533;6
30173;8609;9
56198;4400;1
44084;1606;5
72324;9737;3
50845;8301;5
24072;3335;8
14857;5577;8
32471;1672;10
40235;9478;0
77650;9079;3
13600;3811;10
77525;2970;4
79244;2300;6
63412;7842;6
13627;9734;4
25928;4961;6
58417;2085;3
7131;8811;9
7909;2153;1
58252;8662;2
50247;8049;10
30019;6584;1
66421;5275;3
41111;6386;9
48539;9378;3
59492;7697;5
53209;9545;0
57133;2251;1
21860;7475;7
5239;1462;1
244;5427;10
11618;3923;2
15662;9966;4
16672;9048;4
11825;6232;6
39492;7737;2
40226;6233;2
39926;1841;8
18146;8232;9
25064;8870;3
36929;7072;2
77196;9472;7
19767;4764;3
57844;9253;2
32615;6831;2
67684;3877;8
11812;4742;3
34054;3889;4
68377;4780;1
59328;6265;10
53123;1632;9
52805;7236;8
45307;8146;5
69352;9444;1
69613;9077;9
44981;4566;3
11161;2384;4
18219;7752;1
63333;3771;9
8380;7773;6
51566;8514;3
5261;2983;2
2480;7137;6
12621;5227;1
18260;7487;7
76934;4753;3
50615;9666;8
4891;5705;7
79034;7006;5
70362;9952;0
219;9268;9
62563;5030;2
69805;5949;10
7518;4230;10
48488;1424;5
7825;6899;2
72471;9704;3
22658;5939;1
17612;9366;9
22841;6056;9
67421;9590;6
13869;3130;7
71076;6173;5
77987;1955;3
45995;8997;2
23089;4755;2
40976;7992;4
21834;8508;5
45354;8163;7
17906;4188;1
26990;6650;1
8551;8729;8
26501;7336;2
16649;7274;8
11863;6091;1
26835;5377;7
51530;7638;6
42703;4530;3
75805;3257;5
71702;2051;1
45761;1415;6
65727;3881;4
38817;1618;6
26771;9849;3
359;9252;6
20283;5177;3
76504;9352;10
74289;5000;6
18493;8287;7
13882;1933;9
51671;2798;4
79213;6009;2
31425;6670;9
972;7800;1
36350;2178;4
75394;4145;9
62079;7332;9
29419;3619;3
56923;2961;10
36990;5940;8
39674;3754;0
48740;6124;8
21763;5506;9
77210;8027;2
24078;8856;6
79577;3635;0
4377;7044;9
15955;9653;7
49616;7039;5
51751;9054;4
26196;9360;3
45909;9387;6
76853;1008;8
65221;9698;4
53326;7045;7
73367;7707;8
21622;9346;10
69031;7776;5
45708;3685;4
57330;5947;4
11361;2906;0
7404;3453;6
14134;3949;0
63138;9012;7
64074;1628;2
23429;9168;2
72301;9244;10
21499;4595;10
14454;1896;9
44413;3873;7
3997;1173;3
6860;7533;2
42764;5240;4
72945;5448;10
4396;5405;3
18073;4228;9
56383;5046;8
68018;9503;2
64609;8697;6
62305;3456;5
78524;7993;3
1511;2249;0
7773;7382;8
40334;6256;4
72375;4325;3
8866;2434;6
55818;2923;8
32577;5590;6
74353;3087;8
48265;8340;3
289;3684;9
730;7612;7
10798;2107;4
71918;5199;2
12357;4864;0
46195;5972;10
17261;9801;5
75514;2586;3
73942;3627;2
55457;7290;10
79254;9931;4
54653;9098;6
9918;4622;0
26514;1705;0
14981;9659;1
48202;4246;9
47187;4049;1
25988;3645;4
22679;5106;6
18743;7574;0
32457;1296;3
30747;6202;5
32199;7507;1
35284;3463;7
8358;5316;4
13825;6134;10
61502;6489;7
70981;8527;8
43155;9642;9
50607;1212;3
22191;6461;0
61727;3356;3
11012;6494;1
31552;7954;9
47601;2659;2
18871;8765;6
51135;4060;0
14314;1257;3
47383;8117;9
20660;6501;0
73702;4413;10
26149;9591;2
19665;8699;10
44651;6456;4
51796;2962;0
32406;3969;6
46494;4486;7
16106;9570;10
74046;4315;3
69446;6912;9
44385;7388;2
72784;7325;5
68680;5268;3
78857;9441;9
66755;2701;2
58438;3936;8
9767;4184;1
52123;1418;6
2265;2295;1
8518;2279;2
71243;2063;6
26054;1853;10
45526;1520;3
67504;9428;6
28858;5986;7
18124;2252;7
7453;7445;1
56534;3190;5
28903;2616;5
58532;3985;0
74893;4732;5
16039;8500;7
46970;3053;9
19248;9530;10
64219;3035;0
76820;8491;6
26567;9668;5
3467;7928;3
11053;8811;8
25474;8390;7
63798;3351;5
17043;6018;7
21034;7898;3
14073;1694;6
10476;4643;0
21296;3563;10
26432;9643;2
4093;1772;1
63944;2094;7
44060;1380;9
5284;7206;0
64653;9438;1
31615;9408;5
45978;9286;9
68976;3303;9
39272;4406;1
31168;5842;3
36474;8742;1
6245;2775;1
1535;4551;8
61479;3141;4
35061;9607;0
63526;8257;5
21819;3499;5
29900;8257;10
65713;3577;1
60109;6551;5
17111;8778;5
22752;3107;8
49158;7247;6
77464;5264;10
12256;8997;0
13333;3614;9
31038;6966;4
8669;5315;3
78937;7684;9
52176;2841;8
23941;7169;3
11851;6684;10
3750;8883;5
32593;7657;10
25111;2526;4
40661;5005;3
48456;5427;10
17618;4560;7
40532;4022;3
62981;2920;7
37728;1022;3
56597;6830;4
56646;5261;8
75510;9407;3
50562;8358;6
59912;8344;8
42627;1324;5
11564;6132;2
21969;7679;10
22041;7369;5
43010;8240;4
73538;5029;9
59288;5750;2
69806;9452;3
43414;6962;3
57181;8481;9
12515;7179;6
64252;8617;0
74797;4990;5
70029;5659;5
74783;8822;6
72731;8027;9
17475;5534;0
26833;5719;2
14093;7706;1
8635;2743;6
34212;5233;5
61142;7971;9
5603;8300;6
70988;7441;5
32494;7364;0
13785;2939;6
15572;1795;0
29845;7445;9
20476;5387;10
6978;1000;8
42253;7634;3
7093;7475;4
59462;8933;4
63874;7131;2
23129;1460;0
65331;6201;2
35873;2167;3
77263;7375;1
59277;6177;5
61713;7761;2
40810;2620;10
68492;6388;4
61680;7965;10
74064;8080;10
4592;2314;9
73673;7199;1
73151;2579;7
67417;3938;10
29209;3685;0
48380;6304;0
67316;8455;8
7566;8083;7
49694;3580;7
77702;2094;3
26500;7119;2
39001;4833;6
71304;3152;7
48915;3961;4
70018;7933;5
77440;4800;10
42282;9820;2
68036;1899;9
47146;2444;10
11753;7325;8
52944;1340;4
54606;6199;3
46378;7297;5
31479;1944;10
22878;1756;7
73618;6528;9
50405;9054;10
52255;4574;5
70781;4265;5
27881;8490;10
37502;7059;7
68383;6291;5
76306;1588;5
42975;3491;3
63864;3030;10
55375;6465;2
70475;4165;1
38771;3115;1
51236;2144;10
16049;2281;6
73550;3479;1
65276;2376;2
20556;4408;10
45592;4848;6
11826;9196;6
14297;1005;4
34049;3852;2
626;3462;9
78429;1658;5
52602;5236;6
78883;7470;1
71692;6352;6
63249;2125;5
51403;4601;5
59781;9773;7
12069;1240;4
25250;2902;0
67074;4329;8
57086;7763;5
70102;9618;3
59654;6530;8
71745;6341;8
49007;2545;3
35475;6611;0
25597;5785;9
7884;2287;10
27288;1296;5
31567;2487;10
69859;8691;2
1323;5768;0
12828;1408;9
22629;2773;2
27054;5923;1
73748;3514;8
7699;7684;9
22765;9519;5
45594;1511;0
28044;2051;5
8526;8302;9
64614;9024;3
51059;4423;4
21655;1697;1
6787;8873;2
9562;9992;10
65984;7349;10
55173;6478;6
26093;5292;1
36018;3261;10
33563;6370;6
2853;1785;10
18107;5585;3
25917;3381;7
47221;4077;10
23968;2581;10
13362;3718;0
14869;8513;9
26413;7856;1
33148;6822;0
76218;8945;3
45081;7986;2
54131;8142;7
57847;2203;9
64724;7594;9
74685;3800;0
28809;4319;10
59874;6504;2
72416;4572;10
33206;1961;2
66474;7018;7
13259;7318;1
47348;7470;6
42563;2359;10
5206;1030;1
63924;1101;1
27306;5001;0
57738;7685;5
56055;2158;8
59516;2473;1
31453;4368;1
56149;7681;2
59626;8260;0
25624;2976;6
45026;2039;4
35338;3331;6
24504;1227;2
18502;2675;9
10216;9460;1
49323;3131;0
40142;6021;1
53143;9431;0
76520;7613;10
68130;3438;3
24710;5385;0
58336;6754;9
41321;1679;10
36143;7434;3
78807;3843;2
6149;3809;10
16078;5581;7
30523;2731;9
9060;1395;10
77007;5364;6
37363;9723;4
65718;6277;5
75836;2828;8
56715;8938;2
61996;1645;6
65679;2623;7
12679;4013;6
5623;9510;8
38023;9388;10
51971;2307;8
51036;9008;1
69750;3786;1
5350;6682;2
30854;8862;9
76707;9349;2
30617;1071;0
61178;7876;4
56622;3304;9
46613;3822;5
19844;3137;2
60755;9484;4
67610;1062;7
46571;7068;1
8078;6225;6
57006;6632;5
15562;1858;6
23120;9770;10
44398;6817;3
73392;9836;7
36730;5958;7
25640;7326;7
