Employee_ID;Salary;Department
5138;5208;0
17701;6882;1
31241;5091;7
18005;2267;1
8870;2815;1
37668;2368;1
33987;6260;6
8573;2913;1
27765;6750;9
12510;6769;8
7255;6148;6
38115;5005;3
6870;9071;3
5693;7559;7
30413;5624;4
19672;6115;5
18443;3941;8
16304;2634;10
6175;5704;8
39527;3602;4
19799;7621;9
21122;2280;0
2163;5444;3
27801;4197;3
18311;7690;5
35698;2790;10
2043;3162;6
4397;8752;10
38705;8450;3
2245;9753;3
8375;7592;3
16222;2616;0
39134;9090;1
26481;5154;3
12155;1044;6
6567;1385;9
1316;6878;7
33421;3941;5
30559;8118;4
22184;7403;10
31806;6482;5
31950;5304;1
28226;7976;7
8713;8921;10
35047;2139;6
33753;6450;6
11767;9358;4
27368;4882;8
35072;3517;10
39143;2009;7
32080;7689;10
1126;8116;9
27071;4109;2
15455;4781;10
12357;8344;9
19121;9563;9
2412;5853;1
18497;3866;1
32492;7598;5
23991;1942;10
18423;9068;3
14456;6394;9
31217;6490;4
32803;8345;5
33325;4793;3
6768;4838;8
6846;9828;5
31049;9567;10
35653;8049;7
6035;6173;5
26246;6752;0
8959;5472;1
8195;8245;7
1866;7315;5
18132;6104;6
1255;9217;2
15330;9880;9
10087;5255;7
16905;8486;7
39194;8661;0
17591;7327;6
12036;7107;8
1446;9715;5
35997;3905;6
26822;2757;8
32653;3840;1
13546;7632;4
7421;7940;6
19447;7290;8
28724;3952;7
33915;5534;4
29648;7984;1
35329;7312;10
33326;4470;9
3932;8091;3
21281;3198;7
23648;3099;6
33782;2738;0
11008;8912;9
33117;1544;1
10548;2423;6
931;5424;3
5656;2983;8
48;1528;2
34538;7566;5
11584;5467;2
28958;9426;1
1196;1170;2
4115;2386;9
17027;9021;8
10599;7370;0
29261;5102;2
13578;4680;0
3429;3709;6
27614;4718;6
3319;4662;4
26504;8341;5
29454;9319;9
14549;8289;5
38647;8743;5
12405;2959;3
12669;4725;2
12230;8267;8
9149;8715;0
19050;9957;2
29773;7276;5
36766;8312;6
23324;4406;4
11243;1135;7
11289;4374;6
35073;5499;3
26173;3997;5
16006;1729;7
8401;7916;3
2149;3991;3
22461;6419;8
38511;4531;1
30357;4566;6
38614;7215;6
694;3169;8
13197;5970;5
1499;4759;1
33177;2245;2
25909;6563;2
39632;4587;10
16561;2888;6
38634;3935;5
17434;9795;1
5451;1413;0
32521;5920;2
15465;5667;2
35444;4914;0
6907;7648;6
27094;4721;3
39768;9201;2
4672;2612;3
6913;1121;5
1568;7676;9
38565;3612;1
1799;9965;9
39281;1608;2
9181;5054;5
20506;6720;10
29154;6655;10
7715;5500;5
9399;8746;8
17229;6779;5
18439;5497;6
18505;7394;6
38075;6231;9
32020;4673;6
24379;3213;1
8175;1179;6
31523;1113;6
28454;4628;5
15156;8274;8
16608;6695;2
29420;9763;10
21669;5597;10
25746;4894;6
3682;5279;2
16234;8009;3
39822;1204;5
5856;8018;3
24459;3182;0
39252;3166;0
6452;3276;1
11583;1549;10
27935;3319;1
3762;7578;8
28467;8492;10
37837;6268;7
3476;7777;5
24026;4476;1
9841;1635;3
3699;3061;6
29563;9012;5
23445;5727;9
18815;9071;2
34334;4772;6
25541;9893;6
37367;7469;5
17863;6409;9
7848;1367;5
33235;1067;1
1452;8825;9
6385;4387;4
23904;5652;2
30414;3463;1
28758;1169;3
29360;3717;9
9585;5809;8
28901;6985;1
36158;3104;4
15005;8724;10
25904;5540;8
21007;4152;2
10805;2117;4
3939;8578;10
21991;1717;3
19570;7483;6
30015;4845;8
12657;2088;3
4620;8494;6
29275;8495;0
30327;8413;5
21502;1872;5
6914;8158;6
18522;6045;4
36098;8106;3
5780;3301;2
12665;4201;4
15779;7928;0
25613;2263;3
20459;9444;4
8393;6712;5
13443;9916;6
8803;9764;0
28930;4636;10
23388;2818;5
4074;6415;10
14018;6382;9
6418;7581;2
19680;2719;0
34203;2924;8
10146;5881;9
22601;1884;2
36254;5667;5
34159;3725;5
28646;3114;9
29373;4952;5
28850;9479;6
28430;1643;6
14196;2335;7
15900;9662;8
8945;8377;10
7143;9245;6
35046;4300;9
14830;4989;0
26364;8445;3
17030;5297;8
4421;8312;9
23713;2121;10
1306;3163;2
19867;5915;3
1613;1425;10
20261;2926;10
20264;8378;6
22013;1441;4
30216;4328;4
20222;6529;3
22146;3467;6
8060;6794;0
18658;5727;9
5168;8869;3
19303;8667;10
39362;5437;4
6122;2949;5
18105;4506;0
14064;6472;6
4366;9571;3
38528;2992;4
887;8230;9
30307;6275;3
2925;4230;2
21888;6984;10
31056;3175;1
16261;8306;5
12373;6909;1
24049;7945;2
18635;1326;5
21713;7219;1
7189;6657;8
33594;2826;4
13412;6726;7
14713;3320;10
29600;5123;2
20259;1974;3
34152;1702;6
32449;3225;7
11726;4300;7
26921;2692;3
3221;4990;9
28473;2740;6
12469;4559;3
13688;2899;0
22062;1571;6
21054;2394;0
9361;9205;7
9731;6944;10
35530;2841;1
2076;7532;7
38832;9817;5
10211;7057;10
36462;7341;0
36991;1535;4
11960;3938;7
36047;7059;2
1703;1891;3
28257;5870;1
1983;3450;6
32278;9962;8
5376;3181;3
13480;1971;10
31489;9621;1
34539;1071;6
19745;4090;1
10287;7547;8
17108;7151;8
29612;1161;0
18422;5063;0
32733;2189;8
32515;9219;6
14875;3384;2
30776;2357;3
36143;3137;8
19804;5869;4
38219;2676;7
7621;4745;10
585;6615;3
20133;6848;3
20735;5202;0
38056;9969;5
38067;3355;10
9707;8409;1
33658;1667;7
38925;5887;6
13109;3635;9
6860;4713;4
25316;1671;9
13004;7901;6
39247;1055;6
39046;9994;8
29329;3532;2
34624;3466;10
17852;9050;6
17406;7458;3
28382;7677;10
24961;6965;10
13606;1953;5
30419;1039;8
30701;7164;5
8493;8650;7
16714;1714;1
39803;6077;3
20515;4541;10
18594;5871;4
23559;1614;10
33988;9771;7
32195;4676;4
26205;9654;1
13680;7867;7
6064;8518;5
25880;2370;6
4839;4412;1
23422;6860;10
4171;4884;10
20473;3817;4
25333;7346;8
12098;6931;9
1521;9176;5
37088;1090;7
31229;5532;3
38589;6322;4
30849;4475;10
13774;8103;2
23052;5045;7
5479;8876;3
35861;5081;9
28231;6806;3
39979;9272;1
10605;1567;5
19436;8425;7
25594;1844;0
29605;3390;8
26286;4152;0
9975;3545;0
37194;7445;6
15481;3128;0
16481;5579;0
10246;6284;0
23500;1337;10
24124;4305;4
15364;6768;4
9001;5491;9
513;2709;9
23072;4469;8
17896;5724;9
4044;5770;10
38309;8813;5
27115;4835;6
13885;7025;9
25709;9721;6
2284;3113;8
33499;9545;8
5757;7772;10
6135;4740;3
15646;3864;2
16236;2098;4
26261;6098;8
8143;7804;4
1715;9954;10
39249;2174;8
23360;9716;1
5511;3865;9
3157;6796;9
31902;3029;6
690;6462;1
12152;9936;9
37323;2970;2
23280;3745;6
37548;2144;3
27;2268;2
32792;6265;2
23984;8553;4
17312;4770;10
36601;1654;6
37833;1472;5
39739;5235;1
20206;2693;3
34632;7054;8
23673;3018;10
36209;5912;1
31490;3186;5
31855;7077;3
32661;7458;0
36886;6550;6
10881;7305;2
1997;6404;1
16218;4759;7
20511;5105;2
35788;9582;3
16469;2955;8
37230;3590;2
32696;7882;10
9747;1856;6
11756;6686;8
27165;7558;9
483;6495;9
30223;1603;2
11562;6794;7
36402;6359;6
4107;6647;2
19983;6575;8
6;5467;0
22651;5572;4
29861;4716;4
10733;2533;7
32101;4338;10
19896;1679;5
5515;8908;6
20734;1217;4
3926;6626;2
32363;6860;1
30183;3887;3
16606;3248;2
12729;6985;8
24216;5033;1
39506;5222;0
1332;1817;7
8458;9342;2
37602;2818;1
12838;8935;0
26768;6219;3
26126;9116;0
39503;5857;4
11343;5686;0
35216;9622;6
8756;8046;9
27417;6237;1
12488;6369;6
35896;1893;6
25965;9640;9
25042;9568;0
35032;4414;1
34273;9978;9
25570;6735;8
2092;8819;1
14485;7374;3
3850;9276;1
39851;2978;7
39928;7414;4
37249;1405;9
2161;3539;8
8064;9908;5
31067;9408;7
27944;6903;6
8268;1523;8
7461;7602;6
8129;5942;5
4219;4592;9
39039;9135;4
38016;8929;4
25730;7831;5
35763;8094;5
6481;8070;10
29400;2735;2
18756;8255;1
31065;1500;0
21408;1624;1
7750;9112;6
25192;8637;5
4153;7179;9
35370;7317;1
18294;7177;4
34366;5309;3
38499;2456;1
28884;7181;2
38171;8397;9
15606;4733;1
14630;7518;7
38618;3009;8
3451;4134;5
16938;2246;5
19015;9531;6
15329;7437;4
10810;3864;9
29575;8234;3
31925;4664;1
20165;3746;2
15727;7950;0
26746;8284;10
15743;5977;10
27111;6562;10
7301;5063;0
21952;7119;5
22325;3703;0
21491;3412;10
23238;5679;6
12296;3355;9
36550;2960;0
6740;4517;8
12792;4688;10
24450;8927;8
30343;9374;8
10190;7357;8
2214;9972;9
8356;8446;4
35171;2935;8
6554;3703;4
9946;3415;2
39293;8366;5
14751;6294;7
39898;6362;2
5017;7696;0
29184;4099;0
13812;5637;8
5614;5347;0
35753;6393;5
7892;9355;7
14596;1255;9
5130;2701;8
38183;3850;8
27730;9857;1
7045;8707;6
17488;8973;6
38797;9811;4
21187;2014;9
25993;1279;7
26333;7262;6
17723;5728;3
22195;8658;5
26578;5797;0
1776;7961;8
13335;4524;8
38335;8266;1
35044;7255;10
26939;6718;0
6688;3980;2
14846;1006;7
16830;7877;7
5263;4754;1
31906;8124;2
33869;4136;1
25330;4757;2
13563;3671;7
32567;6149;0
30855;1002;4
39817;3832;5
21031;9657;9
13839;8021;1
6054;2055;7
3823;2084;10
33328;6995;10
19535;4822;2
12890;2063;7
3717;6848;4
20365;6643;9
32775;5381;4
33386;4727;9
7517;5547;1
12703;1366;7
40000;2757;4
26122;4493;4
25525;6886;4
35255;9420;8
28508;1982;10
37513;5231;2
35001;5133;2
11359;3288;5
14952;7910;5
29851;8913;3
796;3545;0
37052;8733;4
16852;8356;7
9469;5929;8
21894;7474;0
8490;2455;0
2990;1222;1
21926;9714;4
36613;4438;9
18243;8431;0
4087;2930;5
21373;9628;6
28951;1171;7
38537;9055;5
6513;3186;3
26841;7443;5
8372;3364;2
35986;8653;5
6721;1444;6
18432;3977;5
10060;1409;2
17571;5380;5
34143;4822;1
9157;4368;5
2800;2956;4
34359;3545;8
39105;4281;9
38955;6591;5
22473;3078;4
25457;2857;9
29495;1320;1
1034;9417;4
23529;7925;7
33951;9309;6
6667;2080;4
21799;2144;10
10420;1190;10
39857;2629;2
32705;2601;5
12782;6826;10
20589;3877;7
16649;2727;9
23721;2133;10
24203;7627;7
27581;9970;9
29620;8008;3
5775;4502;3
35774;5696;8
9683;2370;0
29063;4335;4
34391;8318;8
8078;9241;1
7781;9746;4
11987;8144;1
39731;8468;2
14450;7529;7
24064;8839;4
36177;2143;5
1913;6050;9
29940;2315;6
6208;7958;6
39037;5536;9
21939;9054;3
37508;7180;5
28667;7472;10
1727;7969;6
7462;9368;5
8977;6409;3
26209;6460;10
4330;7605;10
11342;3370;3
2435;1711;9
4630;3869;9
9698;5721;10
36952;4263;3
33562;9491;6
1410;1819;5
31026;9988;10
3605;5087;8
17798;9342;3
13444;1894;7
19711;2896;5
27873;1607;2
4525;5781;5
7655;6671;8
2223;2102;0
16908;8882;4
38244;3405;7
19663;9189;10
37745;8720;1
30939;9032;7
4134;4194;7
13385;3403;7
29659;9544;6
2440;5456;3
39605;4623;3
17084;2327;7
35242;9972;6
21989;2664;3
20617;8555;2
4801;7604;9
11554;4631;7
39584;7893;8
4593;3900;3
37184;4934;5
1977;5495;10
24120;3052;10
12514;3339;10
6430;7404;4
8778;3983;8
16587;5865;6
28434;5224;7
5919;6302;1
9322;3357;10
34562;9623;8
30317;8731;4
1008;4139;10
25947;8715;9
34242;9887;5
8179;9298;3
37524;4521;0
37288;1673;9
35790;6808;3
20123;4326;4
6029;5908;3
2104;6488;0
24031;5036;0
28251;2384;8
39222;5326;1
33192;4068;3
13012;7679;4
9227;1340;2
38766;9872;2
33615;7281;5
10576;1674;5
2207;8727;7
36579;7869;10
10869;7911;9
34993;1402;7
39914;2543;6
20271;6571;9
38862;7500;6
15027;1473;2
2799;9116;2
14652;3165;2
24898;2883;10
4746;8982;10
20029;4294;5
28420;9098;0
27369;6890;8
22928;6905;1
38438;4638;9
13569;1540;7
14896;7701;7
3414;9758;6
31374;3272;9
13891;3791;1
14152;6326;8
13401;1083;6
20114;8362;0
32243;9660;4
36127;8872;5
15394;6250;4
20807;4958;2
38353;2061;0
17749;1233;8
20551;1216;0
18293;8240;7
33917;7268;7
23490;2937;4
12199;9015;8
26473;7389;5
26390;9647;0
24300;2242;10
22296;1889;4
190;3717;5
5869;2340;3
11076;6458;1
17741;8344;1
15538;8942;7
16346;4426;0
341;1379;7
4018;5327;9
31630;2203;4
11937;7011;10
10266;7940;3
36081;6738;5
3077;7080;5
14866;7001;1
36588;7885;6
31696;3360;3
20546;6278;6
4170;3457;4
14994;3157;10
22689;5463;9
32629;9583;2
36908;4821;10
10229;9837;3
25873;8778;6
18109;6189;2
20353;9037;2
22534;8190;10
3082;9837;6
35041;1381;10
23099;1781;5
29501;8062;1
33881;9233;4
22801;2446;9
15569;9260;5
23759;8327;10
30425;4922;8
17667;6020;7
14058;5684;8
22437;1503;7
25036;5377;10
23375;9007;1
38989;7567;10
35999;8257;6
36190;4076;3
36073;1089;8
12084;9191;4
16522;4834;3
7367;8669;4
15595;9123;8
12688;1129;2
32330;7940;0
24307;7964;8
36250;2592;3
6826;1181;3
858;5139;8
3320;4560;1
18158;3461;7
17050;9346;0
32807;6317;8
16547;5119;5
7871;6764;2
17295;1351;0
37415;4575;4
6154;5430;10
24199;1424;6
32936;9346;8
33105;8927;6
29597;6674;10
21745;6567;0
16483;4241;4
25832;2697;3
28928;3618;5
35027;5937;2
7684;6205;5
12870;8884;5
14256;5198;8
33549;2051;3
31292;3432;6
9950;2123;3
31818;5061;7
30266;7283;2
3931;5583;3
35483;9704;5
11239;7464;7
38962;9337;9
12242;4193;4
6777;9312;10
27589;9212;4
22886;9035;9
31334;9325;0
25658;8869;0
14127;2347;7
18089;5536;7
39599;4091;7
16490;6579;4
635;2165;1
6884;1705;4
7700;3856;4
19561;4635;0
23156;5414;3
23943;2443;7
17064;7422;10
22123;4580;2
22334;3087;1
8563;7790;9
5965;1478;6
6793;1208;3
2543;4696;1
39317;3875;10
18734;6238;8
33667;1617;1
10983;2896;9
22112;5941;3
6890;9807;8
5490;1146;2
12728;3850;0
34134;8651;10
2442;9899;9
6578;2659;1
23111;6738;6
37496;2458;7
9402;3300;3
9142;1151;10
15946;9848;0
4518;4736;9
38458;2635;10
14466;8507;6
14314;3979;10
9985;4628;3
446;5318;2
3776;8747;9
3719;5645;9
18065;4809;6
9790;6967;3
4152;7611;5
33545;7373;2
1892;3750;6
18102;7301;6
38746;3578;7
32334;3743;0
23925;3117;10
14495;7774;9
22316;9425;1
34524;8526;3
17251;3468;10
33954;6496;0
18688;2345;6
17329;4195;1
34286;1056;10
1907;7502;3
6222;9521;3
15032;2864;7
3501;2301;8
34378;2914;7
39372;2977;9
1030;2366;2
18320;6581;0
27436;7548;8
11533;4059;6
19479;8568;0
35906;7598;8
5771;6740;9
18436;1539;7
29197;4272;8
26998;6469;3
16438;1934;10
7291;4108;4
14458;6126;10
28811;9968;4
17300;4158;0
39005;3318;2
1084;3947;2
24604;7853;10
20916;8048;1
10410;6279;8
25214;1460;1
12920;8803;10
24942;7590;5
12701;5379;1
4985;3286;0
31069;8443;1
25789;8599;5
16607;5539;10
36184;2657;2
10363;5720;5
25816;1438;9
38607;4365;7
36174;2673;4
28896;6961;0
25394;5850;0
27029;6562;4
26114;5629;5
30872;7795;8
21489;7610;4
16371;8288;10
18567;5765;1
25744;2505;2
13937;8152;0
26860;4608;0
4500;7820;0
4703;3463;5
15119;6136;6
14275;7377;4
34083;1746;1
10143;2076;6
17493;8828;0
29413;1440;0
7152;1693;10
32845;5779;9
19010;7054;3
23244;5949;5
9525;6104;2
17500;5793;6
12381;6696;5
27210;5071;2
25313;4839;5
26988;5126;6
25159;2488;9
35675;2672;1
35723;8323;5
19492;3125;10
26082;8218;2
839;8282;5
2382;7787;5
20962;2224;5
38260;1166;9
36086;3221;5
14449;5312;6
21014;8672;3
17053;6109;9
7867;2234;3
6565;9259;7
32763;2546;7
28979;8873;5
17208;7596;8
34671;1100;10
8628;8500;7
11369;1347;5
11592;2032;1
27455;4318;1
25657;3045;5
15220;3611;2
6524;7840;9
36332;9403;2
6627;5162;4
34046;1801;5
6639;1846;3
37595;8194;9
15564;9413;6
37874;1540;6
15707;9694;9
38116;2496;6
38783;8440;4
20301;6244;8
35454;4266;9
10506;4727;3
6097;6397;0
4837;3656;7
24230;8440;10
32885;1950;4
32824;2298;7
7826;6489;2
9521;2228;2
32183;3977;1
18093;9402;0
17850;1821;3
11981;4209;9
1578;8662;4
14816;6830;5
6537;2222;7
36229;5708;5
11990;6929;4
24076;9659;6
7392;5669;7
900;2495;0
38217;2447;4
1806;4716;7
8676;9472;9
22310;3636;3
38939;9674;5
12537;9698;0
34496;8783;3
30066;3247;9
17640;4038;5
39816;6516;6
29823;5740;8
9728;3500;7
15973;4662;3
10329;6074;3
10578;8422;4
19586;6161;10
406;9788;3
28104;1619;5
2591;8455;0
15467;7511;5
9827;1128;5
6965;8639;6
8774;3112;9
37050;3716;9
31599;9424;2
32309;5851;5
32040;1661;9
39987;4006;4
1344;1686;6
10028;7678;3
37723;2110;0
32089;8797;7
4413;1936;4
26164;5580;7
20594;7402;10
27644;5188;1
22970;3191;0
36210;4848;7
6176;7565;9
31365;4599;2
17890;9212;9
5835;6663;9
2644;3598;4
929;5083;7
6651;9097;1
24934;1622;4
20406;9876;5
19505;3114;8
27596;4790;3
866;2144;10
75;9063;9
21753;5660;2
9436;1525;10
35425;8337;6
24729;1401;10
25150;3333;7
17107;2099;10
1491;2639;3
4113;1619;5
1150;8898;10
34350;7984;8
14079;7345;10
30966;3524;6
37880;1158;8
33116;9993;2
8978;5345;9
39265;4171;4
35010;5889;6
9719;5057;10
143;5412;2
281;8460;0
6194;3043;4
39174;5301;1
16709;7562;8
7648;7116;8
13274;6289;10
6031;2877;6
13843;6068;0
27181;3373;2
2044;4850;0
19097;5542;3
11304;2831;8
20253;4148;8
1711;4931;5
34561;5329;0
12303;5604;0
30048;1039;2
18445;9825;10
3249;8645;10
24375;6195;7
7585;4162;10
28615;8031;1
17213;2155;0
15850;1633;4
29104;8674;3
19721;1571;3
35858;3099;1
15273;5433;10
7163;7609;5
30563;2015;6
28292;5289;10
2379;7353;9
5216;3348;10
15343;4324;2
18701;7788;5
7170;5180;6
8480;6227;6
27920;3421;4
14785;3519;6
21513;7434;0
8863;5195;10
2782;4385;1
16557;8090;3
37297;9492;5
27592;1138;6
14276;6394;6
4389;6088;0
7724;4064;6
9782;7147;2
27395;7750;4
18646;2823;5
2066;9637;2
31471;5481;1
22088;3309;9
35185;8301;10
37638;5816;8
4272;8030;0
8178;6059;8
11068;3514;1
10015;9379;7
27290;5260;10
30484;1534;5
4965;6135;2
22884;8816;6
33157;5801;7
33929;7263;3
22766;4083;4
24897;5334;2
26275;9112;4
35859;7741;9
24599;8302;5
34049;6412;10
5223;9994;2
26423;6550;5
37561;5789;3
27389;2527;3
10867;5142;9
17918;5049;0
27811;4337;3
1807;7039;1
15152;3845;1
5840;5834;3
39331;3795;10
5390;9838;2
10443;5604;3
2098;4517;10
19298;1723;10
15579;5106;5
20290;2461;7
25882;6457;5
2128;4743;5
8245;5330;8
5619;1480;9
28272;1705;5
19537;6281;7
13860;9224;2
36992;8562;9
9263;4021;4
12575;8192;8
6458;8905;8
1565;8323;2
27827;2785;2
30918;2849;8
28179;6066;5
401;7026;5
11348;8024;2
14051;6654;8
28625;2435;3
1981;9925;7
33314;3225;10
195;9024;10
35324;4751;0
9193;9901;8
14951;9633;6
32889;3934;3
14560;1826;6
30623;6990;8
26837;7152;7
19841;7377;6
10683;6051;3
26698;7834;3
11874;7478;6
30299;2154;9
30633;8022;9
33820;5403;6
14504;9404;0
19568;5711;9
34285;6547;7
23064;2702;3
7399;7578;2
27198;8133;9
8700;5938;2
12382;6034;0
9048;6471;6
32968;2977;4
23166;8150;4
6952;7705;5
4732;3248;0
39652;2520;10
20968;1154;9
14145;3521;9
10808;7927;10
33933;1197;5
25921;7314;1
6883;9827;0
16318;1250;7
8629;9512;6
14140;1242;1
19263;2883;10
11367;3620;5
15839;6543;3
4075;6964;3
18996;2408;2
12872;1140;0
36523;5654;2
19591;8575;8
8478;1081;5
3963;7655;1
32798;5352;8
10256;8120;5
16405;7992;2
30846;7398;7
11115;9967;5
38878;4676;6
4259;9714;2
23470;4332;10
26577;3012;1
15265;4939;10
37472;7593;7
25369;8852;3
4716;8976;3
30326;3062;8
17391;5779;6
3750;5416;0
19676;5869;7
19606;1518;7
856;2702;9
35173;8582;9
28723;3920;7
2953;6244;5
1395;7857;0
23073;6988;7
15861;3486;2
39212;2490;9
28862;1895;1
5691;1472;1
29724;9041;3
27813;9010;6
24690;9241;5
23690;9383;7
3632;5185;8
18455;6146;0
38190;4269;3
6007;9825;3
4563;5860;10
15373;1734;0
4635;3014;10
24502;3059;9
14800;8006;6
35822;6581;2
19891;5863;4
19103;5717;10
6039;7459;7
17146;7699;7
39284;1747;10
24329;3188;2
6669;6620;5
16995;2541;9
17404;4066;1
32846;9647;3
22039;5725;2
29733;3256;10
35293;8523;5
28176;5191;10
26799;6855;0
30852;1680;8
23562;3565;7
38544;4099;2
35179;3809;7
21724;8913;4
19806;6754;0
36275;2925;8
11518;6618;1
17373;7475;7
889;8947;5
32719;8191;6
28705;9271;6
9977;2471;6
30031;6275;9
16271;2430;5
6103;1451;6
29406;3549;9
10518;6497;8
12999;8054;9
17682;1939;4
21671;9849;6
10032;6502;0
22032;6496;2
18744;4828;5
29227;3774;5
14467;4269;8
27230;7411;5
10891;5793;4
26496;7605;9
17458;3265;3
38149;7543;6
31915;4151;6
27403;9258;0
23357;1613;0
13351;5208;1
21917;9222;1
27206;3836;0
23755;5196;2
7286;6969;1
36226;5280;5
2481;3839;9
23127;4106;0
15168;4290;8
2213;1871;5
25265;9970;7
10956;2835;9
21635;4160;4
29599;9226;9
22896;3119;10
37285;9340;10
29933;8390;9
23966;6446;2
5830;8664;10
21305;3112;1
12454;3386;0
34947;8384;6
38671;3594;5
11902;2772;10
5676;9767;0
5076;2263;5
5561;8845;4
25220;5112;0
19514;4786;0
24526;6444;4
13436;6223;2
11418;4829;5
35537;6459;6
15991;8385;4
21538;1642;3
5251;3372;1
6726;9565;2
8733;8592;5
38348;5734;10
23093;8573;9
17994;3676;0
6253;8206;10
20480;6868;9
1040;4645;4
2596;9356;6
33011;6020;2
12252;2391;10
1618;7496;9
22525;2123;0
15523;8248;1
39658;6541;5
226;4781;4
34544;7774;0
1027;1886;10
9633;7577;2
39379;3205;5
3113;6401;9
5450;2774;0
25918;9866;7
34431;6818;1
28609;4248;9
622;6364;2
25607;6715;2
23028;8258;7
258;9462;9
14193;8502;1
13368;7509;4
14494;5110;1
17787;6969;10
34139;4844;8
12059;2942;3
15812;7008;2
21209;5050;2
21558;6689;8
12032;8118;0
28390;3646;10
18176;7165;0
25303;1646;2
27758;1580;7
16509;3658;2
30261;9739;2
21216;9209;8
1605;7253;5
3530;7363;0
31859;9917;8
31601;7038;1
1207;4528;2
35712;6858;6
11195;2943;6
23326;2734;3
38382;4358;4
17395;5556;1
24179;8314;9
9120;1290;2
163;8317;4
2258;8749;0
9086;9450;10
18188;3142;10
9496;5992;3
8797;3210;4
10816;6650;3
35579;5103;10
3648;4923;7
28604;1581;8
34767;1046;5
37915;8147;10
27212;8260;6
24127;1757;9
17344;5873;8
32970;8139;9
18143;2136;9
935;8880;1
10387;3192;8
3586;9302;1
20240;8442;4
10083;3520;1
13136;5830;4
29735;7253;2
38088;4252;10
4132;2267;9
19184;7488;0
4474;3266;2
30769;4167;6
23171;3069;5
29424;4107;10
20969;2385;0
39911;9333;5
3832;7736;9
7324;4936;8
21278;9717;2
788;5516;6
39767;9266;7
18601;9780;6
25449;1736;9
38661;8012;10
14743;9717;2
26745;7038;1
26893;3184;10
32078;4324;9
18054;6573;1
33206;4056;3
11259;6516;7
36094;7055;1
33232;9675;4
17986;9131;8
22739;5707;6
33766;8298;1
35677;4004;1
4166;9411;9
24847;4676;1
2834;7620;3
22795;1617;9
38684;3387;4
36899;7921;2
9035;1510;5
12558;5476;6
14268;4101;4
26183;9756;1
951;9377;3
38785;8506;0
12853;9742;9
29864;3577;2
30123;1164;7
18754;8838;9
2206;3667;7
21311;8527;5
21870;5646;7
19377;1258;6
17853;5895;3
936;5496;0
15121;3604;6
7038;7574;4
6162;6191;0
27628;1660;1
30774;7807;0
36266;9899;5
14680;3579;1
24372;7794;6
14837;8281;6
14547;8502;6
4012;9527;1
7786;3196;8
6541;4196;3
31242;5486;5
26279;1296;5
22634;2350;6
29604;1939;4
8638;3564;10
29683;1031;0
24136;9333;7
5081;5158;1
27925;7282;8
16990;4957;5
35410;8836;9
39553;9938;9
22680;2286;2
11112;9193;3
20618;2140;7
9915;8681;10
39070;2284;3
28830;3220;7
3155;5426;10
6718;4724;9
4344;5430;3
15561;3090;6
32329;9013;7
8675;1636;1
24447;5390;0
39743;1896;10
5402;4058;6
20156;8181;9
3327;2827;3
29730;6608;6
29550;4901;7
27994;4428;9
35143;3605;5
27476;3030;10
1004;9380;10
13430;8525;9
18823;8064;6
35114;3613;6
22851;6867;8
31876;1163;2
35977;5381;9
8374;1034;3
21018;5929;7
3450;8459;10
36023;2927;9
38957;8663;8
3211;2961;10
21626;6070;8
12195;5341;10
10508;4195;8
34677;2076;5
3292;7330;9
6528;1145;8
11823;6001;8
2599;9990;3
5343;2643;0
14492;2491;1
1190;4566;6
18717;2914;9
8625;4410;5
34155;7376;4
36179;1725;9
35265;5156;8
18187;5043;3
20703;4839;3
31732;8203;7
18235;6138;3
22171;1329;2
39229;3213;9
21094;2158;4
16232;4538;3
36173;1993;8
9095;6018;8
18982;2861;10
36021;7185;9
19661;6600;3
35129;8083;4
27504;7778;7
34971;7415;0
17102;2033;8
37581;6988;9
3851;5710;6
7052;1430;10
29819;9544;3
12618;9673;9
26851;8290;3
5912;7331;5
28560;9324;5
29994;2265;10
22139;2771;5
12738;2297;1
12159;1653;0
22913;9899;8
22356;4868;0
3609;6450;6
26260;7959;3
21075;5949;4
27864;1059;2
38238;6562;6
8021;7612;5
29511;1770;9
4884;7448;9
22390;8288;1
3338;6853;10
37304;3806;10
39051;3893;1
30368;3602;10
24799;1203;8
37471;3087;7
7484;1868;8
26641;1597;5
6426;7809;7
2687;2256;6
10807;9101;8
17594;9024;2
29805;2917;5
39137;3738;3
2719;1757;10
6518;7978;4
35870;3632;10
37459;5090;0
3347;6612;5
327;9818;1
21694;5909;9
38202;4898;2
7353;7946;6
18283;7210;2
17206;8005;9
2385;1542;6
3416;8787;6
23291;1388;0
37016;7859;3
2982;4033;9
32250;6718;8
15469;9486;2
10452;2509;3
27138;8197;8
2220;2616;3
30351;3156;10
16170;1688;1
21759;3840;5
36880;6978;9
17277;9731;1
10484;1649;2
7782;6847;0
10419;6620;7
32701;8951;6
10659;1052;4
2675;5038;4
38374;9076;8
6901;3071;2
17017;3361;6
33445;9610;1
25753;4632;5
1335;2657;10
10570;8091;3
25978;1635;5
2432;5310;10
37700;5777;0
18453;1299;9
15687;3822;2
30887;7343;2
34894;2999;5
17562;8205;3
624;2515;5
21246;6967;5
17580;1668;6
16717;8806;2
15984;1463;2
39301;7681;6
8809;5603;4
34096;7149;5
34007;1806;1
4755;4330;2
8827;1262;5
16056;4614;1
31907;2075;4
9672;1475;10
451;8254;3
