Employee_ID;Salary;Department
762;3501;9
102;7759;9
2993;8926;3
4632;9883;7
4446;8955;5
764;1466;2
4823;2354;8
2715;8556;4
1591;7030;9
3291;3287;2
49;6630;10
232;3589;7
865;3727;5
260;4827;2
311;3121;9
4974;5074;10
2733;2964;8
2224;9468;9
4217;8348;2
1796;9249;5
4848;4637;10
4353;9147;1
534;8235;2
2024;4482;9
1240;7819;9
3834;8042;5
1297;3488;10
2822;2509;7
701;5952;4
272;9060;1
3261;9866;7
2958;5287;9
531;1308;6
1750;8166;10
2836;2654;8
2389;8761;10
20;2608;7
1666;5910;3
3707;5790;6
3685;5812;4
2441;6316;5
1882;9576;5
3305;9388;0
4906;4463;10
3216;5918;9
961;5585;5
694;9587;4
4497;9144;3
1369;8609;7
886;9592;8
3076;5264;1
4546;9897;7
4252;4238;4
2021;3349;3
1777;8095;6
1918;9126;2
2251;3828;2
290;3732;1
213;3918;2
3961;9262;0
1179;8690;2
4904;5642;5
3752;1821;10
4544;9820;8
301;3703;3
3919;9669;9
2296;5231;9
4109;6134;2
2168;5399;3
299;1050;4
4223;1424;6
418;2391;3
176;4384;2
636;8281;10
2353;5227;6
3259;3895;5
284;6457;5
4980;9271;2
648;2576;9
1442;9599;4
4280;3358;7
1085;7520;1
745;5913;1
605;4209;9
3421;2528;10
4758;9474;9
646;5678;9
1674;7159;5
950;5345;5
306;1979;1
2416;3992;3
898;9677;1
2394;7260;0
4077;5604;4
410;3970;4
657;5055;0
1885;7093;4
2747;2964;5
1411;2965;7
2392;3407;7
2246;2764;1
3473;8937;5
238;8668;5
3309;6492;9
1337;9138;10
4609;4505;5
1419;4867;0
1838;6459;1
2760;5641;3
4962;6753;7
2742;8608;1
901;6167;10
2142;6484;7
3037;7587;1
2075;6700;7
2859;8917;8
193;4715;10
1758;8792;2
1797;5379;2
1576;8726;8
2028;3560;1
3465;5226;3
1499;9200;1
959;5562;0
397;7804;2
858;4705;4
2618;6328;3
4533;2876;5
3595;8501;9
2600;6393;1
2107;3723;0
3437;1426;2
871;6850;6
4664;3335;8
2509;5217;5
4541;6457;10
1522;9172;9
3549;8967;5
1779;9848;8
975;8494;1
3705;5661;5
3676;8397;7
2862;4195;0
2212;5391;4
4203;1180;7
69;8825;0
295;6221;5
4042;4251;6
3714;4485;3
3338;5671;8
905;8542;4
1143;1679;1
4976;9179;2
738;1558;7
2348;5478;3
3555;1575;5
3614;8831;4
2369;7213;6
1099;2463;8
958;8469;1
881;9661;6
240;3799;5
3790;6105;0
2032;1847;6
540;1188;6
1132;7816;1
4206;9372;6
4506;7517;4
3078;8721;4
2797;4648;9
2179;2882;0
2919;3537;2
2811;5629;8
1226;8095;8
1288;4100;6
4401;9254;0
1481;7552;7
509;2400;8
632;3792;9
372;8110;3
487;6139;4
1322;6437;10
4648;8295;3
2429;5614;3
2794;9032;3
4026;9891;4
4118;5004;4
1843;3149;3
2232;9039;4
4416;2651;3
1890;5292;7
847;8676;2
3550;9713;3
4656;6056;1
4676;1729;8
661;3419;6
1651;9562;0
3358;4666;5
2721;8416;2
4071;6400;9
4472;7543;2
2984;3757;1
4539;6469;5
1930;3777;10
3272;8324;3
112;1373;7
1167;6408;8
1482;1307;2
1520;1108;7
1465;9767;1
1397;5586;9
2530;3288;6
3314;3497;5
119;1089;3
2292;2000;0
4930;9545;4
1713;6966;2
3115;3067;5
155;8671;0
4021;8067;3
4815;6225;4
2876;1778;10
3205;6993;7
2167;2947;0
671;7189;7
3345;5686;6
1304;1384;8
4744;6693;5
577;8056;5
3009;4976;5
1007;1706;1
1193;8597;3
2161;2697;0
1969;8139;1
3764;6693;10
665;4809;9
187;8592;5
4925;4084;8
3860;9698;8
64;7044;1
763;8703;9
3500;9312;2
3091;4111;0
3541;5565;6
591;8601;9
3625;1282;7
77;5788;2
3479;8468;9
3842;8774;8
1764;8718;4
4386;7013;5
268;2995;7
2939;8238;6
2988;5281;9
4391;2006;4
3805;1281;5
853;2639;2
5;2187;8
1828;8308;1
3984;1471;7
4528;3064;10
2034;6799;8
3342;9884;2
1887;2095;6
539;1530;9
2053;6476;10
2535;9925;8
2071;8056;4
3573;3195;7
2431;5685;7
1848;9913;8
107;2962;2
2140;6367;6
681;9935;5
1256;5339;1
4964;5622;5
1030;6633;10
2906;1507;10
3888;9779;9
1543;3052;0
125;8664;9
1559;2128;8
884;1107;2
1694;4825;8
2748;8851;0
2159;4409;5
1474;5493;3
30;6926;1
3708;7849;0
3102;4964;9
680;2737;6
4781;6822;0
2302;4708;10
514;7610;9
2189;6198;8
4636;3241;4
3901;4291;9
2568;7662;10
1505;5837;6
4464;9610;4
3600;6311;5
3296;8007;7
2714;2331;6
2841;3373;8
399;4559;8
2941;1981;9
4730;7675;0
3378;9777;5
4751;9709;0
964;8457;6
1119;4887;4
709;5873;9
2671;7461;7
1869;3825;10
4083;9178;1
3624;6510;6
3652;6687;7
4079;3103;2
3553;7819;9
4538;1315;4
4072;2428;4
4060;6698;0
1604;3527;9
2885;9991;7
967;7909;2
3359;5573;3
3527;8239;1
2807;3653;8
4441;8767;2
3298;5898;3
1331;8329;4
371;7346;2
2785;9333;8
1771;7702;4
2222;6074;3
2933;5821;6
3985;7723;6
3819;3929;10
3558;3412;9
2588;6645;0
2901;9582;10
3699;1153;3
4015;8608;1
1271;8128;2
4585;7182;3
1462;2514;2
903;9954;4
799;4940;7
3854;1901;0
810;2701;9
4671;9774;3
1647;3864;8
1859;9938;3
241;9547;9
1401;7162;3
4957;8314;5
3380;8693;1
3310;1242;6
1733;1507;0
1286;6753;10
1531;4062;3
2675;2675;10
4770;1351;8
795;1807;5
2491;4783;7
4870;3395;3
777;4992;3
4200;4172;5
3036;1218;0
580;4022;8
2979;8106;5
3987;5732;6
2917;1034;3
4850;8473;7
1260;5828;7
690;6195;7
3162;7766;10
2433;3271;7
2267;5620;3
2985;2564;4
3292;7634;10
2437;2298;1
4253;8538;7
2033;2431;8
2775;9565;7
1792;3595;8
1986;7907;4
2242;6324;9
2929;5949;2
3327;5665;2
1018;6783;4
369;9916;2
1648;6048;7
4532;6657;2
2110;4458;5
4909;6475;4
1139;2593;3
2499;2578;1
4515;3222;2
200;3231;7
3099;5930;10
4616;5582;1
2680;9197;6
1293;1077;8
4530;1019;3
3782;1922;3
3913;5619;7
141;3348;9
3389;2156;5
2510;8189;9
4605;4744;7
1905;5007;8
4735;3501;6
962;4951;7
2989;2324;2
3827;7410;2
4552;1115;4
4583;1953;6
4100;2821;3
104;3265;6
2057;8492;7
1791;7909;7
2725;8971;6
2599;9440;2
2552;3525;5
1698;7111;10
1982;9213;5
1823;3698;5
3418;8462;10
2563;1780;0
3007;6887;10
480;2846;9
3629;6643;10
3687;3317;2
1497;4453;0
4699;6992;8
2684;1411;3
1161;2363;5
4529;6845;9
598;1873;3
4687;8957;6
1590;2981;9
3616;8325;7
3464;6928;5
4855;5751;5
1840;4331;7
76;9807;5
2363;4429;9
1414;1422;8
2200;4175;8
3594;8692;0
4002;3597;7
4228;7652;7
1773;9392;0
4338;2816;7
3879;6308;3
1112;9834;10
1187;6553;5
3670;3357;10
3876;5962;0
929;2522;7
3010;7164;10
1421;3943;9
3470;6589;1
1995;6142;8
1893;3462;0
4646;1472;10
1953;8233;9
3105;2025;3
3041;6043;7
1726;7273;0
422;4262;2
3633;2099;3
1704;3097;6
1662;1419;6
1352;9155;5
1812;7711;3
2864;3653;5
678;2939;7
2488;1763;8
1075;4870;7
3286;3104;6
4901;7851;10
1784;6455;9
3711;8754;5
1749;6657;2
3332;4564;10
3957;4933;5
1295;2809;10
721;2218;0
3145;3460;8
2712;6560;5
3747;6649;0
3169;9359;1
225;9149;7
1917;3934;6
4193;7959;9
3745;7344;2
1710;5437;4
3189;3751;2
4988;8905;0
2080;1325;0
490;6382;3
2921;5012;7
3451;8736;1
878;1403;1
525;2231;10
2580;8612;4
4388;4524;7
1234;5989;10
1945;7603;6
2362;9898;1
4685;8099;0
2361;6143;0
725;6244;4
2330;5003;2
109;9781;0
794;4879;5
834;3178;4
1793;5069;10
3916;9543;5
2556;4400;10
791;2933;7
4737;5038;2
932;9249;1
545;6851;7
3159;7773;6
4418;6074;8
4739;2361;8
582;7312;9
2276;1478;7
857;9638;9
462;5734;0
1261;8007;10
3300;8699;1
4961;5362;2
3236;8828;2
1572;1449;4
2686;8812;7
4047;1810;9
4012;1926;10
1101;2108;0
4415;1515;2
4931;3433;1
588;4552;10
2576;5273;9
3439;7787;2
3471;9876;5
3523;2081;2
3450;4935;5
1026;8517;10
2341;1484;3
1158;8821;10
1904;1313;1
1416;3807;4
1673;7815;1
122;6265;7
621;8464;1
2294;3412;2
2379;6261;4
4242;7221;6
2128;1850;6
1878;8286;4
1114;1367;5
1028;1660;7
824;1216;7
2305;7208;0
2173;6285;5
4304;9140;5
161;3364;10
2020;6697;3
3897;7024;1
1895;2361;7
4301;9510;2
1884;9312;3
244;9160;1
668;9861;9
2907;2867;8
4548;6816;10
2583;5487;2
592;4710;7
883;7291;9
2122;6134;0
4499;2280;9
1307;5973;6
312;1398;9
4942;6318;10
4247;1738;3
3701;3429;0
2043;8963;1
2396;7123;10
4800;8234;5
2076;1973;2
3316;5299;3
14;9119;8
1219;2326;5
3100;4730;8
920;6303;0
4310;9110;1
4236;6275;4
1138;1557;10
4706;4349;6
619;5190;0
2992;1310;0
2707;3774;5
4471;9573;8
541;7039;6
4526;8711;4
729;8178;4
1079;3133;7
2553;7789;10
2385;8857;3
792;9143;8
1742;5309;0
3404;1003;7
3684;3089;7
2366;3665;1
2845;8377;4
748;8381;4
550;8177;0
3556;1289;0
3628;9653;0
1601;9896;7
4185;8148;6
4142;3530;7
4108;4740;9
266;8347;0
2434;8501;9
2834;8095;4
4315;8331;7
2029;1147;6
36;7300;1
3872;9862;10
1059;3672;2
4918;2253;5
574;8328;10
4682;5817;2
829;1799;1
270;5567;3
546;3887;8
2419;9582;1
2739;3697;2
2755;3378;1
4267;3729;1
346;2244;4
650;6359;2
2815;6978;5
2132;7593;7
3971;2088;6
4936;8723;10
1509;1626;9
4138;2574;3
2738;4143;2
1616;4896;8
935;8377;2
3242;6955;5
1393;5245;1
2641;8548;5
289;9981;4
805;4204;1
493;3534;6
593;6916;10
2157;7647;6
2241;7945;1
1728;3039;6
3207;7212;0
4383;9769;2
4822;3098;1
3795;5236;2
4211;5969;1
121;7011;4
2541;7671;7
3583;7222;10
2038;6344;3
2887;2889;9
2879;3770;5
1491;3292;9
1625;5618;8
2659;3107;10
2831;9306;6
3017;5756;5
3515;5274;7
3079;3740;4
2688;3961;9
4681;4040;6
82;5005;3
3933;4695;7
498;5412;4
2549;6669;7
4370;3365;3
2270;2232;4
2301;2871;4
4905;4274;6
977;4574;9
4130;3001;1
1211;1019;3
134;8010;4
255;7311;0
229;6268;1
2856;1497;8
2317;4582;9
1901;8469;0
2998;6396;2
1159;9454;2
3521;8630;4
4663;7579;6
4575;1631;4
4273;1475;3
1560;6145;9
1218;7018;1
4294;2102;1
2145;5451;9
3215;9066;5
2658;7535;8
2268;9561;9
4588;3906;4
3127;4879;0
1508;8585;0
1701;3548;4
571;4177;8
759;4004;7
797;3490;8
4919;7265;0
3447;5115;10
2474;7787;6
3785;3535;10
2732;7974;5
3894;7404;8
1756;7187;4
2754;4113;9
233;8913;9
1107;6385;0
918;8767;5
163;8787;1
3765;9572;9
652;7213;3
894;8681;10
4323;3679;6
2994;9821;5
2848;8730;6
3490;2380;10
782;8283;1
3846;7568;8
133;7603;1
2508;6935;9
556;5909;1
947;2375;8
4928;8523;10
3671;4884;1
2753;3839;3
4540;7338;0
1391;6485;0
3570;3219;2
2146;4866;0
3002;8713;5
2090;3688;4
3117;9497;10
253;4666;0
4912;9766;4
3044;7013;6
3397;3739;8
1737;2778;4
4932;5588;8
1805;2564;3
4403;9413;1
612;9394;3
1528;4822;10
1105;6589;7
2673;6717;3
1770;6098;6
88;1505;8
4554;2190;6
87;3477;2
616;2999;9
3221;2522;1
2056;5061;6
3800;5024;2
9;7687;6
2637;2831;7
1394;8826;7
750;2288;3
126;3787;3
488;7615;10
3940;8835;7
4082;4343;10
1229;2644;1
3297;2287;5
3109;1290;8
21;6784;1
2880;6770;6
2439;9675;3
3870;8154;5
1118;5875;1
4183;9680;1
5000;5548;5
282;4264;8
4003;3563;4
4571;3227;4
2025;3363;4
3258;3636;3
1243;2539;2
2253;2393;1
1432;1863;8
2710;2033;7
4168;1228;7
615;5205;8
895;5984;6
1937;6634;0
4969;4739;8
1757;3641;9
1291;7248;5
1691;1226;8
1012;3799;1
4516;5737;2
3266;6197;7
714;9899;8
3848;1605;2
4084;3190;9
4610;4514;8
2763;9908;5
1661;1908;5
1312;6255;5
2048;5832;10
3166;5304;0
4704;8993;9
3692;1668;9
156;7880;3
4009;5624;0
1063;5714;8
2694;3371;6
4043;5869;8
4543;1161;2
864;8366;6
1612;4533;6
4365;5848;0
1122;2513;7
1488;9638;10
3508;5204;4
1113;7775;0
2318;2916;4
4468;9317;2
4665;6809;1
60;4654;5
1519;2951;6
4176;5595;4
3502;7502;0
770;4389;10
2004;3089;10
2722;1065;10
3456;4244;5
972;1783;3
302;4638;2
4740;3630;2
3346;1591;1
2314;8662;3
2316;9439;4
3718;8312;8
442;1023;1
1556;3046;7
2547;5973;0
2927;1047;1
4972;8172;4
2125;3262;0
2525;4166;7
1228;1469;7
4715;3325;10
4363;6577;9
2484;3478;8
3232;4618;3
3157;3117;7
3576;5817;5
1592;9186;0
1622;6590;4
3058;3933;6
3794;9558;7
4824;2292;2
475;3285;3
1117;4815;9
1024;1267;6
3893;3910;10
1948;3448;1
3281;3886;4
1190;3765;4
162;5407;0
1418;1322;4
3391;8456;3
3427;8178;6
1583;2762;4
3862;7185;4
3;6281;3
2191;6390;3
2531;1031;10
2830;4080;7
1068;7609;2
3363;1018;4
1820;6510;1
4733;9115;8
1776;7252;7
2378;8083;2
1082;7993;3
4359;8046;6
604;3555;7
3263;2187;7
1205;9791;8
1258;9960;7
2400;9393;10
1952;1605;1
3972;8707;0
3367;2556;1
1658;5560;5
1472;3776;7
223;1546;7
4240;5113;10
3231;9705;0
579;2715;5
1814;7896;3
4811;2296;9
4192;3784;10
3330;2551;5
24;7338;8
3357;7491;10
4362;8558;7
90;1920;10
3593;9021;10
549;4880;1
4718;8167;4
997;8315;8
2833;5034;5
4382;6738;4
2995;1531;5
3679;9726;2
1938;3308;10
4624;8254;5
2030;7792;2
3003;8080;4
2066;1478;5
2424;1888;10
1517;6805;6
1006;7368;6
1816;5165;2
4036;6045;7
4623;2871;4
3040;3975;9
3086;2666;2
3947;8597;9
2067;3391;5
495;5062;9
4621;8266;0
1310;1812;0
1360;2477;3
1608;9554;6
2329;1284;5
1247;7159;8
3372;5535;3
3885;7550;8
1871;8932;4
3696;8746;4
2668;4814;8
891;5064;6
1408;5293;2
4462;6336;10
4220;3203;7
2234;1851;8
1487;3381;4
1235;6432;6
872;3791;7
1052;6928;8
4847;1833;5
1717;1979;3
4288;4320;4
47;8841;2
3034;7306;5
3698;8014;2
4204;1779;9
4233;5068;3
2951;3808;1
3134;4863;2
3218;7053;10
1678;5225;3
1795;6126;5
4051;6537;3
2875;6381;10
3139;3628;0
4613;5652;9
2955;9722;2
4272;5843;7
468;3720;8
492;5847;4
3416;3437;1
1903;9884;6
2185;7619;10
259;5152;4
1650;5530;2
190;2195;2
4210;9248;9
168;1841;1
3975;3293;6
814;1213;9
3925;2408;5
1605;7379;2
3637;7308;9
775;5375;3
4990;5041;0
3268;7278;2
916;3022;1
1956;6388;8
396;1366;7
2981;4663;1
3227;7061;4
852;8185;3
1961;5105;0
751;7808;2
44;2477;3
1125;8571;1
4140;1141;5
2102;2368;9
2342;2873;10
2963;5563;8
4245;5344;5
1747;3201;2
2091;7380;1
359;4865;4
2869;9404;3
4521;6614;4
776;1521;9
2852;8162;0
1965;1535;8
3468;2312;2
3662;1507;8
4637;5957;8
1909;1541;1
4677;5518;0
4143;2658;5
3666;2584;3
1709;4745;5
2572;5371;6
4158;4251;6
3329;1650;10
2187;2920;1
3757;6131;5
6;8709;6
146;9415;0
2672;7399;10
97;9485;8
1670;1061;4
2158;3724;9
123;5436;6
2455;7211;7
1323;1571;9
4895;9956;2
3429;6853;1
1692;5579;1
1214;1037;6
4692;3647;8
938;9033;4
4746;6291;5
1668;5138;6
3702;6060;2
4854;5598;8
942;3775;1
457;5933;0
2966;3840;5
2051;9232;6
4796;8429;5
4347;8047;8
4727;3429;4
2779;1932;10
4518;8708;7
965;9945;2
1550;8640;1
1417;3374;2
1686;1518;3
3864;1641;8
2777;9664;6
2886;4107;6
2904;3435;4
1741;9654;8
3287;9853;8
3808;2176;7
4831;6572;7
3883;3246;0
267;4315;0
806;8083;1
1350;5989;7
4734;3585;9
1538;2960;5
2551;7033;0
3056;3141;1
4841;6229;10
535;3014;2
3283;6912;5
715;5425;1
3613;7923;0
3680;1416;10
711;7684;7
2711;6361;8
3836;4387;2
3185;3246;7
971;7270;9
1921;9050;0
4877;2165;9
4923;7082;4
4414;6873;3
2172;5205;6
3273;5890;0
2893;1383;2
1178;7232;1
4804;8462;4
1732;7050;2
4218;2873;10
4395;7388;2
1962;3654;6
1215;7905;1
2968;8618;6
3082;7503;5
700;5756;3
813;3870;9
4409;7856;10
2867;1141;1
450;1641;9
4771;5564;6
3829;5224;3
2319;2192;7
2266;7953;3
2338;3722;4
2636;6217;4
4883;2366;5
1775;4719;5
4318;7901;3
70;9325;0
4154;2034;6
1915;3053;0
4166;3797;10
2987;3369;4
4469;6403;7
366;6317;3
218;4391;1
3857;8021;6
474;8796;4
4162;2514;9
403;6501;9
4413;5432;1
4256;9460;9
3376;7206;10
4404;6888;5
3979;5032;9
3174;1807;0
4124;4460;0
4941;3883;1
2826;3650;1
1876;1656;3
4038;4838;3
191;8810;3
2002;3961;1
2818;7530;1
1610;8754;8
2449;2221;6
1628;4943;2
3237;2875;5
4090;8738;8
3054;4676;8
4669;6983;2
258;5441;8
3643;8435;10
3120;7463;1
224;2040;5
2964;2613;5
4994;8881;6
1244;7547;2
4248;5292;0
4859;7533;6
1577;8586;9
1363;1160;7
1362;1895;10
4668;8922;2
2713;5718;9
4661;6960;8
3855;9284;6
4597;1899;4
3727;6806;8
1507;6520;1
3988;1537;3
4639;3681;7
3871;2207;10
3335;8375;10
1874;9383;3
677;1947;8
3544;3286;0
2445;5011;6
106;8271;7
2548;4715;0
1395;6469;5
2565;7663;9
827;1928;1
3507;1673;1
4754;6912;10
4916;9094;0
211;3296;6
4064;7959;8
2669;9395;5
420;4824;6
2783;6161;3
3695;8043;6
2027;8313;4
4680;2459;3
115;8009;8
742;4611;0
1496;8717;1
3877;6325;2
557;2464;9
4104;4720;6
170;4264;6
3131;7423;5
2840;7251;4
3149;8974;0
2825;4647;6
2616;6775;0
3804;6227;8
1429;8136;8
2812;1408;8
885;6955;8
2799;6525;3
3997;3253;3
4037;3542;7
3356;2396;1
3965;2692;2
4419;1304;9
1727;9159;8
1127;6821;7
3645;1860;8
1468;9483;1
2395;2991;6
2948;8751;3
3719;3044;7
1664;8855;8
4549;9811;6
417;9160;9
4794;5665;5
2570;6596;7
1051;2875;0
3353;3586;2
4551;3165;9
1156;4029;4
1044;7962;5
2009;7885;6
928;1689;9
4586;7285;6
3406;9526;9
1034;6796;8
4998;1545;8
1939;8851;0
2197;1265;4
2328;1158;5
766;9022;0
429;8605;5
3776;1314;9
278;9819;8
2226;8303;10
203;2815;1
249;8661;0
3706;5244;8
1279;9152;9
3097;7269;1
4991;9674;6
747;6340;9
980;9846;2
520;6677;1
3557;8729;7
3066;1305;2
2843;8576;4
758;9553;2
4073;1529;0
3755;8930;7
400;8599;4
220;4776;8
3206;9183;5
2391;6016;6
673;5963;6
1480;3552;3
1807;7149;9
2240;2322;10
3001;1673;0
451;8447;9
2326;5935;4
3974;8149;10
4001;3048;8
275;9842;6
3868;1927;4
4277;8296;5
3531;7834;9
3469;1767;10
298;4829;2
2870;7451;4
3267;5533;1
712;8492;5
179;3790;5
4231;4888;8
561;7079;7
2718;2663;2
3830;8189;6
71;1743;2
3426;9440;9
1766;2378;0
985;7791;5
1659;8611;2
4985;2459;7
1144;7245;3
1947;5352;1
3611;9593;10
1944;3270;3
530;9838;2
4014;5240;9
778;4128;9
1100;1401;5
1353;5537;10
2247;9984;5
3107;6505;10
1147;9113;4
735;7206;4
3410;8007;8
4654;7960;0
370;9730;4
3875;4778;7
4157;3777;4
3385;8572;2
2786;6725;4
924;5672;8
2892;3494;0
1181;7165;6
1881;9271;1
4016;1618;1
4068;1979;3
3472;4964;8
3908;4529;2
788;5744;3
2285;5260;3
2074;8059;7
3514;3768;1
1277;7473;3
4151;5139;8
2614;8261;2
1467;1638;7
1058;4779;10
4;8858;10
1980;9259;6
65;4319;3
29;4609;1
455;4998;10
416;8182;10
3164;7369;6
1410;5557;1
2801;6117;8
4834;5393;0
59;3251;7
2472;6317;3
4442;5066;0
4997;5054;1
2133;8738;6
363;4643;5
2621;5451;3
727;6722;7
2235;4520;8
3293;1258;2
3657;1146;6
247;3780;9
1019;2764;10
3303;1773;3
3265;1596;5
2156;6764;9
771;1487;8
4255;6971;4
2691;6506;10
1049;7801;0
781;9788;1
3482;9363;7
1333;4740;6
342;1494;10
4091;6882;2
3563;7140;10
2516;6598;3
132;2736;4
2410;4838;8
1253;5773;2
4808;8063;2
1182;9967;8
3756;9721;10
3103;7895;1
2911;1588;9
740;7086;10
4178;9484;6
1515;7195;9
318;4481;10
2135;1456;9
584;7074;10
1232;5321;9
3792;6847;8
95;6469;3
2519;1382;6
2624;6999;10
2442;5625;10
423;1516;2
3644;8464;3
1278;1630;10
1381;3170;8
3119;5292;5
4987;8465;0
1891;3213;6
4459;1408;4
637;1847;0
4712;2328;7
1140;8205;9
1257;1484;1
2372;8124;5
3737;1462;3
1241;4539;2
159;8474;6
137;5642;4
199;6500;8
2098;9435;0
