Employee_ID;Salary;Department
6128;4615;6
1186;3982;10
4746;2324;2
9378;1368;9
3822;9685;0
9081;9524;2
714;1086;0
1935;1808;7
5548;6183;7
1391;9859;7
9723;9934;7
7817;4830;10
9411;6067;5
8673;3254;3
7523;2390;2
9326;5816;0
7629;2117;7
3471;4795;9
6408;9382;4
2;6760;2
6192;2793;5
2451;6287;7
5252;1190;7
3529;5225;4
2701;3924;3
2011;8744;2
8389;3985;9
4669;7675;10
9325;9435;0
8563;6412;2
4831;5309;7
9825;1872;10
7052;1834;3
6329;8467;8
8225;7762;10
478;2239;0
7670;5862;0
9726;8871;7
3412;3471;5
144;1460;8
9097;7100;8
1672;2059;10
3190;7013;0
4701;6004;7
4409;1985;7
2788;7582;1
7383;1581;4
879;6907;6
7157;9996;5
6746;9890;1
5943;2585;3
1716;6743;3
9247;1196;5
6138;6332;4
2631;4766;3
9275;7201;1
6319;7450;8
8557;4942;1
977;6813;7
5113;7368;3
8350;9880;6
7832;5870;10
9828;2474;2
9642;5305;2
6979;3171;7
4452;4097;7
2213;2721;1
1832;2026;9
6723;9841;7
1811;2252;1
113;5594;10
3669;1570;9
7836;8919;3
2727;4942;6
9502;4883;2
7263;6247;6
4782;5846;1
9887;3278;5
6940;4034;6
2605;6404;9
8080;8568;7
6939;3274;1
952;6417;0
471;5493;0
2349;4953;9
2147;2017;7
4986;8759;10
6062;4770;6
4843;9145;2
8837;1521;6
5757;8242;5
6142;3498;9
6401;5379;2
9134;9501;5
9348;8605;3
8826;8363;6
9310;8142;3
2373;7906;7
8581;4994;7
6068;1300;4
7295;9958;3
2129;8699;9
8815;2322;10
1624;6794;9
8727;4845;8
8590;4001;8
7497;6908;5
2700;4034;0
508;4594;4
4220;2291;6
5441;5001;7
3009;4005;5
8714;2371;1
9574;5894;2
8650;5114;0
6584;7694;6
4227;5304;7
6505;6333;0
8102;5596;5
2710;6151;10
7071;9446;6
1175;8471;2
3240;1909;4
6886;1987;5
1701;7907;2
9232;6756;0
4988;5006;10
6367;7758;3
4252;9405;1
6787;4972;5
3922;9763;7
7782;1181;3
5800;2633;0
7860;6827;6
325;3219;1
657;3571;7
327;7355;2
4382;9987;4
1328;7372;1
7595;2687;10
5489;2926;1
593;5947;1
5849;5781;4
3996;9299;0
2978;1166;8
2501;7698;3
3520;9754;10
2742;6407;2
923;8449;0
1369;9829;10
497;9215;2
3281;9628;1
5684;6687;10
226;2701;6
241;4754;7
6083;5750;0
7259;7599;0
2884;4560;4
9833;7270;2
3585;9674;0
1053;1195;0
6916;3780;1
5808;5466;1
4259;8484;9
7144;6570;8
4539;8967;5
9532;3273;7
2073;1132;9
4713;2506;7
9327;3021;3
1021;8633;4
9659;3190;8
3771;7010;4
3223;5025;10
9742;8210;4
3516;9847;9
6164;9470;6
7980;6444;0
7915;1856;7
8919;5309;2
4963;7784;7
3138;4674;10
5052;1015;0
3793;4317;9
7045;1045;2
5706;4161;4
5414;8505;10
7171;7216;2
2531;9507;1
8490;8908;3
8246;2554;4
7088;2726;6
6713;7120;3
7575;6867;9
3890;5853;2
5276;7457;4
3445;5074;10
1567;9752;6
3614;1185;2
3905;3573;3
2453;7502;10
7777;3437;5
2934;2736;10
9444;6319;2
350;6664;1
4279;1284;3
8131;3043;0
7746;5081;0
9364;3351;10
5419;5320;10
8192;9847;4
1251;6765;8
177;7466;4
8098;3361;7
9665;3937;2
4728;2535;8
4092;3808;0
8259;1633;1
6617;1006;9
9816;4734;8
9070;4633;8
5453;1893;2
6302;8294;2
1705;4337;4
8297;8892;6
7146;4868;2
6552;4518;7
510;4776;9
2695;1142;7
8706;9200;3
3046;2098;10
9083;6568;3
2377;8754;2
2252;6037;7
3472;2906;7
1250;9966;2
297;6313;2
75;9007;5
3698;5206;7
7367;7127;0
9361;9842;8
957;6422;8
2038;5369;6
4509;4046;0
2957;3130;5
3717;4826;4
9621;5518;2
2019;8044;5
3192;4063;6
418;1216;10
8386;4903;10
2916;8231;7
6967;6681;7
4260;6634;6
3606;9810;6
4818;4351;4
4949;9446;0
1010;1948;7
5641;4081;1
6814;7389;0
1013;7141;3
7584;5207;10
1894;4541;1
1647;1341;8
3609;2305;9
1207;6541;3
6304;7819;1
8666;8171;7
4109;7800;5
1571;5165;9
781;1262;9
6521;7220;6
1619;4186;10
4787;7150;7
1245;2305;6
2057;9789;6
3333;8647;6
3718;8257;6
2791;3517;1
6439;6855;1
2571;1902;5
5817;8822;10
6867;2639;6
3274;5439;6
1525;1577;8
1641;5297;10
3380;2058;6
7365;6186;10
6109;6767;6
2988;4939;8
4128;1401;9
8335;4087;3
619;4891;3
9856;8643;10
9228;5368;3
5612;9480;8
7656;2871;4
7126;5688;4
7624;1929;7
446;2848;9
8711;3614;2
2439;8000;7
4138;3939;10
2977;3100;8
2664;4054;5
3038;6793;10
16;9010;3
9461;6688;0
8067;2131;2
8543;3022;8
5312;4119;2
1936;4580;4
7539;4595;7
3837;2732;5
2151;6255;10
125;6782;0
8707;3061;6
3211;6336;0
7876;4301;4
5293;5187;9
5697;2634;2
6634;6667;5
8209;2415;6
8436;4410;10
9007;6861;2
9066;3901;2
650;6798;5
4747;8676;6
9727;3379;3
7916;4850;6
1605;3614;2
2862;3526;0
2678;2751;0
9035;7401;7
9625;5309;0
1349;3462;4
8433;4395;0
5423;6320;4
3629;1879;0
4595;3367;7
6881;6322;6
6641;8757;3
1698;6385;6
8229;1654;4
1297;6222;7
3602;3314;5
5010;9775;2
5311;7325;1
6984;2275;3
4416;8137;9
5007;1476;3
9139;2559;9
1339;8632;2
2839;9830;6
6371;1755;0
9312;9611;1
8516;9807;8
1147;9514;0
9670;3815;7
623;5823;8
2542;2254;7
885;3237;2
4141;3852;4
6155;8371;10
121;6062;10
3693;4596;10
5792;5390;1
4043;4788;3
7176;2318;2
8113;6366;6
8884;9532;1
5769;6644;3
2018;2472;9
6467;7254;0
1952;6008;8
7020;5587;4
6860;2505;7
6237;1338;6
3441;8258;0
3723;9435;0
1113;7487;0
5336;4447;7
6877;8772;8
1255;1300;5
8922;4214;7
4472;5883;4
9630;9868;0
7903;6288;5
564;6494;0
9525;2282;8
5914;3455;6
4315;7540;3
7428;6032;10
7139;5675;6
8377;7458;6
6431;1635;8
1700;7356;1
9272;3408;6
3437;3972;1
5371;2321;3
5619;6053;4
8167;4136;3
9371;3728;6
1712;2854;6
2907;7074;0
6546;4158;10
4014;7328;2
1046;8823;8
9131;5608;8
3694;1167;8
8169;7983;4
6287;8211;7
2027;6966;7
5415;2111;10
8399;4883;6
3334;5406;6
1299;2355;3
5756;5174;3
9351;1581;3
5621;7871;0
4589;2330;5
7920;1338;5
5210;7265;0
9603;1831;8
6019;3480;3
433;5736;6
610;4484;4
5081;2937;1
7284;4476;6
9524;6802;1
206;1465;1
2665;7932;8
2771;2683;5
4152;9452;8
2615;5618;4
108;1272;6
4730;7220;7
1768;4761;3
8132;4425;5
5962;1210;0
520;3452;6
6955;6726;4
49;1256;7
3314;1769;8
3382;5750;6
8743;7343;6
722;5531;10
56;3654;5
5778;9801;1
9584;7463;0
7090;2080;1
12;1859;6
5413;2547;6
3859;5439;8
3185;9487;7
9539;6591;6
8365;8910;2
4544;6687;3
8088;1135;1
6878;2510;6
6377;8620;3
4749;7392;6
9918;2763;0
2778;5657;3
152;6521;1
7664;6064;2
723;9153;5
3552;4523;1
920;8913;6
9861;5230;5
5449;9246;6
3251;1744;4
9472;4324;2
9609;1615;5
9589;8403;2
6799;9740;10
8298;2086;9
1928;3951;3
9318;5974;9
1441;9998;7
3220;1914;8
6414;7274;10
3195;1005;2
5495;6518;1
5863;3882;9
6406;3055;5
7287;7906;10
5174;1146;10
8441;1559;8
859;1078;3
2539;9905;10
8549;2751;7
7083;1363;7
6310;9624;3
26;5109;5
6183;6736;2
6791;4081;4
8125;5769;4
8517;8990;3
1631;5379;10
3085;6245;9
6858;9441;1
1084;9356;2
1710;5224;1
905;3222;7
7793;3340;8
3533;8383;1
924;9927;2
369;4479;3
4372;8049;1
3492;1683;10
407;3940;6
699;3190;6
3736;7772;8
3409;9226;10
2650;2755;3
4609;5769;5
3041;4839;5
4392;1610;9
4636;7297;9
921;5544;1
5871;7220;0
9008;7546;0
6897;9333;0
9046;4740;10
2409;4111;4
5367;8468;4
6971;8693;8
7997;6548;10
3213;1337;4
2877;9930;6
4857;8410;8
9357;5015;10
8253;7697;7
6638;9679;1
5683;3858;9
9026;6480;1
3435;8476;2
9498;3386;7
2882;1684;2
9658;3610;1
3042;5954;4
3173;4676;9
4374;3031;9
3449;8729;9
6343;8531;8
737;6906;7
9278;9361;2
2354;5874;1
7945;9246;8
3589;4946;8
3425;8837;9
660;1112;7
761;2714;8
969;9947;4
7804;4186;1
792;3041;2
5226;8135;9
2936;7680;0
1788;3001;6
6668;2244;6
9673;7191;4
6559;6804;1
1865;4574;9
9445;9263;3
7822;4471;4
891;1257;4
2098;3828;3
145;7231;3
282;3790;1
1948;7323;8
8580;4391;9
4019;8650;6
2212;5454;7
1309;8723;8
4634;1008;10
8887;7542;7
1386;8781;6
7282;2389;3
9168;8560;9
4087;7971;0
8611;5545;1
811;1100;1
6326;5313;1
9014;1023;0
1205;8590;6
2837;9398;1
9071;9242;6
1938;4445;4
6488;9102;8
9598;1420;5
5344;4152;9
6105;6720;5
6244;8580;3
3467;7454;5
3776;7671;1
9161;5499;5
2181;8919;2
3788;5061;2
3509;9477;6
5653;6783;4
2790;7624;3
6073;7654;9
176;4234;0
2270;3578;6
4078;7010;3
6734;7889;4
6719;8610;8
568;7773;5
3309;1356;7
7826;6137;3
9693;8297;10
9935;8617;2
3068;5678;2
7326;9900;0
9733;7563;4
8866;8346;2
8594;7913;0
9945;7635;3
5888;4937;3
7881;5125;7
7478;5665;9
3226;3719;1
2668;7908;9
7852;7657;10
1277;4345;7
4756;7987;1
7207;7904;4
605;7646;1
1226;6103;9
1472;8719;4
6870;3970;6
3174;4603;9
4727;7998;3
6998;6055;9
651;1983;1
6458;9428;10
6033;3294;1
266;9270;9
2263;3287;10
9328;4603;8
914;9826;9
7221;9228;0
6872;3013;4
729;3726;5
6032;1509;7
5126;7188;8
1645;1004;2
7716;2247;5
8066;8226;0
9905;8949;2
2187;4165;8
7588;7541;4
5338;3812;7
5577;9289;8
9960;8905;1
734;9526;2
1047;6451;2
2748;8836;9
64;9764;3
2548;7604;9
4107;6566;8
2207;5774;4
5129;4505;5
4396;3408;6
1320;2433;5
1121;1484;2
496;3217;4
6564;8091;6
3385;3063;6
9118;2369;10
5077;7280;3
3347;4655;6
2667;3684;2
5036;3718;3
4283;5815;10
9343;5839;8
6643;7249;6
3508;3903;3
4003;8866;5
2712;6253;3
165;5759;4
3661;6649;5
5675;6492;4
9122;7422;0
4345;6635;3
2025;5857;4
8319;6614;7
2015;7482;7
457;5776;7
2114;1344;1
7118;6439;10
9931;8824;9
4033;6199;2
5307;9574;10
268;4434;5
9872;7860;3
1170;9727;10
4564;9841;10
5256;8572;10
8342;3756;9
8639;2644;3
1558;7919;5
3817;1494;9
4616;4874;4
2687;4194;1
1390;3078;8
6262;1376;3
8617;6974;2
5594;9947;9
6116;5649;0
9225;6156;8
861;3758;6
882;8272;9
6544;6240;0
6011;7621;1
4183;6230;0
450;5548;9
9956;5392;9
4277;2053;2
3243;2702;7
8969;3040;4
6199;5269;2
4122;4975;2
5524;7888;8
5047;6109;5
8879;6091;3
8921;3308;0
4966;2937;2
2473;2634;7
7473;9665;4
1164;1405;2
6527;6944;0
4163;9540;7
9608;7419;10
1306;1442;4
5379;9959;9
8649;5811;6
6905;1368;6
7016;6148;2
44;5529;4
4615;6125;4
295;8778;4
3844;3393;8
5992;1765;6
8939;9603;9
8632;2241;7
5949;6715;1
8394;1967;6
2640;6288;9
7062;5512;4
487;7648;2
5569;7944;1
1392;3061;2
3783;2453;3
9075;5820;10
2232;6786;8
467;9557;3
8789;8768;6
80;3661;2
5759;6016;3
7874;9934;9
7018;9263;10
7153;8542;1
1461;9955;9
8781;6529;4
6451;8259;1
3096;2072;1
1104;9444;7
436;5010;2
7014;2761;6
6076;8916;5
4102;1973;7
9893;1384;6
8424;6946;1
4047;2257;2
2777;8702;3
4186;7480;1
5400;1444;1
4412;4168;7
6532;3424;2
3417;9490;6
2167;6271;8
486;3183;6
4357;8569;1
2827;4994;1
6579;9033;10
2813;4361;7
4298;1655;4
8908;7685;10
1145;2418;1
265;2160;10
7506;6858;8
8597;4881;9
1308;3210;6
8440;7059;4
5086;2648;1
727;6412;1
626;3475;4
1379;3044;9
7742;1699;3
3242;8465;8
4017;9305;2
3466;1628;9
1078;8694;1
9824;5340;1
5277;7848;5
9663;3436;9
4737;4677;2
6103;7576;4
1986;1435;8
3475;2919;5
4632;3494;8
3258;7593;5
1983;7927;7
5317;8982;2
4311;1063;6
5140;3767;4
5265;9723;0
1018;4973;10
3548;9842;0
9836;5006;9
4228;8773;9
7888;8776;2
8863;3846;4
1249;5809;3
9898;9129;2
4752;5149;3
173;4483;1
1979;6918;5
3359;3222;7
167;6890;5
9248;6407;5
3700;7927;7
1197;1902;10
7869;6766;3
7347;6002;10
3413;9360;2
7358;5523;6
8823;3469;9
9862;4237;9
656;3687;10
4547;7594;3
6833;6035;10
7970;5417;3
7712;7822;0
3181;1446;0
9449;1576;8
2030;7626;7
1447;7780;1
469;3432;3
8268;3501;3
9526;4250;4
188;6981;4
7561;7849;0
3572;6947;3
8411;3701;7
5384;5747;6
9010;2555;9
7510;2586;8
2356;3765;10
639;5673;7
2715;1439;2
3075;4345;9
2034;8777;8
5499;3380;0
6226;5124;9
8352;6323;10
9795;6309;1
2762;6500;1
8308;8447;1
2589;3318;4
5318;4285;0
2085;4488;1
3327;5214;8
8337;1368;4
5286;9384;0
8741;1753;5
2575;6477;6
5724;5388;5
6239;6245;9
973;6734;2
3784;8291;5
7229;9176;4
4702;8332;9
1403;6395;7
1303;6916;10
3031;1542;9
5671;9980;4
2634;8043;10
2452;4555;8
8648;3502;6
866;1425;7
4342;5417;8
4354;9679;9
6102;9909;7
6499;8568;1
5556;3400;0
9415;2512;6
8134;7519;1
6303;6957;3
1190;4281;9
5927;8622;0
2256;5251;10
4732;2587;4
578;3421;7
5448;1443;8
1916;9930;1
9566;8236;10
1643;3436;8
8927;8206;4
9113;2830;2
2782;2255;2
4001;5426;10
7898;4780;0
428;6672;5
4817;6982;6
4441;6807;8
6908;6761;0
6884;7476;2
6627;6988;4
1007;8155;4
8874;2312;0
5960;5613;4
454;1305;9
1395;4843;1
4028;1556;6
2211;4306;3
6570;3582;7
3050;7677;4
4926;9235;0
6254;2605;0
864;2769;4
2624;8856;1
1358;2879;1
8036;6044;1
2843;2849;5
4230;8278;7
2943;2731;2
609;1898;9
8769;8048;10
3105;3188;3
6252;6781;7
9952;6489;0
6848;7372;10
156;2244;4
5231;5723;9
9595;2761;6
4837;9861;2
4591;3219;5
147;7572;4
1946;6941;5
2867;2616;6
3715;5195;5
2055;4136;4
6300;8891;8
348;2626;3
9497;7207;8
3263;8879;0
7119;1497;0
8920;7112;10
3898;6294;10
4989;6422;0
7638;2288;0
9193;4020;1
5772;6226;4
4874;5694;0
6120;3287;6
2491;6068;0
9840;9555;0
1011;4918;7
978;8892;9
6179;5653;4
8453;2120;3
2000;5703;0
7855;7588;3
2179;7978;7
2369;5627;8
7268;8382;9
1427;5675;4
9568;5132;4
7956;3222;6
7368;3236;10
3662;3024;5
535;7445;4
1227;2266;0
6789;2362;0
6875;4279;5
6596;2055;9
2942;3923;3
8173;3739;10
7160;2601;9
7667;4267;3
6009;5484;8
4305;2260;0
5593;7810;5
5386;9517;8
4366;3783;4
4477;5509;9
1595;9937;9
778;6197;5
6363;9062;1
5767;8892;3
1456;9007;3
7174;7904;3
9376;3345;3
2673;2733;8
9784;4435;6
4798;4430;8
6683;6157;3
8608;8469;8
5782;1607;4
6765;5935;6
9280;1326;4
8236;1109;6
7499;4059;6
7476;2292;6
2496;8592;5
9399;4090;4
1615;6920;0
604;1419;7
5198;4354;4
485;8492;6
2308;8038;3
3207;6080;3
2062;1942;3
9719;5847;9
6305;2383;3
7316;3878;1
553;5985;0
3935;5612;2
2192;6687;6
1283;4743;6
1770;5240;1
2455;4145;6
6354;5711;4
4075;1653;8
5887;1439;5
8626;1332;7
2703;3830;10
6356;6718;6
9186;5916;10
3303;6902;4
8140;2331;3
3955;5371;3
810;2387;4
2342;4348;7
5924;1259;3
7056;2852;1
3495;7442;0
5382;6845;6
5875;9027;3
8056;4207;1
828;3381;9
7824;2952;2
4184;7906;7
8752;4465;8
4404;5455;6
2830;1548;5
2971;7068;6
3064;5019;10
9749;5969;0
8245;7924;7
1955;7739;8
7901;9109;7
8859;1916;9
7763;8064;7
813;4547;9
6968;9144;7
8487;3807;3
7692;2426;1
1310;6072;5
4565;3769;7
5552;1921;4
5269;3790;4
8784;4638;0
1985;1425;1
8171;7913;2
2036;2554;1
8965;2137;3
5897;3231;4
301;6995;8
5676;1040;8
83;2428;5
57;3093;0
3883;7301;9
1353;9317;6
9821;5530;10
4089;2625;1
2677;8508;1
3949;3662;10
3175;9769;3
9529;3972;1
2052;9238;8
6350;7849;5
3021;2606;9
2545;1967;3
5015;9891;3
2094;3330;5
2722;9937;4
8426;5414;4
4158;2924;1
7601;9755;6
200;1611;8
1238;3220;5
807;9835;5
8709;4538;4
4959;8725;0
9940;8525;4
9853;1900;9
9281;2561;9
9660;4827;0
8430;6607;5
9466;9174;9
907;2669;2
5184;9242;9
5689;9343;9
2403;9062;1
3387;6929;3
2427;5363;7
347;5853;3
7145;9339;4
6556;6448;0
2903;1271;9
7615;5290;5
1618;2105;1
8153;5043;5
1837;8957;1
8738;2184;2
7878;9725;0
8671;3117;1
5654;9699;0
8754;7610;5
6778;7829;3
5117;4862;1
7137;7859;9
1888;1892;1
9849;4439;4
5559;3814;6
829;2813;5
9255;7684;6
9942;8622;2
6339;9858;4
1729;5618;1
5503;1042;1
7166;4984;4
1825;6476;7
4327;2299;7
9759;5791;2
2339;7212;7
4533;1441;2
8640;8857;6
6384;8247;7
7243;3951;9
3677;4170;4
1367;1812;10
1886;7635;4
5161;7119;0
9478;9635;10
1240;8709;0
7482;9964;4
9465;3766;3
6238;7923;7
3877;5839;8
6761;6645;6
2495;5341;2
2544;1411;6
8402;4247;8
3363;3867;9
2262;1646;5
6267;3108;10
5446;9149;7
4329;4027;6
1633;1581;8
2022;7594;3
5661;2527;1
9027;1757;2
399;6192;8
4542;1749;4
2806;3572;10
5362;5796;4
5810;3567;4
8267;4930;3
5826;3588;7
8809;4511;2
5494;6567;2
1536;6417;10
5278;1511;10
9902;6337;6
7994;3962;2
1608;8894;4
5806;7677;5
3166;6652;2
7737;7287;7
2541;6894;10
2317;3905;9
8615;1163;1
7029;5742;5
3627;6425;3
8793;1349;1
1892;2155;8
2693;2725;1
5942;4388;2
1077;2644;4
8653;3563;2
5279;4904;4
5348;7315;5
326;2359;0
7226;7853;4
5433;6739;9
2925;6179;7
7513;3197;0
4013;7877;4
5617;7211;9
7943;2146;2
2433;3454;10
8186;8804;0
2124;5602;2
2191;3117;1
8924;6910;1
447;6175;8
7022;7426;9
9157;4264;10
9123;9243;3
668;9553;6
1949;6708;10
962;1170;2
5990;2423;5
4394;9237;10
8775;5073;2
9229;6194;6
5845;5043;1
6762;8055;6
5387;6528;8
634;3743;6
3733;4890;5
2758;2361;4
4846;3363;4
1508;1275;0
8720;6601;9
2717;9822;0
1093;8450;5
558;8310;4
4225;2124;3
1325;2957;5
6593;4495;3
5870;3415;8
7731;1832;4
5434;9631;2
24;9304;6
7900;3628;9
7094;5140;3
3757;3143;9
6430;7490;5
1869;1139;0
4784;9332;1
4773;3645;7
6784;8372;0
7886;1921;3
4174;1165;5
7063;2463;3
115;8199;0
7991;9769;1
123;8568;5
9880;1348;2
4771;2160;4
9311;7110;7
9775;5886;3
4984;3888;7
7057;9604;6
7726;3813;6
8915;9900;2
6577;6434;5
775;7886;8
5076;9376;2
9516;3613;9
8822;8238;10
1106;5055;10
4604;8682;3
3143;8568;2
2470;6826;4
2245;6153;3
8868;7372;9
988;8048;1
6880;9357;1
9128;8903;6
8179;2256;3
9304;8116;7
1715;6865;6
3832;9260;8
2691;2358;4
7706;2399;3
8242;3943;0
7384;4853;2
6680;7201;1
7465;7136;9
6204;5878;7
5093;3714;8
7711;3951;3
3066;8675;10
9835;1244;9
77;4172;5
8873;7080;9
7516;5829;4
7485;2352;4
9647;2291;5
2898;1781;1
7115;8550;0
7079;3897;5
7842;2917;2
8475;2395;0
4936;5349;3
9634;8469;10
5549;8324;6
2739;3262;4
8376;3870;9
427;1573;9
5296;8487;8
2024;1765;4
1742;9985;5
340;9478;8
7132;5366;0
4718;4167;5
6524;2334;7
5986;7348;8
2761;7210;7
6206;6209;7
3914;3732;7
9085;3058;4
9358;1831;0
2490;9349;8
7007;6408;8
1407;1770;2
679;1512;6
5799;1203;5
4202;3505;0
3537;8777;2
9811;7663;8
3155;6491;10
7540;1268;0
9456;6847;9
9166;8975;1
1051;5304;7
2518;5258;2
1580;6822;9
9150;5643;7
9110;4378;8
4996;3951;10
6803;4482;6
7774;4237;4
9282;1314;10
8266;7796;2
8147;3755;4
3590;9299;6
273;2760;9
1496;3961;2
3591;9823;8
2374;5818;4
6730;8290;4
9720;6015;9
6712;3197;2
5828;4456;1
8407;6801;3
3136;5549;3
6393;8945;6
4251;3366;6
4423;4156;5
9585;4003;9
1211;8139;8
1221;5205;7
3289;7874;0
9580;4872;5
484;3626;3
4982;3363;8
2745;1665;3
2648;9756;0
5208;7989;7
5682;9353;4
8358;9231;7
1614;8243;9
1873;3845;6
8926;5524;1
6602;6677;8
3326;2377;0
5944;5765;7
5824;8717;2
3539;3655;6
1140;1601;4
7049;2491;10
9917;5248;9
8314;7323;8
6674;7104;9
8995;3149;10
4985;5865;6
3695;8750;8
7356;7465;4
8788;3186;8
3897;6751;10
6786;8805;8
6774;5404;3
7025;6046;3
4077;5634;7
903;2208;5
1217;4588;0
954;1470;2
8834;2027;8
3633;9170;6
8604;7973;0
7468;7219;10
5209;6161;7
5437;8366;7
1550;2892;0
9245;2300;10
6058;4392;4
7794;1495;4
1781;3019;5
6281;2159;6
7654;6189;2
836;2444;3
3981;2473;8
2096;6613;5
8109;9140;5
9115;2228;7
89;4578;10
8659;3728;7
4280;4891;0
5281;5965;1
4161;5814;3
168;5873;3
9504;3594;0
424;6102;9
11;7055;5
5743;6562;5
3418;5203;0
7522;7522;0
537;2759;0
9199;5970;8
7764;8688;9
7422;7902;5
8343;5746;5
3645;1071;10
7236;9970;6
787;2343;2
1136;9844;2
3926;1828;9
8513;2930;5
9791;3587;5
18;6981;4
7741;1274;5
1969;7014;5
2814;3943;5
2214;4052;7
9715;5973;6
2783;5673;10
8651;8284;9
5123;3031;5
5355;4092;6
8334;8430;9
8505;5559;0
1376;4126;6
8545;1025;7
9093;5190;10
6051;8008;9
6615;3568;8
4651;8165;8
7113;7634;4
9450;4841;1
7181;9663;2
4334;2786;1
591;2505;1
964;5013;9
5049;3818;2
6815;6421;9
7420;3625;8
7008;5331;3
6375;9708;7
7462;1612;4
1862;3602;3
8264;6938;5
9473;3564;1
5673;1551;4
2914;5004;3
9333;9372;3
8393;7680;9
5048;1665;9
9747;4460;5
8316;6655;0
117;6151;4
8991;4532;0
9279;9824;1
3549;1769;3
9534;7199;10
7460;9152;2
5202;2823;8
8732;6351;7
849;3658;7
3513;2057;6
3921;9081;1
1076;6110;5
7203;8959;6
1458;7833;5
1070;7574;10
8535;1858;2
9057;6411;7
2149;2660;0
4835;6481;2
7375;1018;6
68;1487;1
8701;2222;1
8193;7401;1
9293;9097;9
1759;1984;2
9686;7569;9
4932;1276;4
1181;1888;4
9721;7766;4
3534;9501;5
4562;3332;3
7298;1672;1
2072;1843;2
9871;5811;7
5919;6061;2
5866;3861;1
7877;5033;9
1449;9443;1
7721;3896;7
4287;1718;8
9656;5815;7
594;8799;7
3197;7349;10
6264;6190;1
1829;2007;4
3878;7576;1
985;9940;4
7728;4478;9
4398;7497;9
4419;3512;8
6600;8596;9
6156;5267;0
8263;8096;7
8627;9487;5
8986;4030;7
979;2747;7
2206;7341;7
5115;9219;1
6015;5976;7
1024;4517;2
3401;2444;2
8370;1651;7
5270;6776;2
5937;1710;4
4182;3776;6
4890;1591;7
9192;4054;1
5467;2091;8
4153;2045;4
2671;5554;1
3856;6866;10
6889;9372;9
8111;5525;9
9739;9345;8
6501;7480;3
4792;8586;7
3706;9554;3
1997;2297;8
3989;6262;8
2808;2228;8
5640;8779;3
3202;4459;10
9003;4187;0
7225;6515;2
6404;8977;2
8114;7167;7
4579;9594;8
2657;4604;2
13;4208;6
8592;8147;2
2436;3961;4
2481;9055;5
9919;5681;0
6316;7870;8
6807;9955;10
453;1789;2
9695;8661;10
713;3437;7
5576;7626;4
1517;2050;10
7308;1821;6
6681;2138;6
5013;7592;0
7448;8481;7
8214;1574;1
7530;8073;5
2559;3618;3
8587;1707;9
7266;1416;9
2442;8086;7
9187;1643;3
3107;1381;2
4789;4905;10
7413;4288;2
8734;9087;2
9080;1493;2
2119;9720;7
7590;6221;4
7904;5933;10
7668;8049;4
5155;6823;3
5328;9820;5
129;3915;4
1274;1602;2
5106;4753;9
310;2851;10
8722;5435;0
5482;8131;10
6899;8269;0
1543;3938;1
3135;4938;9
3541;1756;4
4194;6885;3
9474;5130;5
8203;8456;5
1507;2897;2
3352;4796;8
3836;2332;1
5340;2390;7
3636;9789;10
41;5940;6
7723;4624;0
5930;3600;10
5543;5543;2
1029;1992;1
6839;3366;9
9763;7900;6
1814;8823;1
7066;1912;10
8562;2336;9
7427;2797;9
1381;4396;5
6871;1639;4
5309;5453;9
3003;9017;10
1215;2126;6
8846;2433;4
9620;7990;10
3354;9663;5
3010;7023;4
2764;8169;8
3950;4109;6
4434;1362;10
3225;7341;1
9592;6270;10
8698;4398;8
1036;8153;8
5696;3635;4
6813;1057;6
1501;5695;0
2108;5423;7
9251;3476;9
2432;5956;8
1730;2785;4
3864;1114;2
4664;9013;3
5478;8222;6
6553;6172;5
9518;3636;3
1635;1712;9
5450;2220;4
2305;9613;7
3644;4710;8
524;4226;3
3944;3401;5
5058;2451;8
8803;8288;2
7865;6325;5
5191;4415;5
254;1520;0
9383;8358;9
1622;3508;6
9315;7729;10
4455;4678;3
7085;9993;8
114;8761;2
4243;1677;10
5075;5822;10
3006;7076;4
8948;7669;4
7135;5176;0
3477;6335;2
743;2888;5
9804;7427;6
3500;8485;7
7921;4185;9
9649;6480;6
4697;4691;4
2405;8746;10
5746;5179;1
7973;4862;4
9936;1397;4
1958;5486;2
6542;8364;7
6865;8032;3
179;5765;1
2765;6939;0
9291;7875;10
1528;9838;4
7215;6983;6
7889;2691;2
4751;9427;3
596;6910;2
437;4453;7
2844;6973;6
6335;5961;1
9851;2246;8
9006;1773;10
7013;4811;5
8542;5374;2
9572;9182;10
5337;1499;6
6699;6939;3
8227;5938;10
3685;7657;1
8299;6530;10
8049;1707;0
7408;3175;7
5995;9035;6
6696;5057;7
3125;9141;3
9347;5103;6
6608;9282;0
9143;1382;9
4698;5171;3
8339;4863;9
7910;2530;4
6215;8533;0
9731;3400;3
6717;7088;4
1784;6760;4
1734;3843;3
7502;7864;9
5809;4546;3
8550;9956;0
1305;4933;7
7546;5145;10
2807;7077;7
4694;6326;10
5295;6535;4
6621;8346;3
9587;3745;7
8468;9717;6
5867;7116;10
2118;9643;1
2726;9193;7
4332;1880;2
7717;5870;4
7872;4510;3
9509;8517;7
7562;1747;9
7533;4392;1
6941;7806;9
2382;6191;7
9067;1805;3
3724;8433;5
3772;8420;7
3675;7757;0
2674;7543;2
3804;8114;6
7006;9672;1
4822;7376;3
