Employee_ID;Salary;Department
18855;8716;2
4653;6345;6
2432;9969;10
11837;2231;6
9012;7627;0
7707;4061;8
20070;1119;1
13544;6793;5
10661;1296;6
25872;1653;7
22510;4994;4
15638;4885;8
7903;5984;9
26507;9943;8
21526;4383;3
18;7715;6
17488;1955;9
14979;1366;0
28062;9770;10
5410;7115;1
4278;1860;7
683;2191;2
587;7992;7
20740;6236;5
24091;6021;6
13912;6241;6
673;4791;4
9653;9195;5
4124;7760;2
22400;1305;6
20263;7767;1
25577;6144;4
12380;7117;4
709;4444;4
2187;8466;2
20081;5384;8
806;2051;10
79;9408;9
28650;4781;3
21732;6679;9
5910;8351;7
28851;9782;7
3466;5328;7
27623;6632;8
13222;8127;0
21079;5455;5
4534;9606;7
29515;1473;3
26377;4335;8
26608;8156;4
12236;8582;5
625;8907;10
26143;8380;3
16816;3493;3
13751;2177;6
16142;6336;4
3185;5163;1
412;5206;6
25647;4269;4
22530;3392;9
21937;7631;6
14024;1048;3
5785;4788;8
24387;4930;6
26139;6944;2
11372;4493;8
11924;9021;2
16623;1557;5
25806;2850;8
21594;4535;0
24115;3492;10
11290;2970;9
4383;2046;3
4618;6848;6
5393;8547;4
22325;9000;3
28199;2229;2
26239;3571;4
24860;7158;7
23653;8775;6
15740;9303;4
29417;4635;7
10696;2731;4
13262;8819;3
18950;4934;5
226;9353;5
22433;4540;4
6869;3019;6
27358;2429;10
7966;6038;6
10938;4336;5
13028;7668;2
1681;7551;7
15913;2012;10
9699;3578;5
875;3114;6
7064;5660;2
23747;9820;3
4762;4487;3
26576;9455;4
14185;6564;3
7184;8814;4
8284;2852;8
11548;9115;8
10396;9090;9
6380;4917;8
13431;8005;1
27516;5162;0
2280;3627;8
21931;8730;6
796;8583;10
2616;2116;8
27926;2772;6
19036;9577;2
10161;9430;4
5897;1990;4
4311;3077;3
4342;1647;3
20794;5940;8
25636;9215;4
1492;3905;6
11839;1583;1
24629;4898;4
26220;5830;7
12545;8652;10
10;4100;9
59;8627;3
23178;5531;3
12754;8401;0
13205;7938;4
286;4924;6
12721;3492;5
23262;4919;1
20221;6984;4
16131;6958;10
23156;3624;10
22013;7819;5
27839;9618;2
25134;3138;2
28740;1895;2
16573;9493;2
16279;2885;5
1087;1648;4
21522;3411;10
144;6215;9
28258;6945;8
4216;5131;5
17031;6428;5
7669;9094;10
26094;6701;9
18206;8757;2
6289;7371;4
24741;5248;7
26286;3737;8
10271;8418;8
5577;1692;9
29599;3694;4
11034;1693;8
18640;2705;4
7142;7345;7
22634;2484;6
6974;7647;7
25226;9273;6
935;4716;8
20704;4837;5
384;7219;4
24678;5861;9
25864;3655;1
20489;6389;7
525;7222;4
16022;2492;7
9327;9160;3
11936;7669;6
26696;7124;0
22581;5396;6
21245;9997;5
29189;5401;9
14178;6739;3
28966;3077;3
22507;8240;1
3379;7256;8
24570;9417;1
643;3652;0
4725;6400;9
5018;1641;10
16463;5257;2
23145;9044;2
10956;5104;0
23960;3240;5
19464;1430;5
553;5099;3
10383;1767;6
11581;4205;7
3644;3238;8
7542;5218;5
14560;6785;9
25689;2958;6
23797;5007;3
6543;9613;6
19923;3074;8
22365;9952;1
19208;1961;10
4568;9773;9
25545;8941;6
8797;6420;7
1834;8762;6
19387;1503;8
14830;6593;0
512;1314;2
4371;3752;4
26453;8914;0
26298;5199;2
4178;9086;4
13130;1107;10
17327;7240;2
1448;1927;3
13078;7560;7
28610;3310;7
27505;7481;4
21258;7747;0
19638;1894;6
17812;9473;3
16636;4043;9
16445;5043;6
18798;2869;5
16914;3219;4
7725;8076;1
781;6845;3
336;6558;10
5969;8131;7
22475;9523;3
4409;2302;2
23983;6816;2
11306;6547;2
12761;5555;7
26590;1245;7
26662;3872;2
25776;4837;3
20806;4557;6
14914;2446;9
4975;3029;2
19265;7066;10
8535;8331;10
16342;9028;7
28071;4424;4
8010;1518;2
20099;6680;6
20310;4759;7
4599;1044;10
21037;9641;0
3713;7166;0
22877;8401;0
12616;6032;1
7007;1387;4
21139;1257;6
11098;4735;9
19318;6488;9
9300;7139;7
23631;6990;0
24232;1753;2
7460;1624;10
29247;7088;3
22479;1870;7
8983;4800;10
26681;5631;1
28181;4041;6
4042;5107;1
4615;1097;1
11818;1813;5
15572;8139;2
4988;8210;4
21054;4106;5
12323;7984;3
4991;2766;9
22790;2014;3
28331;3426;9
9138;8998;0
25458;2603;10
24569;1684;10
21345;6106;1
26528;2819;4
29944;9010;3
1680;2185;1
16317;1925;5
15972;3620;9
26278;8756;7
9626;4263;1
17463;5200;4
2522;8767;2
13944;8359;9
14294;7796;2
7643;9905;10
1152;2923;3
17267;7326;0
23969;3741;2
6242;2089;5
12340;1167;4
4562;7536;10
23902;9052;1
17344;5096;8
10699;3748;8
4672;9141;5
28704;7838;4
27520;2164;0
23831;4902;1
20275;7096;10
27237;7209;9
19439;2535;1
16478;5069;3
18948;8342;5
2400;9912;7
27866;1790;3
716;4687;0
22270;7011;7
22851;1913;8
558;2340;10
16665;9929;9
28935;3432;3
18060;1279;7
10712;6502;9
27158;6233;4
21962;4066;7
4731;3314;0
11272;5560;1
5687;8038;5
24300;8328;3
7886;2604;3
1025;9122;8
19286;2045;3
12084;5662;1
247;5734;5
12321;7169;6
15241;7144;9
14923;4014;1
4979;9797;6
19826;7236;4
19559;2945;10
18381;8561;8
23846;2200;8
24886;1211;6
20006;6996;4
14124;2576;6
10964;1346;10
23027;1446;1
22023;4368;9
28667;1096;9
18532;9384;2
10726;5409;6
8224;2722;9
12590;7323;9
2476;9500;6
15263;5031;0
3233;7685;4
6884;1601;10
7881;2100;8
26394;8522;2
29137;4728;3
17637;7847;8
9035;6264;0
17516;2175;0
27380;9669;3
8138;5043;10
25914;3378;3
25926;8212;2
7223;6824;5
18932;5070;0
9988;2109;0
4617;4672;1
24225;1484;5
25505;7171;5
15594;9530;0
4582;8042;8
24775;6169;9
26395;5003;9
21510;4886;9
279;7492;2
13904;5446;6
22332;4826;9
14885;2914;7
16737;3604;4
1205;2382;6
1585;6477;7
4055;3797;5
15772;6428;3
7311;5448;1
25259;1797;10
29848;1971;5
4763;6263;9
23292;1967;5
1487;5537;9
28136;4867;2
2368;8802;4
28655;6863;3
21527;4062;10
28247;9928;8
15152;1510;5
6381;6617;0
16659;8413;1
28843;8628;10
21555;1248;0
29517;6136;7
8812;8639;7
7985;4734;10
13464;8834;5
9062;5203;8
3685;9629;9
8715;2900;1
15601;3772;10
23496;4763;10
27661;5255;8
3482;2759;3
15114;4746;1
1223;1898;1
23373;1584;3
4442;3283;7
28974;4944;6
13068;2073;7
16527;4972;5
13306;1664;3
13823;2922;5
16873;5314;4
19496;5245;7
18598;3386;6
601;9969;0
7450;9832;3
23013;9545;8
19069;9509;10
5468;5362;4
3991;6844;1
3918;1967;7
4118;6764;5
29936;5359;0
3106;3369;5
16390;4560;6
14291;9393;2
14343;2036;9
357;6981;1
5022;1716;10
10591;2882;3
12554;4734;10
3151;6362;6
8384;3875;5
17060;2570;3
4662;3627;7
777;7748;6
6256;3434;5
2840;6539;4
1723;4872;5
4879;2996;7
10637;7583;6
19499;1498;7
19228;4353;5
12540;7825;10
19457;8742;8
10656;8081;2
20930;7457;6
2973;4276;3
12900;7555;0
21320;3654;2
9458;7205;7
10994;3939;3
19148;2008;0
20330;9881;9
22294;2504;7
14190;1690;9
22504;5520;2
22609;4597;0
21055;3735;1
7589;2420;9
2452;3870;5
7846;3133;9
11436;6535;10
5021;5326;2
15251;8556;4
17428;4740;8
1148;3684;1
10802;2881;10
7796;6295;1
15582;1721;8
15220;9688;5
20012;2140;10
8149;4305;2
15885;8137;9
14898;9421;7
10544;8873;4
22918;5326;3
6269;1285;7
5313;1921;10
4826;6435;6
4366;1954;5
15517;8498;9
555;5160;6
23995;8418;2
21464;4896;0
12983;8606;4
8947;4818;7
25861;4129;2
17380;3005;3
19403;5826;9
2855;9933;6
27152;9892;0
5540;3688;10
16314;4328;5
15637;5902;9
25175;4242;8
14379;6959;3
12347;9194;2
20013;7859;1
23245;1982;7
24856;1170;7
25195;5577;5
19303;1358;5
18555;7505;4
12703;2925;5
2194;9094;6
1808;3296;0
28757;3881;5
11686;6108;5
7575;1336;1
8281;5709;8
7464;8545;10
5718;9105;0
15474;2528;10
29350;3453;4
23672;5753;3
9488;2351;5
6265;1628;3
23302;8959;7
26632;5063;2
8393;1280;9
1658;6473;6
5938;9330;9
7282;5613;9
15940;7975;4
21512;3562;1
4076;6715;5
7927;8099;5
24003;1706;7
5029;5149;4
1509;1877;4
4242;1166;4
25674;1252;1
1543;6954;10
1959;3235;7
16818;3249;4
20666;7236;2
25792;4372;4
6562;1263;7
5478;2883;10
5953;8583;6
969;5423;1
24457;6056;5
18940;4269;4
7071;2287;0
29130;9138;0
2301;8987;8
9536;2115;7
2869;2790;7
4043;4708;9
15180;4942;2
19804;5079;8
20436;5890;10
28195;8556;2
12675;3114;0
21195;6088;0
12959;6416;0
29946;5117;10
6324;2448;9
21884;8668;0
4560;9407;6
20724;2400;9
19968;5681;5
29673;7045;7
15633;1436;9
18253;7316;7
22212;9317;9
29667;4662;10
13259;3854;0
27577;8654;2
21501;8718;0
1838;5484;10
2679;8020;8
28658;5742;10
6760;1527;4
23550;2938;9
7172;5552;8
16415;5859;4
28784;7857;10
12822;8952;7
24275;6651;10
20163;1993;9
10893;1656;8
10554;8008;8
1494;6079;10
3792;6795;0
18336;9816;2
15655;5632;8
23607;9604;1
15623;1414;7
1414;7815;4
5560;6688;5
8892;4562;9
8379;4748;0
18625;9886;8
8061;4728;6
7680;7533;10
23918;8095;1
9275;3416;3
15508;5730;1
22678;3857;3
22297;1212;0
18923;1047;10
547;1009;9
1694;1760;4
15466;1693;9
2857;4908;8
27441;5312;8
5722;3395;0
27331;8072;2
16162;1164;0
612;2642;2
3731;7316;5
17814;4801;1
14756;5122;7
4248;6699;6
6162;8932;8
5157;2164;6
480;7891;5
23271;1254;9
27133;4146;0
24611;2255;7
747;1904;5
9984;5669;2
1768;2180;0
17619;6032;10
103;4882;8
17665;2885;1
609;3877;2
6205;7103;9
17305;6512;9
15941;5482;6
27159;8375;6
26581;2051;9
29261;7772;10
4908;7373;5
23992;4385;8
10847;3665;6
20497;9106;6
29226;8398;7
29663;5628;7
18618;9581;8
22815;4313;0
7054;7045;4
779;3339;2
22101;4721;4
1335;5872;3
28051;9541;10
9880;6694;10
10772;1480;1
3732;6403;3
2763;9430;4
3419;5205;4
13388;8089;6
25121;5157;4
16097;7647;1
11037;8086;9
21756;8001;4
9830;4833;3
4183;7456;10
19072;3985;7
26648;9880;1
7775;8262;3
10208;6141;2
23682;5237;9
22656;9083;9
24573;9073;2
4540;9673;0
3797;9988;8
19633;8186;6
22876;6566;7
11525;7788;10
13451;3093;2
6066;2147;2
2890;1888;6
1684;7028;0
9065;2783;8
28844;2044;8
29447;8161;3
18752;8390;7
9849;7590;9
10761;3180;2
6828;1834;1
9703;9576;5
11003;6510;4
3267;2882;2
10962;3747;1
25958;2521;8
29896;4065;4
24794;2525;10
66;2711;1
2216;6377;2
3119;6999;3
104;5982;5
4063;6726;0
6604;1298;3
11051;6821;3
24153;2373;9
14527;9796;0
25719;8721;10
19192;2851;2
8412;4154;6
27857;6304;3
18942;8846;2
18106;9999;2
13191;3580;3
5469;5596;1
18703;4017;1
4154;8773;9
11772;3187;6
19502;7682;1
4420;3955;4
23561;5913;8
25327;6556;6
28569;2704;7
21856;5383;9
11852;2479;4
13468;2370;6
9166;3077;7
15997;7012;7
4177;2012;9
650;5381;8
9426;1172;3
975;7558;6
20721;3085;10
13834;7881;6
18093;6180;7
24080;8163;2
15488;5827;3
15861;3734;4
10207;8066;0
15559;1250;6
28915;7487;3
4164;2027;6
10915;3280;1
24596;7623;5
16640;6934;4
798;1807;9
18944;6848;9
23409;7414;0
2355;3989;4
9213;3552;4
8751;6754;1
7280;6627;10
8761;6511;8
26036;6693;10
1246;8535;10
28304;2275;8
17994;7458;8
15945;2798;9
7847;1370;8
6865;2128;10
8591;8847;0
5002;6119;4
17142;3098;2
18375;9318;6
26833;9284;4
7313;9371;1
15917;9640;10
19671;8406;1
11248;7973;8
21489;5506;3
11827;4788;10
21929;7269;3
1072;1193;6
15357;6491;6
11013;8053;6
29636;3614;4
12048;4986;0
17388;8659;1
21766;7264;3
28647;7512;8
10898;7202;2
8359;1967;4
10505;6827;6
27002;5914;4
117;3354;10
2816;7626;10
10445;2494;5
13567;6800;0
28819;1962;9
8846;6725;7
3596;1440;10
27869;5615;1
18853;8565;10
25583;2163;3
19431;8262;10
21539;4561;8
23656;2070;8
25976;7558;2
11053;1057;0
17903;9174;9
16207;9900;6
10490;4723;5
34;2507;5
16106;6995;0
9485;9392;9
13400;4439;6
18068;4886;6
3392;7069;8
6741;4572;1
19749;2965;2
3156;6311;8
2239;5444;0
13619;1844;4
18433;9528;3
25030;2781;3
14649;4997;6
2833;3203;4
26654;1817;4
12660;6266;0
3806;2501;2
24984;5180;4
22480;8947;4
11491;3045;6
21058;8579;0
14594;7223;4
16489;4871;4
27959;1822;8
19600;3103;6
16604;5310;8
3483;2107;0
15484;4518;10
18710;2183;2
20420;3616;1
21723;1417;2
19635;3096;2
6851;1246;5
12018;9162;8
16513;4697;5
9049;4855;4
5759;9984;4
23624;3316;2
15895;9398;9
1297;8687;8
22359;8030;2
11461;7084;9
16889;8138;5
27899;2513;6
18514;8021;1
14062;6396;6
22501;2741;5
8540;2142;8
23414;9568;1
4748;3047;9
13474;1231;9
12042;2639;9
26768;9540;8
4114;4882;1
6421;3892;6
14522;2402;4
3634;8171;1
7745;5419;8
8269;3958;3
22730;6285;10
3314;4111;1
19967;7657;6
4521;3117;10
13801;3318;1
28378;5074;3
29478;2899;4
20456;5564;4
24806;7849;10
13010;3132;5
6812;2787;4
5080;9873;1
14530;7732;10
27419;2058;7
28243;6569;6
302;4741;4
4294;9127;2
25946;9697;5
27127;6368;8
28307;5951;6
10725;7399;10
28583;1975;8
29690;9223;9
11570;6782;5
26649;2547;0
27174;6516;7
24059;6444;4
20241;6260;1
6698;9445;4
29221;3842;10
22132;8897;4
21019;3571;10
3621;3385;5
2648;7580;8
14306;5541;7
14797;3334;4
17880;9767;6
20705;6236;9
16626;2989;1
7580;4502;9
26250;3181;7
1793;4969;8
21041;7330;9
9181;3170;8
2135;2121;4
23221;6613;4
20548;7499;3
7284;7848;9
25172;9906;10
26565;5795;7
26150;8097;4
442;5028;6
14130;2723;9
26281;1364;5
6843;9179;3
14074;2112;8
21561;5563;0
4026;9359;1
28158;7375;3
15442;3269;5
714;2074;5
24388;1262;3
19057;9407;1
20146;9155;1
11646;8439;3
24764;3829;2
16666;7234;3
8305;2556;6
25459;2778;2
14583;2229;3
20167;2427;8
25486;6969;7
9301;8496;10
24593;5835;2
7070;2878;3
17809;8229;8
21144;1727;9
24585;4791;6
27547;9179;9
3911;5295;10
15006;8557;9
16376;1868;6
3651;5733;7
13966;6131;4
23299;1852;6
2147;5355;7
16803;3785;4
18007;8092;6
28659;5736;6
260;7905;6
14840;4258;9
27608;1506;6
2049;7011;8
5323;4310;10
7686;9399;7
9893;4802;0
29003;5973;7
28449;9889;6
22215;7059;4
11648;6912;10
27374;6372;1
3357;4649;1
300;5551;5
16883;2812;7
17146;3754;0
25666;9652;2
26625;8311;3
2774;6554;8
14416;3490;3
19156;9139;7
13496;9256;9
6929;5397;5
1049;6007;2
19105;1138;10
27851;9380;8
11021;8097;8
12446;1649;7
10192;7390;1
16117;3100;0
10807;6057;3
27919;2259;9
11747;7589;0
18521;2621;6
18497;1742;8
22225;8185;8
17766;1827;8
19454;5981;2
9558;7869;5
6361;3932;10
3364;2862;7
10351;8867;5
28298;6025;1
4049;3628;3
27965;3177;3
12004;8679;0
27591;8844;3
22086;9113;1
26969;4137;6
6069;5042;5
9854;4424;0
15008;6343;3
14960;2940;0
21332;3351;5
6937;2346;3
28716;1784;1
22992;8506;1
6477;6104;10
7308;4458;5
5326;7411;3
25463;6922;8
29704;6407;2
17837;6779;4
22727;1368;2
4035;8010;0
27696;4621;8
6268;9382;9
27302;8189;2
17645;5579;7
12036;5809;5
18760;1178;3
2186;8748;9
13063;2602;1
7265;8467;3
13860;8902;2
4727;8439;8
16401;9034;1
2875;8875;7
15501;5832;2
19775;7782;0
16536;1683;3
15978;3042;0
12871;9097;5
13092;6663;4
18379;9370;9
27650;2297;6
6047;8490;5
24404;6321;0
3719;9868;6
26500;8122;0
21571;5112;7
317;6131;3
22443;4123;0
392;4444;0
14426;1391;8
8472;9720;5
22787;8142;1
15855;6033;2
12918;9269;5
13329;7528;8
11234;8764;7
14749;7758;10
28700;6609;2
6316;1015;8
24983;5203;3
25169;2619;1
29068;1781;4
21308;6818;8
20444;6853;1
24213;4426;4
18523;1158;1
2751;4246;4
18091;5278;3
15971;9664;2
24432;4253;1
24509;2050;6
11067;5001;5
23467;6049;9
11507;2794;3
8585;5283;5
5541;7383;10
11739;3167;1
22008;5626;4
4165;3929;4
14660;8118;0
14864;2630;7
28906;1198;4
11787;9255;5
8099;8775;8
20214;6642;9
11118;3833;0
505;7574;6
13472;3432;4
2330;4489;7
26951;1087;6
1875;8005;4
1350;7457;1
13647;7824;1
3855;7610;5
29391;9953;2
12559;7038;1
16185;4680;7
2877;6564;9
23570;2072;9
12711;8707;2
766;1244;0
22834;9671;3
29879;4136;8
1622;6879;5
16594;2610;1
28471;6392;1
19047;9080;7
28107;3778;1
26325;9729;0
25686;2897;2
755;2586;5
27104;4055;3
4694;2655;4
15910;8839;5
25147;6923;6
10545;5728;8
6013;7567;1
3990;6927;4
16042;7726;4
20744;1667;1
754;6799;9
5056;8407;6
25978;1701;1
122;9508;1
20474;5587;8
3553;5490;5
29420;3648;7
1207;1513;2
3906;6568;4
13096;7285;6
1263;9012;2
12128;7632;8
9836;5867;8
9486;6778;9
14312;6021;7
7852;2824;10
29633;9097;2
19708;6524;5
18216;4870;3
22562;3036;7
17013;1579;8
19109;1018;4
4204;2234;9
3219;7692;2
4605;8519;3
4909;6377;7
26684;2537;8
948;9867;2
11077;2151;5
12957;7366;7
7791;2973;10
24455;9690;1
5302;8312;7
21468;3927;3
20257;7769;0
29021;4092;8
17416;2155;8
13809;2173;7
11196;4754;2
4491;6609;8
15020;4285;7
17220;5987;1
346;6110;6
28748;8912;2
10226;9614;10
7387;7620;5
10559;4606;6
13599;6314;7
26130;6339;10
3710;7986;9
959;2360;1
7885;4648;2
19738;7474;7
12544;1196;5
12601;3238;10
629;8166;5
29129;5357;4
19926;9160;0
12086;3654;10
5810;8209;4
18247;3997;8
26283;5652;5
25899;6544;3
6019;9453;5
19567;3061;0
22057;4607;10
8410;6147;1
20529;5352;10
9372;8383;2
25271;3615;4
19010;2602;7
13808;3006;4
3925;1499;3
17796;2632;9
13357;9439;0
13163;7357;5
29371;3131;2
1765;5676;2
27626;7032;3
20859;2740;4
28570;4567;1
2745;9048;2
15901;9194;2
27327;9902;2
6083;7280;6
17798;2202;9
28980;4585;0
28895;2763;7
9749;3489;5
11270;8257;5
24750;6055;4
16974;1409;8
8244;4473;7
14504;2042;0
21165;6661;9
10387;8196;6
16197;5556;10
27287;4224;8
18185;2065;2
16217;3748;3
5095;1734;3
22791;2910;4
24768;8883;5
7377;5610;3
7264;9541;6
8317;6904;3
20975;5675;6
22122;9126;6
28404;9268;10
28614;7823;3
3343;7510;5
4972;1268;5
13927;5158;3
24354;4510;9
21724;8405;10
28325;3304;6
9718;1327;4
15507;8873;6
29253;9854;1
20442;9756;8
25779;5636;5
8952;8686;3
15819;4468;1
24661;3584;4
26263;6555;9
11728;1469;2
27733;6119;4
6755;4071;10
15071;3511;5
11202;4607;4
7960;3559;9
4753;5430;3
26477;8978;5
26544;4203;8
4329;2386;10
12473;8211;2
16311;6884;0
21001;8156;10
10519;5703;3
4824;9829;2
20608;5053;2
15713;1294;2
1306;6465;2
11636;2111;10
18470;4692;3
14053;8609;6
27488;2598;9
14262;4643;8
25433;3892;7
11371;7987;10
23220;6432;9
22591;4275;2
22783;4656;7
18348;3505;8
7800;6794;3
14273;8364;0
10873;2480;0
12045;6019;8
23328;2448;5
1876;5692;1
20950;5605;0
24451;7391;8
5891;5932;4
4583;8977;4
15643;9365;5
15007;9369;6
14077;5860;6
353;5637;5
12070;7243;3
6387;8677;5
29039;3245;7
16272;9719;8
13659;7731;7
2962;6407;6
7212;1136;8
7113;1172;4
4333;5371;3
2755;1567;9
8891;3064;0
13420;9405;10
23270;9219;4
14100;1454;3
5086;5617;10
15498;6837;9
21705;6271;9
5984;6339;6
24904;2386;10
3001;2867;6
24607;2832;2
15408;8408;4
6070;2186;0
14340;8628;0
15000;9341;4
3188;6510;9
8722;3650;5
3665;9293;10
11727;9479;7
26757;2819;10
14456;3189;1
9235;9507;9
29084;2926;10
14683;2832;3
29571;1807;4
15247;7039;7
14565;1686;9
6448;3849;3
4852;3534;8
1357;5184;6
5767;3745;6
23279;9242;5
26266;7065;6
23256;5667;6
29781;6648;1
5611;6727;6
18099;5723;8
9815;9915;2
2589;4868;8
15467;4253;10
14526;4751;4
19113;2133;1
20697;1184;4
225;9109;0
2271;8284;1
21087;8838;7
21003;4519;9
11074;5349;4
22250;9660;7
27341;7690;7
20966;2039;5
3252;8925;1
28633;4431;8
14906;5789;8
22906;9320;8
18159;7065;1
6800;6707;7
19468;2106;1
28845;8253;2
29947;5713;3
9596;5333;6
1464;8979;5
10024;1645;9
11982;1230;5
24601;2943;4
9383;8071;7
6510;1188;1
5110;1075;7
24968;1722;10
28377;9732;7
858;1204;9
10878;2255;9
28371;3416;4
28554;4552;8
1269;9686;5
6882;7045;3
17254;9441;7
28018;6175;2
19941;7766;0
311;6253;5
19378;6503;3
16444;2890;8
22289;4378;10
6811;6440;7
26624;5118;10
9244;4730;3
21780;8018;9
14156;1724;1
6574;3732;0
13418;9582;10
28921;1204;4
23282;5778;0
18259;1558;0
13455;3974;5
16221;1000;6
3839;2138;0
21285;1495;9
29660;4483;0
28912;6605;8
15050;1869;10
24174;3162;5
6951;3581;0
26944;9130;2
8968;7838;0
24680;4003;9
7613;5830;9
29851;7326;9
13893;4588;10
4722;4162;8
26178;3652;8
14950;7493;10
4436;2936;6
2308;1734;4
23454;6231;9
16337;2706;8
2397;2769;6
18907;9018;8
25162;6251;9
2059;8093;0
4821;6348;8
968;5904;2
22102;6631;5
6188;9454;1
9774;3835;2
9916;8652;4
28998;6694;1
7780;3912;0
9345;7653;7
20343;4221;3
5733;9084;3
17654;6669;1
10019;6471;5
21631;3516;6
607;1940;6
19872;3379;4
17398;1997;3
25988;8575;1
21148;9825;7
14046;1612;8
3590;9494;4
5010;4017;9
8746;1540;10
27599;5637;5
11629;5237;3
21643;7989;6
2410;6488;4
313;4438;8
24518;8028;5
28141;6850;5
23872;2052;5
4331;1088;0
8857;8577;10
16521;9164;4
12072;8573;7
1919;5234;4
10056;1728;2
3178;3851;1
26771;2798;2
16474;9684;5
29854;9712;5
17161;4280;3
19421;8777;2
21627;3833;0
22800;3169;10
19831;2497;10
23460;9613;5
11345;3382;5
26861;1523;1
22143;3256;8
12513;7593;2
5334;3730;2
27588;1868;0
9667;2150;9
15023;8676;6
411;3320;10
21798;4322;4
3620;8103;6
11040;4786;0
18351;1651;8
23527;1809;4
17741;7052;1
17631;7611;5
9593;2243;6
18479;6167;8
20379;7629;10
15686;7732;1
20771;3040;7
17507;1488;2
15290;8820;8
1303;4452;0
20412;5107;1
1445;4960;5
16765;6803;4
21743;7539;6
25842;3353;2
19521;3320;9
14140;6446;9
9409;4112;1
18290;8851;0
12620;6008;8
28001;8508;10
6846;2931;2
18580;7204;2
23856;7758;4
23866;6561;3
16398;8327;7
3332;3472;0
17324;7376;9
25341;8533;8
28566;2621;8
5632;1359;2
18456;4755;8
4417;9305;8
19891;2183;6
20588;9182;7
4359;9939;3
148;7156;10
1999;1768;10
9026;8490;10
8980;6450;4
12342;2481;2
914;9738;3
236;3912;3
11997;5115;6
9105;6783;2
29529;6877;7
21084;9920;0
10138;4075;2
14657;3355;9
14464;9544;4
2488;5279;6
11806;3170;6
13291;4022;10
22682;8003;0
26134;2484;8
13957;7251;4
18775;3842;9
17008;7347;7
1031;9604;2
27772;2979;0
17667;3083;0
10120;1991;10
25232;5418;1
24424;5611;10
4640;2533;6
21014;9211;2
25774;5468;6
9461;2509;8
7559;6142;5
23133;9125;5
8238;4223;0
27628;5684;4
11280;3133;6
2384;8271;7
13667;1833;4
26855;2886;4
28977;9482;1
13386;8098;4
4695;9532;6
21369;5790;4
15602;3265;7
27889;8129;6
12661;9477;3
18056;4209;9
19807;8056;5
1028;3990;0
13335;8744;5
11283;9690;3
26258;6726;6
15625;1047;3
14819;8754;8
23032;1379;5
7193;4445;7
16021;2007;0
16517;1907;4
24196;2979;0
12808;1703;2
24283;4375;1
2819;7950;3
22608;3048;3
13173;1603;10
16868;8369;3
12862;1461;6
3121;9757;7
26443;6880;8
14980;2208;0
16911;1955;5
10324;9079;5
18843;5123;7
27270;7671;9
14460;1444;10
8963;9353;2
24899;7558;6
23602;3013;0
9223;4108;3
11047;6703;5
13666;5166;4
6384;4866;5
13718;5525;10
22109;6583;10
3308;8067;7
2967;1423;0
7767;2338;7
6450;4780;6
21857;8048;4
4776;4564;9
18879;7701;0
25532;4863;6
10868;4852;7
5000;4353;4
6480;4983;5
24095;6088;1
19397;4342;7
14272;1310;7
17603;5753;4
22595;7347;4
20245;9852;2
10118;4742;8
6027;6130;6
1367;2340;10
11095;6226;3
6778;5877;3
20341;3565;6
5479;7321;6
15031;6103;6
25388;8523;2
12095;8620;4
29359;2638;4
7566;1318;1
10977;8454;3
12855;3657;0
11086;8638;9
6747;8028;10
1789;9262;6
4639;8304;2
22803;8548;8
1476;3020;2
28213;7421;8
29067;5841;4
14506;4253;4
15928;1777;3
11177;7945;9
20921;5010;8
28056;8952;10
2042;6711;6
23574;3868;2
241;7572;8
22975;4063;7
20000;3365;6
12749;2046;7
3396;8101;0
24636;6761;3
13844;8840;4
25498;8828;0
23601;9860;9
24068;9995;6
13754;4318;7
20736;3769;0
29179;1487;5
17413;3646;3
7432;4876;8
3020;1674;4
10258;2704;9
18095;6649;0
5635;6790;8
17168;9094;10
12367;6947;9
1255;3322;3
11378;2880;6
26871;4146;5
2599;2763;9
13450;5035;0
19112;9402;4
3585;9382;0
16723;1908;5
26787;2578;7
5823;6092;5
26084;4792;4
6928;6295;2
24718;6450;6
6192;5212;0
29231;5891;9
404;1554;8
556;6586;4
17377;4509;9
9882;2403;3
5825;6719;0
22283;7608;5
4899;5887;5
20005;4709;8
11450;3547;10
7091;1142;7
4890;9838;7
26092;7784;9
7028;2650;2
27765;7086;7
15513;9341;3
5716;6547;3
28422;9687;5
17536;2186;10
16693;2344;4
16032;9007;0
20209;2182;4
14104;7044;0
7252;1831;7
23793;3254;8
16858;9283;8
13013;7613;7
16020;7605;3
21159;5648;6
20419;9094;9
739;4854;6
20870;1908;10
16149;7461;5
18542;6007;9
11001;7500;0
759;2976;0
9211;8767;6
20570;2500;7
6682;4200;3
11641;2658;2
7787;4169;6
13177;7869;3
27523;3158;10
14151;6381;3
3750;9205;3
19529;4202;4
12553;9882;7
6095;7336;3
6402;2660;8
22256;7049;5
14119;7072;1
13621;4307;8
9518;8709;8
22931;3527;2
23842;7717;4
20307;1462;8
7561;6254;4
6314;5266;10
11172;7759;10
22015;2885;2
28281;9564;10
25182;9619;4
8403;8107;2
5128;2370;9
5069;8046;10
21384;7427;4
4500;2518;6
6366;5562;8
23093;1356;2
15158;3757;3
27323;7580;9
14249;9462;6
18536;6519;5
20291;5690;5
20544;6492;2
1935;8772;7
22638;3758;9
28497;9843;8
25825;4093;4
19975;9705;2
23063;1728;9
23552;7906;1
