Employee_ID;Salary;Department
42725;5956;2
69936;3007;3
40615;8006;2
42566;6441;10
7344;6390;0
3413;2334;8
50303;6023;1
11033;4314;0
23614;3744;4
36049;5622;7
67828;3363;1
12755;6376;2
59442;4883;5
5159;4777;3
6489;1280;7
50420;3182;9
60876;3842;4
47214;7915;9
17812;5544;10
40788;9010;6
10172;8082;6
13364;6319;10
5042;9090;6
9887;6048;6
51655;8880;6
40330;2632;6
58103;5864;9
31680;6981;4
44237;4044;6
43164;4069;3
20450;5148;7
21644;7918;3
55319;5513;9
60401;3179;7
50529;3919;5
52395;1261;9
8959;7153;4
13933;9407;9
4753;1465;10
12649;9412;6
55927;7968;6
1686;6646;7
63265;3651;8
48486;3990;1
20192;7777;3
6192;1420;0
32457;7453;1
24934;1439;9
22102;9932;6
60555;1026;10
9507;1882;3
62109;2157;6
7403;9575;2
69233;4140;1
21106;5054;7
26900;3439;1
4104;1920;7
59894;7062;3
7055;1242;0
20562;4933;3
37915;1488;2
38446;4513;7
43127;9568;3
61120;6864;3
8697;4086;9
671;6665;0
25651;5682;4
40321;4044;8
62572;2902;10
64714;5526;10
27022;7468;6
1075;6249;4
53378;9514;8
47491;8943;7
49928;2717;7
55703;4994;4
60408;8604;4
12917;5004;6
43091;8057;2
65721;7831;6
32202;1943;3
23094;4357;5
45185;1317;2
34131;7501;3
58222;5648;0
59881;2927;5
43081;2343;5
30339;3407;10
36330;1794;7
4111;6919;5
46751;5989;1
35826;9870;3
60641;5175;6
41219;6149;5
43612;1169;4
12427;6402;2
67194;2285;3
8736;7120;10
60923;2240;4
24760;7330;1
11646;7065;7
46038;1813;4
47026;5832;2
7927;4375;5
28595;6586;2
23939;9503;8
54043;8051;2
36695;2397;5
69539;5234;5
61127;5230;9
20618;2118;0
3777;5584;7
62422;8494;2
3650;2859;6
39863;7308;2
6727;1678;3
56080;1232;1
69283;3021;9
2510;6057;9
5663;8679;3
62614;9870;4
17206;7650;8
45424;5537;6
61590;6783;6
36116;7082;5
11782;8253;0
68784;1725;10
47703;4710;0
30708;4350;10
54785;5083;6
63729;9259;3
58805;8853;8
25913;2384;0
20228;7363;2
24475;8069;8
5519;8125;6
68741;7067;6
11476;7888;9
18890;3119;1
40039;4554;9
10784;1461;7
19392;7468;6
58523;4116;5
30072;6663;10
10533;5268;7
61878;7247;0
14427;1365;7
21729;1993;1
6120;4262;5
703;2908;8
63048;3017;10
31927;3247;6
17915;4915;10
13101;5520;7
22748;1421;10
60147;1816;1
50150;9411;1
66719;9319;1
3890;7204;10
9212;6950;0
28181;5156;7
50100;8500;6
4138;2439;1
40664;5335;3
40756;3772;7
15664;8185;9
4250;2382;0
12650;8747;9
52668;4317;4
23015;4380;3
27612;1711;4
61027;9094;3
61604;2826;7
45418;7471;8
43993;7550;9
51853;2188;0
15906;6018;1
37977;2271;0
31315;9474;10
55007;4441;3
60223;1148;8
31299;2594;3
29587;1759;9
66381;6869;7
22241;6146;4
15620;2229;1
37609;9441;4
13288;4801;2
66173;6695;10
55324;3918;6
4575;3527;9
4150;5042;0
55559;5966;9
8307;8576;7
66134;4333;9
17446;4158;7
48929;8219;4
11627;6848;3
19272;6265;9
35868;9814;2
39676;3993;3
22318;8463;3
69438;2158;1
17837;3101;1
59986;4896;5
47615;1003;6
57314;4586;9
25122;4761;6
36429;1981;4
57542;3411;10
4023;6559;6
56182;5366;0
64651;3089;8
2764;3221;10
45900;5389;1
24818;5180;3
6235;7299;7
61396;3807;2
3585;5869;8
27841;7037;8
50824;5671;7
49270;9941;1
64573;5448;10
38770;5322;9
33854;5014;0
34549;7373;5
51437;6420;4
899;8296;9
3474;5410;5
25267;6817;8
39434;3029;9
6060;6526;0
34193;8529;9
37019;4330;3
40026;4229;0
21721;3139;7
23489;4371;4
32544;5141;9
20140;5214;10
51681;2799;4
68035;9338;8
64206;9740;5
5576;9829;9
66423;4394;3
63061;2676;5
51443;4370;7
16208;1805;7
40519;4147;1
38404;7306;5
20753;3145;3
49173;7374;8
40827;9451;8
21765;3769;10
48868;1928;5
15865;6990;2
10944;4610;10
66804;5762;10
19869;6776;5
65098;9439;2
1096;6996;8
9764;7933;1
67309;9636;4
19618;9086;3
23607;4828;6
28467;1131;2
10819;4303;0
46296;9259;6
55368;2964;7
21012;8504;10
63349;9854;0
7809;5240;6
51276;9208;8
22210;7823;0
61480;9782;6
49085;1813;1
27084;5931;2
21700;2712;1
32100;1176;2
47833;5927;4
6776;4671;0
39854;3160;4
36577;9535;5
8711;9951;8
33043;4594;4
2758;6242;8
50730;2974;10
66988;8306;7
33406;6836;1
43632;5089;4
69454;9921;6
30631;3243;0
59278;8066;3
21413;2069;2
36565;6546;4
47732;5286;10
43309;4070;7
3801;6067;9
61476;8247;4
25834;8463;5
19798;9133;9
56076;3760;6
64498;8810;5
1582;5603;10
29748;2120;2
40802;6382;5
11436;2757;9
59402;6750;6
10651;6191;5
37887;3312;7
57670;9427;7
33179;5405;0
32272;6228;0
34324;7007;5
55268;8820;4
23604;6163;5
69569;2951;3
52089;1340;4
6131;9041;0
32426;1574;4
44694;8347;3
30328;3937;4
59616;2212;3
31407;3107;4
22820;7441;4
18431;1811;7
32031;4472;4
64380;4541;3
40577;2186;4
20726;2469;6
29441;5986;7
60213;3958;2
16970;7999;10
24990;4324;4
7045;1374;4
50465;8698;6
45448;6097;8
9722;1126;5
18509;2140;1
67920;4622;5
27263;6672;3
59777;6104;10
3215;6615;9
214;3455;1
50702;6304;9
67383;3111;9
47538;9750;5
53163;3337;10
40204;5206;10
10446;5215;0
32622;7440;4
53803;6466;10
7289;9488;2
5162;3403;4
54072;2908;1
46056;5835;0
30170;2558;0
62231;5368;10
15833;1275;5
27330;9432;4
32021;3885;8
47868;1191;8
1132;8776;2
4326;9908;2
68126;9189;0
2899;1258;5
48623;2334;7
52376;8691;8
7295;7040;1
1225;6733;0
28540;4719;6
12740;4400;5
22824;5801;1
15486;6233;1
49924;6291;9
18543;8420;2
50667;5678;3
69879;9553;7
64958;1161;7
41679;8348;10
61943;3081;0
18975;3537;2
46205;7949;3
37905;4123;10
22933;6182;8
13928;4370;4
29359;5638;4
38688;1282;2
1302;4805;1
32219;7979;5
47110;1317;5
112;5657;4
43991;2181;9
10736;6822;3
68539;4022;8
7163;5584;7
690;3062;3
69090;3751;3
460;7555;8
65726;3928;2
21919;6082;3
27560;5584;3
208;7057;9
9719;3471;0
63446;2264;0
61508;2682;9
36428;1639;8
46429;7406;7
19045;9626;5
42701;3804;10
4037;8924;1
45356;4278;3
69402;5654;7
7537;7645;7
248;3767;1
44003;8267;8
54013;2466;1
12673;6697;10
7087;2330;6
66252;2518;9
16015;3977;9
53281;9202;7
29759;6111;9
47532;2191;3
45256;3168;6
20430;9179;9
30230;4935;8
69205;9843;10
29814;2505;5
17082;6774;3
55427;5559;3
24569;1591;3
27400;1158;10
9968;2027;9
62713;7905;10
9327;9707;8
14015;9541;5
10597;2862;8
59275;3545;3
39447;5552;2
23966;8826;9
17280;8969;6
47737;3321;9
38362;6262;8
51131;8038;0
55871;5805;1
44997;8991;10
67958;7266;7
3540;6051;6
20406;7889;8
30277;6397;3
39134;2173;2
6136;4299;3
35377;7227;7
36723;9588;1
24535;7371;0
69325;9151;1
353;2255;8
58126;6639;3
17053;4664;5
4667;8029;3
2017;2956;8
16121;2997;3
57918;6539;8
19605;7241;0
30022;5297;9
62481;9372;8
12052;7759;4
56693;7301;5
56280;9995;9
38782;2091;0
51526;6447;6
63211;1988;7
21013;7273;10
1116;8822;7
41058;3002;1
13199;3001;5
4133;8243;6
25995;4457;7
67927;5214;4
66560;6580;1
39460;5549;4
42434;2093;0
19511;9644;0
37319;6562;6
50847;5052;1
56498;8728;3
36373;7451;1
42830;2443;7
46889;1867;4
35329;7894;7
18065;1625;2
29995;6173;8
7271;4973;7
36992;2927;6
46452;4381;4
66556;1098;2
5596;3496;6
9603;4059;10
58987;3105;6
13650;3477;9
42748;7648;9
13299;9536;1
36126;6298;3
37073;2797;9
66960;3803;4
56090;4658;4
36081;2653;4
54768;3032;8
49416;8384;9
1811;2074;0
19070;5335;1
53454;2814;9
8183;5213;9
41332;9355;0
50648;2661;4
11491;7550;3
59617;4273;5
10333;9891;1
27512;6101;2
69136;1908;0
14257;1612;10
17653;6275;3
3993;9420;8
57099;5996;0
7952;5355;6
7168;6532;8
21666;3625;0
3700;6582;7
17792;1857;8
39135;6943;8
21428;2394;5
69575;2424;4
39992;3423;5
28277;5438;0
60226;2036;8
23974;7247;9
11781;1622;2
1379;8501;9
63068;8355;7
10624;6045;9
5434;5549;0
34011;4281;5
23941;9887;5
21284;1821;10
62123;4455;8
39024;8222;10
12179;3081;2
18097;3587;2
60273;6980;1
40604;1115;8
37255;7353;1
23274;9206;6
50247;4496;4
66545;1722;5
37730;9767;5
60502;7891;4
42242;8978;8
37705;6837;3
38273;9455;5
17111;8166;9
52087;4663;5
10868;3771;8
57292;9900;1
17064;3088;10
58025;9656;9
27179;8887;7
48861;6225;9
26987;8950;6
37748;8158;9
24002;4127;7
18534;8104;8
67138;1481;8
48112;1504;0
5836;8978;10
33559;6815;2
57408;4763;10
43423;7234;10
57913;1381;4
56801;2010;8
17144;1529;7
44073;2292;7
63096;3913;7
38904;1020;4
1957;1074;10
28086;4764;1
66427;2139;8
48516;6795;9
560;6477;4
63222;2157;1
58988;8203;0
3526;3312;10
43362;4216;1
8641;1568;1
12638;9027;5
10427;9787;6
16857;9255;4
37180;4992;10
4375;9182;8
34093;5458;10
37447;4362;10
18166;4152;4
52903;4393;7
9297;7561;5
58694;6392;8
8636;4806;5
51506;6530;0
50886;2367;5
2616;8001;0
25846;1059;6
34361;1392;4
41428;7502;3
59266;9906;3
52920;2490;10
59407;5626;9
44505;9552;10
41852;6656;6
40513;1437;10
45636;6165;7
32322;6810;0
58940;6131;3
6273;5379;6
63745;8224;3
9436;8604;4
46628;7222;5
8709;4336;2
23636;8087;7
62278;3893;7
6641;4970;9
12047;9437;7
43545;7197;10
19109;2600;6
29439;6727;4
35659;1214;2
32261;3863;1
54480;4728;10
33232;8406;2
59906;5076;8
41783;3343;8
42533;5536;3
17020;6015;1
17455;1500;10
26308;8250;10
31832;3743;2
52677;3249;3
28928;3380;8
31270;6530;2
48387;9732;1
25799;3467;6
41575;2557;7
9056;8780;8
53134;6674;10
31030;4589;10
22507;7550;4
38854;5995;8
14375;5282;9
37426;5197;5
24856;1542;5
66197;4584;3
44680;7416;1
47843;5209;2
63154;9591;0
68382;3990;3
12113;2200;10
16344;1845;5
41147;6953;4
54799;1467;8
25246;8783;1
59146;8163;4
44758;2528;9
38486;2907;5
12229;2606;6
46776;7210;2
52720;7905;8
11639;1476;9
6400;5824;1
68867;5711;3
57345;2373;3
8348;2588;6
35696;9244;7
10581;2442;6
17878;6925;4
5763;8570;10
27620;2852;9
32690;5940;1
9150;5213;7
56309;8789;2
2163;8789;0
15995;5036;10
15425;1319;7
16016;3783;10
52171;1133;4
20682;1272;10
32019;8370;5
58030;3061;4
49103;4912;6
59765;3668;8
42668;3409;9
49057;2755;6
8380;4479;4
61897;6309;10
10234;6059;8
59776;2015;6
28024;7952;10
41190;5786;5
32984;2175;4
5061;1552;0
7162;2914;6
54885;7638;8
12044;2483;5
67348;2842;7
39293;9798;0
56045;5748;6
860;5013;3
64454;4769;2
18985;7715;4
12485;8787;3
41605;8967;3
37559;1159;3
20013;3422;6
53091;6592;5
5679;8256;10
56729;7889;1
49119;2566;3
7825;3341;10
59322;1940;5
14686;5229;7
36647;5382;10
51351;2080;3
62348;6263;9
68893;6786;0
40436;4859;9
32834;4670;4
32988;6478;9
33123;9010;4
3844;7600;7
56806;2586;5
17229;6862;7
61236;5830;7
66088;4302;2
10815;5701;3
9480;7286;6
64756;9143;5
13468;2146;1
55529;6825;7
17095;1998;10
42045;8305;0
15798;5627;2
36835;9927;6
8919;7530;7
41357;3976;8
19662;2721;3
63125;9481;0
60334;3211;4
7599;8653;3
16877;4825;9
29752;1341;5
18862;2930;2
2848;7303;0
57206;8090;1
43349;9002;5
28433;1189;2
61606;8111;5
8150;8628;1
13476;5731;4
19785;3936;5
41850;6613;3
64178;5867;3
24165;6552;0
41542;2905;5
57953;4917;2
5092;8300;0
28785;7630;10
42753;1788;6
64984;6047;2
14290;8046;2
66032;3756;4
40525;3419;5
9113;6285;2
28726;1223;2
41108;1447;6
55937;3960;2
29104;8395;7
56033;3756;2
7520;3106;9
32625;2803;3
34422;4597;1
31372;6144;4
23858;5389;5
44514;8772;10
42153;5162;2
16596;1086;10
4974;7346;7
6861;7434;3
43759;7056;9
45072;7007;1
68535;1606;0
28998;2370;4
66798;4866;10
10686;1476;1
35796;6644;2
35147;3092;5
22173;3358;0
38733;2873;7
49091;6868;0
16140;1444;1
20590;5372;8
23417;2795;2
49442;1027;0
60028;8150;7
29801;8268;10
28499;9184;2
29351;4269;10
64540;7970;5
27910;4753;9
5311;6352;4
20226;5406;10
40087;8284;6
9880;8273;4
40120;5725;1
10953;9168;2
3934;3925;0
33131;1271;3
23461;4233;10
26664;5788;4
2141;1296;2
20241;4433;3
31594;1336;1
63619;6644;0
13512;9064;7
36505;7599;10
32365;1749;2
28120;7579;1
42191;4625;8
12852;2782;5
47079;3088;6
61148;2462;2
58481;5748;9
43006;2344;2
31847;1045;3
12637;1695;5
16506;3271;4
44149;9980;10
3911;8720;10
20671;8685;4
31930;7708;1
22068;9537;3
38172;7286;1
35044;5356;9
38236;9512;8
40575;5854;9
55457;3642;2
3009;9548;7
38343;2335;4
5641;3838;2
40161;9423;0
69719;2956;5
46282;3528;3
23513;4027;6
39886;4790;10
41185;9058;3
56487;2990;0
11315;8770;3
55049;6110;1
57559;4875;4
30538;8000;2
39769;8979;1
25896;9602;1
26151;9463;1
38367;9039;5
66754;6946;7
29982;3845;3
20616;8198;10
33260;5275;9
31742;3851;5
58944;1024;4
59406;1715;0
16558;8479;3
14640;7737;3
37749;7094;2
996;2746;5
29975;5467;10
15018;8481;9
37619;9793;1
36460;7087;6
11000;6009;7
56610;3772;4
6927;7516;0
65959;1422;0
66218;9513;0
19172;2215;4
44560;5075;7
59511;3924;1
55747;7621;5
37607;3194;3
56197;4750;3
11173;7408;6
27517;5137;7
69226;9860;5
42895;3104;9
38270;2700;3
3564;3052;8
59024;6958;4
38722;2032;2
46822;7919;4
2538;4313;8
16897;3669;3
61081;5510;6
10943;3834;5
52669;8220;0
25974;8006;10
29985;2943;8
1193;8866;3
59451;1652;10
6714;4578;2
47354;4943;0
20575;5381;8
41909;6135;2
4131;7371;2
69047;9094;0
40400;6134;5
5959;4444;3
50990;1993;7
33746;5167;3
40933;4255;0
39287;4081;0
30124;3778;2
21691;6295;2
3818;9508;9
4651;1186;8
17275;4203;5
4459;5737;10
14949;6596;2
13842;3756;8
50938;5704;8
54139;2841;7
51771;9060;8
24781;1233;6
54831;3732;10
18979;9644;8
25317;7665;0
2922;5465;0
28941;6295;4
12568;5481;10
68085;4820;5
35188;5116;1
5737;8257;9
27440;2956;10
53942;1217;10
66713;4935;1
54136;3502;1
13388;1315;8
69727;5208;7
66795;3948;2
49888;8784;2
16589;8655;5
896;9268;0
49491;3620;1
58013;8634;9
36454;2369;9
35380;9702;1
4505;3552;10
66447;1635;5
19992;5529;5
69162;3652;2
87;7235;10
13904;2861;4
36621;7654;5
30482;2556;8
42786;5603;7
69242;2583;10
520;7984;6
67965;7103;3
5221;2226;4
46824;9404;2
35626;1637;3
28931;4987;2
8185;5333;6
68089;8837;8
49902;6484;4
13038;6601;2
9836;1673;7
15225;6293;2
39123;2324;3
42475;8003;7
20648;9148;9
23465;5389;2
39120;8659;10
44495;4313;2
28762;4317;1
11024;4900;7
8882;7212;5
17412;4120;0
30916;2793;1
66216;8881;6
62659;1444;4
22838;2547;10
18181;8386;2
30667;6478;7
63419;7247;8
62747;6796;7
13140;6146;0
24383;4753;6
40670;4848;7
59333;3707;9
58684;5007;0
45971;4523;7
38457;2494;5
64860;1309;5
17101;6127;0
65045;4772;6
21905;8825;0
67005;4795;3
35911;4609;10
16913;8845;0
14437;3773;3
25282;6207;0
2426;4481;6
31108;1356;7
54117;2522;0
43165;8074;0
12327;9132;0
9558;3767;9
44641;6260;8
58925;2121;7
69356;8662;5
16425;2839;3
13039;6203;9
41423;1796;5
27659;4683;4
61564;2194;1
29650;6278;10
3476;7201;5
49166;4967;6
56923;5749;10
69361;4425;0
7666;2761;0
35106;7193;2
3479;6879;5
55643;4482;5
14038;1361;8
19449;1540;8
20821;1282;6
58148;5549;4
4870;5790;3
41534;6881;8
23434;2077;7
53447;3944;7
9409;3814;4
46496;9842;9
51057;2644;2
7972;7436;3
38212;9476;5
25506;9572;1
20214;6648;0
25485;3042;3
14676;2646;10
6594;3487;10
41611;3591;7
66421;3857;7
27141;1752;1
5724;2018;10
8752;5614;5
8168;5150;8
29281;5457;0
3606;4137;1
62973;4377;0
67528;8154;8
68519;8740;2
28027;2524;8
23761;1253;6
49050;6336;2
33340;9280;7
5929;5398;0
40649;5905;9
48662;4040;1
62291;3501;10
24511;8743;5
51297;5401;1
542;3889;2
65967;2506;9
42914;4716;7
61457;9787;1
69702;1482;9
58864;9879;8
27926;8951;10
117;6969;0
35046;7777;1
17152;8504;1
43534;2305;8
51200;7359;7
53409;3482;4
13990;3174;1
61144;8644;0
29509;3073;7
57323;4405;8
17135;5186;10
16340;4612;2
45364;8880;3
10781;4142;6
13869;8105;2
9132;5070;5
12498;5485;3
23082;5552;7
31193;2478;1
60327;1078;7
40046;1458;3
63443;9641;8
59930;9641;10
33461;3941;8
66694;4820;4
22553;6383;7
28422;1097;0
16804;5637;5
67099;1864;2
12232;4537;10
43617;5466;0
61509;1851;0
17527;4675;1
10576;9959;7
19289;8132;6
42676;4868;7
67157;1255;5
61904;3759;3
33040;7416;3
8384;1952;8
56496;3357;1
33125;9806;10
28868;7126;1
5506;5196;10
17983;3640;7
67918;9774;3
28303;2453;3
59031;1047;0
14224;3010;1
44925;1580;8
54111;5698;7
8747;7734;4
12297;7235;6
52232;8435;6
38717;5005;5
66740;4832;1
35657;3657;8
59483;7865;7
54312;1880;0
49757;8638;4
45901;7932;2
45175;3740;3
39884;6750;4
38307;9582;3
37664;4447;1
18020;2917;3
41902;9178;1
64362;3352;10
62752;6003;0
47297;2449;4
53164;9228;10
6443;8347;4
62519;9089;7
6948;3841;6
6795;7763;10
5450;9689;3
33178;7241;10
50213;8564;0
47738;8925;0
28343;2227;4
48303;3055;2
49825;5054;7
54151;3068;9
11193;2892;0
49971;5277;5
7044;1863;6
51093;9056;2
33942;1068;3
42453;1077;8
44020;5941;7
26019;8674;0
43446;5592;8
39693;3815;8
56782;1505;2
39609;4849;0
21619;2363;3
12783;2717;6
53222;9484;4
49276;7462;8
51173;5822;7
42876;8362;3
33314;7637;7
19758;7497;9
37376;4495;7
40962;8152;7
10717;5017;8
50746;8033;2
62544;4271;4
49291;6548;7
15653;6045;0
32206;7134;2
54527;1071;0
43529;4780;2
53889;5696;4
12200;5077;0
37230;8401;8
30969;1664;10
65264;7014;6
58018;2320;1
61585;3740;2
36546;3086;4
62058;4142;7
17704;8016;9
32113;7951;1
23609;8572;10
63046;6352;3
66077;2525;4
17706;4142;1
30224;6693;6
48122;4640;3
67378;5650;2
47485;1100;5
9278;5671;5
9933;8809;8
25140;1330;3
47041;9273;5
4384;8246;1
4803;8291;6
15498;5436;1
69741;1887;8
18396;3735;7
41177;9120;8
30132;4481;9
25566;7358;6
25401;8731;6
55367;6496;6
57863;9949;1
35811;4971;5
32180;9228;0
50781;7203;3
15027;1123;9
44328;4301;2
51273;3929;5
4748;8613;2
16807;6953;10
30924;4223;3
46035;2716;0
861;8626;6
19944;5658;9
65389;9094;9
58077;5991;1
58897;5750;10
36588;9078;9
44702;9563;8
14025;2552;8
62143;1447;7
69358;6488;2
46411;6395;7
20526;4948;8
63838;5471;9
46535;7318;9
25502;5665;4
24864;1530;0
42703;3140;8
45801;7503;3
39695;6420;7
52618;7914;8
18300;9211;10
1642;6701;5
9388;6521;8
27839;4600;6
3982;8044;8
46874;6174;10
25861;3673;7
63534;1156;10
44265;9283;5
24970;1808;4
21749;4484;7
68767;4021;5
55456;8491;3
14679;3742;3
25769;6211;4
24200;7715;1
36781;8228;6
47917;7308;9
29665;9643;8
55706;2145;1
14183;2770;2
17968;7041;0
49648;2860;2
69404;5440;2
59052;4927;2
18340;4063;1
33379;8717;6
53974;1646;1
69500;1248;6
27455;5579;8
44046;2766;3
17833;7572;7
69469;6234;5
16383;1158;9
16568;3633;8
19013;9907;8
27766;3986;6
12196;2348;3
24190;9911;6
23820;9588;0
8693;3415;8
60983;3677;5
36735;3831;10
3372;5172;2
51028;2362;8
64130;1340;7
30065;8905;1
18836;4970;3
62978;5698;8
23341;8206;7
59003;2799;0
25391;8454;10
58118;7252;9
53477;6357;5
27692;7282;1
29097;1041;4
39887;9611;3
15012;1351;4
37153;2854;1
25442;9995;2
20164;1237;9
20704;1973;4
6006;8483;2
17542;9391;3
42771;6288;6
52012;6197;10
5736;3269;7
39799;2454;4
58011;5275;0
61719;7400;1
40403;8047;6
8041;8368;2
54205;6496;6
10531;9224;5
40302;5008;4
7552;1626;2
30851;8122;2
31894;4358;6
45936;6559;8
12716;9552;4
69632;7057;6
29307;4591;8
10072;9772;5
246;7017;8
41540;6803;10
11062;1803;9
53728;1608;2
29723;2068;0
34208;4040;6
28319;3976;4
34104;9317;7
48736;4572;2
726;7107;9
12118;5612;9
33312;1545;3
66146;4291;8
48460;2339;6
16958;3967;1
12268;3322;8
10707;3265;6
34184;4419;8
13833;7546;8
21033;8615;1
41041;1455;4
42542;8041;0
66531;1954;8
7149;3652;6
64520;3967;2
652;8899;10
13202;4961;6
2233;4393;0
69886;4431;10
5898;6874;1
5178;8658;4
19731;5610;5
13307;2889;2
3330;2794;7
60019;3350;9
5665;4921;9
62406;1873;6
6603;9331;8
29749;8748;7
15105;2154;2
49431;1638;4
22918;4340;6
49637;3658;3
51841;6580;5
15705;4974;2
16597;5428;3
48648;1056;10
22616;5901;2
20100;8214;4
39688;1188;0
49561;4341;2
64800;8023;7
41736;6358;4
53574;3714;5
51246;4358;1
43075;7621;7
3672;8226;5
12881;1280;6
39634;7909;0
49994;2910;0
41146;1484;5
49357;7358;2
35503;4909;2
46556;5245;1
3711;2495;6
50527;6486;7
5388;7784;0
1253;4629;4
23;5667;1
16259;9566;4
14491;8064;4
4998;2249;7
40416;3494;8
11363;7191;1
54358;9864;5
49644;6074;2
3794;1122;5
24993;9441;2
33349;3576;5
50524;6477;9
68447;2324;0
42087;3879;3
14448;1923;3
58373;3355;10
15309;9844;10
23935;8328;9
60792;8098;7
51398;1747;4
66561;3659;5
16964;2417;10
14069;5237;5
16896;6081;9
15984;1053;5
5894;8317;8
38308;2846;2
30512;4539;5
66876;4102;9
3659;8008;9
10159;5617;2
50177;2029;5
39294;8052;7
62700;6381;10
68608;5360;4
44355;5941;2
58509;4378;0
15626;3138;9
2218;4832;9
15750;2864;3
61911;6916;7
2725;8545;5
50987;5026;7
62027;6714;10
24804;4784;10
16415;8078;1
5796;2627;8
39492;4338;1
45793;4735;8
27577;7246;5
8361;7929;0
1590;7551;5
27228;3006;0
52740;4294;3
27598;1782;9
31015;7501;3
52775;6766;9
1181;5882;9
60719;6715;1
2791;1704;9
41720;4594;7
21155;2351;0
30251;1361;8
62772;9958;9
6648;3647;0
8048;5471;3
16507;1996;0
10437;8751;4
6755;2894;0
37710;5742;3
1349;6815;8
30985;5965;1
29188;5587;8
5539;6447;4
54506;4741;9
65822;7449;0
13223;2359;4
50307;1401;1
31966;2820;8
61652;9115;6
60602;7316;9
60869;8977;2
52313;6262;10
425;8183;9
31657;8263;0
55919;2631;8
60002;3297;4
47728;5861;10
39308;7016;3
21437;7002;7
28375;1141;9
38890;6572;10
67549;6490;7
4238;4301;5
47900;2308;5
53623;5208;1
41735;3604;6
31586;1486;5
21193;8302;9
55564;9601;5
47820;5821;6
11753;1698;3
30929;9776;0
60803;5706;10
23144;5367;10
18583;5708;5
26330;8677;5
36490;5686;2
24555;1693;8
55282;2353;7
31312;7476;1
4619;4417;3
51803;8491;5
1550;8584;8
1677;5756;0
67054;6323;10
31012;4346;6
50297;8404;8
22797;8743;5
41431;3445;8
42836;4040;4
7571;8967;4
19689;6676;0
63391;1475;3
69739;5204;10
50771;1326;5
56363;5750;3
67514;4562;4
52535;6828;7
13777;9463;10
33930;6015;0
42587;5184;3
25967;5134;5
48321;9490;0
2333;3854;5
35068;4709;0
26767;9373;8
54650;2462;2
23102;7031;4
3568;7380;3
11867;4630;1
59584;5259;7
13816;8520;1
58857;9722;3
60540;4467;4
14560;5830;3
56711;6057;10
49578;4887;0
22671;6590;6
50055;9676;2
10593;4855;4
59499;5900;9
38940;1907;8
15966;3371;5
52255;8718;6
59035;4049;3
42472;6047;5
24903;4393;6
65352;5451;3
34510;3986;2
51262;9712;4
6909;6036;1
55077;2738;1
69011;6512;4
17559;7588;2
14122;6020;5
54477;5492;9
50615;7367;9
39361;2500;9
10091;3506;9
44948;1419;8
25116;4432;7
19933;6304;9
5138;9170;8
5845;3038;10
10646;2622;9
28804;6789;1
9103;1392;8
31096;9619;2
42372;1838;6
65338;8018;0
23967;2398;5
23259;5046;8
44524;8749;9
50515;3474;5
48765;6921;3
42563;7854;0
53367;3036;10
25962;5595;9
19606;5111;9
49899;9973;9
10664;6402;4
2789;6845;3
7776;3674;3
25571;4880;8
63796;2905;2
59145;8690;6
47355;2468;3
2569;6131;9
20747;1667;3
41839;3487;10
3309;3962;3
63863;8288;0
50565;8785;6
10936;3528;4
67156;4402;7
36447;2826;4
38227;2641;10
23008;3967;8
65054;7896;0
21157;8004;1
37102;2599;0
49456;4873;0
54748;5741;7
11159;1256;2
32034;8623;1
34172;4813;4
62455;8750;0
770;9926;2
12680;1252;5
18009;5020;7
23957;1809;2
38031;3167;9
65986;2256;4
67274;1697;10
30261;9192;1
12058;6914;7
43997;8701;7
56811;8887;7
65213;5003;9
18209;4293;1
58829;8063;9
36050;2230;6
61221;5716;10
38169;9418;2
11640;4260;2
48463;9184;1
44137;1430;9
38522;1385;8
62268;1069;0
4294;2803;9
35758;1830;2
45681;4866;1
54642;4955;9
38794;3927;9
22037;4977;1
17360;7576;2
901;8403;6
4988;9894;5
36631;1906;5
1480;7831;4
62132;8983;8
21469;2263;5
46237;9315;0
5171;5564;4
10752;5720;8
61037;3380;7
19624;8390;6
31401;8777;6
65767;8744;10
47296;3170;10
18948;7732;1
17807;9702;6
36280;4163;2
15139;6623;2
37078;3714;5
41754;3010;7
8968;2874;9
6459;5923;2
64940;6493;3
27377;3688;8
52762;8824;5
10164;4271;4
11399;4503;6
62849;7219;3
46851;9635;0
39068;6715;10
17585;5931;9
38598;9387;6
14611;5322;7
33675;3604;4
35851;6220;1
18172;6904;4
16732;9348;0
69419;7491;1
16615;9287;9
34009;2776;6
1631;5498;2
50645;6041;4
33796;7550;10
39719;4659;4
24506;7959;7
23994;5953;0
58906;6852;6
6745;3584;7
39365;3762;4
44194;1612;4
20564;3426;2
40288;1872;8
38120;3410;4
22327;1135;4
22836;5385;5
7774;1351;6
16951;6190;0
2915;3795;7
24967;3358;6
67027;6797;1
35035;3545;6
15491;5802;1
43048;1716;1
667;4402;4
5966;3656;1
48642;1291;0
31016;2115;1
32012;8335;1
33062;2261;3
21753;5134;0
54493;8317;5
60331;5634;6
51234;5872;6
48253;5377;5
39240;1732;6
37164;8396;5
56417;1027;9
40662;6592;2
32288;5743;3
5293;2807;1
14073;2972;8
11595;2271;0
56739;6165;9
61358;6378;8
10040;1384;2
10526;5506;1
30727;2932;8
33253;3386;8
53576;8979;7
19594;6647;3
9348;8896;4
