Employee_ID;Salary;Department
8692;8815;4
11891;4847;7
23357;5525;9
47138;8356;7
10138;6073;4
43991;5386;1
20023;5842;1
45496;2853;0
8193;3955;10
10998;4985;4
7256;4294;9
5044;7502;2
58216;6359;10
48037;9775;6
34306;6386;5
50757;1086;1
24880;3706;7
5248;9200;1
5515;5486;6
40401;3560;5
15208;1373;8
56338;1435;2
13970;9372;2
48139;7552;7
15745;7678;5
30184;5236;0
38502;9903;0
22733;9187;5
20315;6179;3
13785;4844;10
48264;5402;0
1526;2245;5
35057;6010;3
43867;2833;10
29063;4971;2
23437;8000;8
47771;1570;6
53202;5384;10
25737;6611;1
23518;7454;4
39658;8512;0
10214;3050;0
29741;8967;6
33978;4395;6
43624;7318;5
37998;3417;2
49219;3973;9
19388;4695;8
25714;9377;0
9680;1554;4
36490;1054;2
4806;9562;8
52875;7718;10
47628;3022;6
19420;6420;0
14721;1447;6
36407;5856;4
16178;8925;10
38533;5386;7
12623;2001;0
23294;2840;2
37119;3415;9
46321;8874;0
40998;4764;2
15853;2397;6
26678;7851;8
36884;3268;7
40479;4734;10
51844;5559;8
14495;8649;3
92;2107;5
2342;4738;9
43676;2338;9
44089;2641;10
43107;3242;1
54350;9942;7
55157;2670;3
43533;2328;6
1241;1334;2
9110;3405;7
56161;8709;3
4087;9612;7
13010;5475;6
10476;4045;8
3570;3043;2
48657;6392;0
1651;5465;7
34973;1044;2
33475;6541;6
14758;2367;9
8780;5861;10
19862;7223;6
35321;3518;3
55438;4994;2
46801;6025;8
25543;7234;4
4768;9868;7
39514;3112;0
53045;2259;4
35676;2000;2
44917;6643;2
56906;3894;9
9519;9286;6
35077;9761;3
25853;1938;4
12355;1586;9
33419;4754;2
42428;8955;10
11084;5626;10
48455;1936;5
39380;6727;2
9302;2691;7
38794;3910;2
57051;7819;9
15741;1252;7
2316;4505;9
6022;9355;10
53780;6772;7
25444;8366;9
59455;9720;3
4648;3613;10
44397;3121;9
46700;3574;1
9153;3350;1
6518;2290;8
55205;9538;6
37180;7365;4
26711;2691;1
12175;8727;3
219;9848;4
12487;9143;3
25082;9494;8
36509;6991;7
14161;4010;8
35308;5815;2
7118;7303;10
491;7828;1
12957;7082;9
53659;5127;6
31364;5714;8
3336;4515;2
29344;5639;8
33399;7446;10
51778;4346;3
22977;8972;8
56486;8211;5
34762;8487;3
25574;8957;10
22754;8385;8
21876;9760;2
6647;4940;8
52853;8260;4
8493;6458;2
19214;5788;0
17474;5471;0
28649;9911;8
34476;6160;4
46818;9836;3
48654;3549;1
40607;4706;10
19706;9004;3
59376;3669;7
29748;2481;9
54392;1670;9
33071;5336;9
53904;5037;1
28960;9054;0
49940;9308;6
6553;5878;2
58267;7786;9
58940;2407;2
30824;4415;6
29575;5769;1
14316;9082;0
12013;3124;7
20039;7885;7
59688;9471;0
1458;9915;10
42512;6629;1
22620;6315;5
12463;4638;4
16419;1773;4
15926;2410;9
9517;8809;4
24387;9344;0
29500;9935;0
27126;3444;7
29869;5093;7
21770;2292;4
40177;9167;4
33994;7888;2
55243;1618;5
28989;9200;3
4839;8051;1
17737;5658;1
20360;2598;8
15004;4298;0
869;9582;5
35153;3628;3
43432;7181;5
9091;1441;6
42452;6326;9
50973;6549;0
7647;9802;2
50215;6069;9
15825;8778;10
36145;9882;1
44769;9910;1
21648;7845;1
48784;4437;6
10326;9754;6
2301;9421;5
39738;7145;8
8256;6321;5
19002;3478;10
897;6255;3
37041;1600;5
22688;4253;4
15978;7730;2
40801;1657;9
58509;3689;9
45467;3219;8
4734;4646;9
49013;7065;9
44930;9250;10
48583;5849;0
22657;2601;2
4295;9645;9
6076;5007;1
58579;1579;10
33173;3026;1
16302;7146;7
9914;1460;6
33795;9481;10
27224;7302;8
49820;3944;1
10539;2384;4
14797;4398;9
44183;5339;8
22446;8665;2
26643;2701;8
57015;8862;0
30216;4566;2
56932;6118;0
30471;4275;2
54692;2089;4
11836;3368;2
53447;6941;4
12969;9653;1
38039;9363;8
49530;4599;9
34105;3357;0
3264;3824;0
48118;2167;6
1666;1639;9
1565;4373;3
45573;2980;10
41516;1631;2
24195;8074;9
31442;2447;2
51500;7518;10
9426;7584;10
50634;2715;7
27168;2725;5
49640;4790;10
36864;2171;2
27932;2305;3
25639;4631;6
43336;2918;3
38535;1755;4
21185;5409;7
6567;5068;7
24918;2549;1
5143;9842;6
57174;5920;4
48756;4992;2
23837;5161;8
20849;5483;9
54473;7899;4
56967;4096;1
5868;5597;3
17654;5058;1
26706;4178;0
53585;1930;0
39638;8248;10
15356;3451;0
49263;6022;5
37479;4272;6
52570;7455;5
8877;5704;2
2335;8712;3
39673;5661;10
17802;8754;0
49472;8886;9
13138;8271;8
227;1417;7
16954;2269;6
17319;4524;10
21887;5037;3
36741;2756;0
14154;8768;8
16071;1794;2
45503;6001;5
58992;3572;6
38211;4921;4
12489;7848;9
12646;3035;10
23442;5844;8
42673;2959;8
52166;9209;0
32380;3927;1
41681;3259;10
3322;2736;9
50066;9828;1
57164;2944;3
7527;8194;10
36336;8814;3
27327;6112;8
59554;9724;3
54192;9882;4
36851;1661;5
2510;8822;6
4426;4255;10
55253;3133;6
47012;4755;3
16849;5415;4
43187;4094;8
29051;1605;1
12573;8828;3
20889;7406;8
17260;7265;10
10349;3644;7
32580;3668;5
1480;3109;0
44704;1336;0
26800;2129;8
53970;9302;10
35206;7196;2
46484;1853;7
30400;7613;10
42758;1123;10
38799;2736;5
4590;6636;2
29536;7884;1
3335;9834;10
58617;8069;3
24166;9929;0
47819;6318;7
34346;3515;5
42995;8265;8
3531;5525;10
12087;1205;6
20290;6584;7
272;2286;6
41657;7029;3
48361;3146;0
23337;1278;3
8515;2342;6
3292;7192;2
21335;1306;8
38021;6298;7
6427;5033;4
25299;1019;5
14971;9513;10
1844;1943;1
58496;4524;10
14272;4144;6
48927;7671;4
14077;4325;7
18771;4475;0
43414;9298;8
51375;1991;2
46063;8871;6
40859;5686;6
16875;7617;10
49853;8038;7
57941;6075;10
35686;8833;5
12106;1004;5
1722;5768;8
37162;8810;4
9647;1732;3
56678;5980;10
40895;1763;7
28543;9453;1
55664;5983;1
36156;2165;5
3162;9144;3
59628;7894;8
38322;4148;5
2519;8700;3
47616;2125;5
2787;2414;2
9756;7672;6
8373;3469;9
54521;7677;5
19072;6530;0
32528;7577;9
47648;4037;9
22522;8746;5
51304;7515;3
26873;4707;5
42138;8236;0
37592;3756;9
34051;4041;2
51516;3345;9
29333;1066;6
37915;5327;5
29109;8396;2
7139;7028;6
53676;5724;7
54427;5393;7
1567;4972;10
14994;5851;0
49742;5618;7
53224;1473;5
38353;6650;2
10669;7062;5
46415;2374;10
51289;8067;9
50540;7005;1
44918;6036;8
41480;7186;1
51682;2806;9
40228;2354;8
3756;9783;6
25820;3796;0
17581;1185;9
13766;9610;6
9964;2076;8
17252;3299;10
33013;6236;10
3448;3149;0
4156;2498;6
5476;9932;1
20316;6945;10
59033;1436;5
10923;4792;9
49976;1086;1
34945;8640;10
32825;1451;5
58928;3565;7
545;4340;10
6985;8664;8
7225;6818;1
43233;7751;6
21274;3479;3
49412;6071;0
27441;8421;4
49830;4140;6
43650;2955;1
27426;6086;9
39111;5261;8
54128;7576;9
13818;9156;9
3144;8014;0
2601;3074;9
14116;7761;5
20699;5357;0
17828;7338;10
27261;3017;1
26352;1239;9
5954;4620;3
32246;9771;7
7525;7145;0
29478;4377;4
16539;7802;8
15024;9895;5
56626;9932;0
33880;7061;8
2890;7994;1
45076;9218;8
49890;7912;7
47976;7474;1
59706;6080;7
36962;7364;8
59939;4383;1
23412;6807;1
59338;9846;0
19008;7562;4
5401;2011;9
22335;5087;2
52323;7241;8
38125;3288;2
26933;4307;0
19991;4368;3
14159;6885;0
11514;4075;2
8561;3194;5
32722;9814;4
37748;1704;3
26980;2882;2
50065;4661;4
40014;7972;6
36595;3008;2
3643;4727;8
22447;3019;6
58018;6151;0
21407;9229;9
58564;2856;0
28519;2284;8
6792;6239;4
32947;3735;9
38832;3840;4
55062;7110;2
47963;7439;5
47621;9473;6
39730;2769;4
29422;5310;1
51533;1344;4
15239;6628;0
27696;6131;5
46648;1447;9
31400;5127;10
45425;1666;9
10933;4559;4
8170;4202;1
51460;6695;2
30083;3698;10
14528;5918;1
37391;8736;7
51419;6148;3
59769;7061;4
4641;6667;5
42921;5453;4
26104;5679;5
54246;5282;10
35092;1739;3
41797;8536;5
35537;5559;6
509;4916;3
19116;3118;6
36682;3800;6
49932;6998;1
34075;7332;8
33159;6302;5
10715;7032;4
17305;2688;8
10578;3527;10
49326;2874;2
22198;1384;0
44005;5806;2
48200;4493;4
46465;8766;0
9672;5009;5
10131;6654;2
51736;1025;7
14736;5155;4
39467;5450;1
25519;1320;3
50343;6534;1
10406;1391;7
9230;9322;1
7070;9860;1
30037;9040;9
14944;4428;7
59353;5775;7
42882;6210;1
31315;2803;9
27243;9600;2
32678;8986;5
23262;3021;2
18360;2397;6
41035;7042;10
14757;1762;7
22226;2292;7
49765;9969;10
47708;8814;3
5408;2957;6
30834;1639;1
47477;8223;7
37271;6376;6
9707;6758;0
53398;9271;3
38987;7419;1
14583;8827;6
24015;1770;6
24463;4968;6
42113;4542;4
8632;1337;8
29813;2701;3
54023;4500;3
315;2809;6
8927;6139;5
43344;5598;3
18983;8855;5
19552;1947;10
39604;3254;9
32599;5006;4
28707;7047;8
38686;8294;9
19064;9096;2
31300;9588;10
28701;6998;3
44880;7485;4
42467;5057;3
54481;2559;9
5963;3451;3
26361;9271;9
12443;8837;10
58745;5184;4
33736;3817;8
3845;5141;4
20040;8635;8
35931;3996;2
789;6104;7
28694;8484;4
17323;6321;5
16884;1441;4
9287;6212;6
57456;9929;10
5018;9058;6
18515;1562;2
6678;7087;4
30457;9297;5
6492;7812;0
12332;8467;7
43213;2494;5
40665;6556;5
46579;2348;1
44922;1020;8
58037;3819;7
26092;7009;6
35688;2792;10
52256;6314;7
34001;5711;5
11744;5380;2
38965;8381;6
22978;6350;9
8185;6941;9
5296;7804;7
19019;7177;10
41501;7910;2
42823;6138;1
947;9194;5
31510;9773;6
1859;9917;3
32141;9641;10
20891;3811;6
8244;7119;3
59453;2113;3
4474;4155;10
59702;5833;1
30879;2592;7
51767;7222;1
31521;9017;6
17530;1512;0
37329;3534;5
20873;8445;6
9002;5901;1
44904;9446;6
37588;2829;2
55078;1750;9
52660;3618;0
11544;7203;2
57882;6701;7
52350;9512;8
13761;8772;4
26746;7181;3
52183;2278;10
15139;9856;2
58675;2081;7
48776;7350;0
48890;5364;5
56561;7426;2
18932;7298;0
12158;8298;7
37114;1275;6
35849;8524;6
57097;7758;7
8226;2684;3
25526;4995;9
58700;6824;8
34666;2621;4
27233;1288;0
51305;8869;0
47611;6887;10
39516;4214;6
10275;6899;10
56708;8673;8
49391;9807;0
512;2763;5
10546;4195;10
2237;9855;7
35569;9877;2
55404;4641;6
39697;2879;8
7223;9667;3
27641;6838;9
14872;6804;6
4496;3027;4
16076;2486;2
14955;7178;5
3975;1692;6
10729;9711;4
29712;2911;7
22071;7139;4
20468;5404;7
38978;6985;8
29468;6776;8
43544;7944;8
40366;1543;7
10947;9854;6
22072;4620;2
46995;4654;10
40857;5364;2
5537;1781;9
47746;2435;0
33725;8993;10
35518;6801;1
17875;2287;10
9950;8787;9
40301;8081;10
36811;2683;9
44772;9009;3
42927;4454;7
39952;9417;2
5059;1851;0
35735;2038;3
18350;9030;10
4656;4152;0
47047;9178;8
31549;1213;2
52733;4417;1
44374;8912;7
42651;9947;7
9866;7762;10
31666;1847;7
42224;8323;10
19857;5819;3
51519;2872;3
4960;4227;4
4361;5401;5
17656;6501;9
15901;9159;2
11613;6452;0
50420;1391;10
23127;3254;5
21522;2520;1
13048;7677;2
30801;3961;7
39928;9458;4
56609;2936;10
30701;3587;0
11971;9136;4
27046;5560;7
55479;7951;6
1663;5867;5
8681;1694;9
10107;5180;0
24084;9567;6
51939;5565;1
35708;7499;1
3722;2719;8
32623;5955;4
14307;5447;6
33473;4583;9
41444;6255;10
39602;1511;5
3564;8926;0
26461;4362;5
53864;4893;10
13468;7994;6
42010;4192;3
45947;5832;2
26895;2164;1
23321;2230;0
13348;8453;6
40710;4221;3
58479;7663;5
30318;6182;9
28691;2687;1
14394;3744;4
13675;9735;3
37577;8157;7
50570;6396;3
46751;1094;2
3825;6261;6
55971;1852;4
54176;3737;4
54792;9717;6
59368;5502;5
19289;6826;0
51012;5393;8
14175;7651;9
8719;5582;4
40469;3358;0
9709;2330;3
2868;3050;5
22159;1204;8
22414;1151;4
12086;2985;10
5455;3954;9
51662;6795;0
43960;7557;8
9758;9331;10
1783;9106;6
22981;9517;0
21487;2694;7
726;8514;10
33042;8710;6
9827;7077;2
19001;6067;1
19593;6460;1
42876;1772;7
59269;2270;2
8059;3609;6
55;5582;7
54711;2777;7
26649;6286;7
27857;4865;7
45192;3177;9
49159;2998;5
49648;4064;10
17228;2321;0
54991;2098;7
14891;7892;4
32214;3631;9
54169;9258;10
40976;5690;6
12674;5812;6
134;4751;7
42896;8249;9
2386;7435;3
30433;7876;6
9513;9103;7
15221;2519;4
14177;3343;3
7852;9270;8
39757;5200;8
1749;8612;7
5594;6163;1
40763;7533;9
58470;9862;6
25775;7543;7
56885;9659;9
36224;4408;4
36295;4604;9
39068;9840;7
25955;1120;10
16099;7475;1
15461;1061;6
45779;2824;3
36173;4072;7
10716;2345;4
4926;9624;9
12790;7194;2
53377;9384;6
30754;8578;4
11318;9096;5
23192;7399;3
37278;6879;5
12432;5768;1
9870;3833;9
287;4580;9
19376;8579;4
31864;8297;4
56417;1967;10
42680;2582;5
31970;1134;3
58924;9142;6
35161;2156;1
44295;6716;8
45710;8577;4
42072;3076;1
14848;5047;2
27780;8744;9
6600;3704;3
28323;4286;8
595;2710;4
42534;5167;10
55338;5544;2
39483;5993;9
43331;6380;8
27803;3452;3
41416;1529;8
51404;2399;4
30913;8438;1
47587;6267;5
38838;4380;5
6090;9414;8
47314;9210;3
2368;2452;3
57182;7512;2
33018;6443;4
35685;4305;6
4586;9965;5
48527;9916;8
12497;9704;5
16097;2659;5
55570;4157;3
18128;5788;5
39860;9225;3
1875;4780;9
36091;6753;8
1675;7442;0
23792;4403;5
2844;6320;5
17928;3757;6
20689;2396;5
53278;7501;0
43271;7928;5
51525;8743;5
2971;3053;10
50357;1742;5
39100;9942;7
20341;1656;8
42306;4202;10
6833;3710;1
24965;8064;4
2692;3255;10
36865;8274;1
38189;1201;8
57605;5570;2
15481;4612;1
40971;5305;2
27407;4747;7
26190;8656;0
31831;2338;3
50067;1361;2
36589;7823;4
1824;3642;10
26558;9806;1
46179;9995;1
28060;5011;1
1833;9372;9
41034;8800;4
23767;4382;4
35386;9461;8
6574;2121;0
23046;5260;4
35843;9723;4
7308;3823;8
17939;5170;8
21030;5100;4
6145;6841;4
19666;6462;10
25894;4782;1
5856;9632;4
44653;3030;9
23791;5021;0
33484;8635;0
57594;6542;9
2516;3490;5
50024;4595;0
19754;3576;9
31690;2343;7
17308;8384;3
18410;8630;9
21517;6534;0
25138;6704;9
46168;6095;7
21614;4078;1
56079;6245;1
36802;5275;5
21214;4091;5
32365;1523;5
37492;1378;7
1652;1984;2
11254;3393;6
6976;5260;10
28335;2506;9
11072;2264;0
46836;7934;3
41705;9842;9
53690;9970;1
57443;4908;5
53901;9438;2
45973;2482;9
25373;1417;10
15767;9287;1
3583;1027;10
57628;5129;7
38053;7078;10
4716;4805;9
59768;7527;6
25829;5281;0
40641;4750;6
46922;3845;4
46080;1500;9
25956;3979;9
43089;7099;9
39109;5226;5
1164;9640;7
10073;4308;9
7534;2095;6
32989;4742;4
32090;2700;10
52831;4377;2
29919;6412;4
15512;7174;5
13028;4029;7
24613;5558;4
7881;9223;9
49671;5019;5
33625;1752;1
6495;1144;9
1482;8979;5
15497;1393;6
25106;9453;3
28808;8751;2
55816;5793;2
51674;6235;10
6224;4639;10
19776;6035;1
26065;4069;1
41722;1315;5
43961;8154;7
12063;4923;5
13443;4495;4
34453;8091;2
2365;4931;1
5358;6712;9
20926;4107;4
37385;3012;4
22435;9179;1
39161;5339;10
22961;6333;8
24663;7195;5
13080;9017;6
55318;7692;2
26132;8364;9
911;6737;10
42602;1806;7
21289;7478;6
43851;3970;2
22277;4070;0
19134;5600;2
28273;2249;4
22453;6259;10
8635;7897;7
57891;7837;10
18993;4908;6
44007;2625;9
45086;7844;2
42974;6907;0
34286;3146;10
27870;8706;2
50397;4639;7
2056;3301;2
5047;8325;7
12923;10000;4
2422;4956;2
9554;8129;4
23636;2577;1
27308;5297;1
35864;8979;6
29216;6235;0
52479;8365;2
10555;4740;7
42853;6143;8
28642;7814;0
38524;2034;8
18756;7865;6
53362;8061;3
6593;4118;1
20353;3103;6
17046;3823;8
50836;3802;5
35691;1449;5
37429;3775;5
12287;2502;2
23522;1549;0
18175;7229;1
49030;6035;2
16814;8261;5
57722;6470;1
10510;6661;1
15451;6308;9
51377;6378;9
36414;7308;8
43515;9938;1
20985;5634;10
49948;3446;8
14466;4142;7
59949;1609;10
11132;5157;3
28833;8926;0
31190;5095;9
44419;6250;5
3200;6259;1
44245;9545;4
15388;4485;0
1775;9802;0
9776;2229;2
36882;2880;9
22336;8968;0
15018;7796;6
15824;6091;8
18566;9921;3
54586;9134;1
58374;2680;6
2332;3369;2
59994;2150;3
48661;2149;8
5386;1145;5
773;1902;5
46722;3941;5
4476;1741;0
50340;5598;7
1193;2612;2
52475;5467;9
3315;1463;6
49010;3866;1
51688;2929;6
56530;8416;5
44000;5332;2
58484;4114;8
57607;1558;6
6739;1948;6
50326;1603;4
44104;4160;6
4401;9841;4
40359;8587;9
6653;2149;6
46480;1790;4
39891;3426;9
58165;4235;0
58024;1168;7
12930;7460;6
48395;8666;4
1673;7087;7
40788;8295;3
50315;9416;1
2525;3978;7
969;3327;1
59666;6840;0
46885;8379;7
8272;9687;5
16330;3464;7
54071;8898;10
18436;5957;0
11497;3879;6
20808;1826;3
35580;2944;8
1481;7210;1
32052;4096;5
30724;1607;1
29394;3330;10
25410;6801;7
48913;4433;0
651;4381;3
5510;1753;3
10836;1938;6
30714;8836;7
24378;5672;7
10926;7713;10
56528;3808;1
36064;7934;9
11169;5168;6
35489;8874;1
21994;8665;0
22520;8738;8
17112;1016;7
26337;9872;6
18505;4149;3
18518;8109;9
43711;4316;7
41844;7285;1
2527;4749;1
47810;6337;10
320;9898;9
41679;4236;7
29764;4787;6
32211;2440;2
38890;5551;5
11557;5723;3
7277;4567;9
51713;7268;3
27941;9977;4
32096;1577;9
33831;4491;3
3990;4869;8
9041;4771;9
1649;4034;4
52975;8245;1
9997;2188;6
59204;1540;4
14798;9081;1
55698;3877;6
6199;2385;1
5431;8816;8
55525;6250;9
6485;3582;8
29946;1028;0
25329;3816;10
58121;3165;2
28221;3863;9
32851;2273;2
15097;8920;2
52679;4506;7
35882;5994;8
2327;7767;10
54371;7195;1
50583;9031;8
22835;9379;4
59857;2933;7
5480;1714;2
56075;4186;8
22363;4271;2
51069;1408;9
24999;2348;1
49100;6145;8
39336;2408;1
48170;1563;7
14011;8148;6
15699;3277;10
18111;7491;10
13635;5877;7
17203;4513;8
12446;6953;1
30902;8695;6
57685;9849;4
10774;6062;3
40296;4370;6
54461;8898;10
13310;7589;7
48427;9688;1
40468;8842;4
40519;9922;9
25102;8945;10
44797;7338;5
11540;1742;3
10245;3831;6
15534;5634;10
3762;7100;10
47675;1028;3
43251;5833;2
54196;9703;0
16418;2586;1
33884;2682;0
8037;6085;9
12431;7737;1
33255;5391;2
41188;9653;6
50928;8506;0
18342;4728;1
53631;2271;4
34045;2605;4
44692;4116;6
36384;3249;10
49566;8315;2
50794;3912;10
13396;8599;1
6946;3372;7
25498;9027;0
7846;7039;2
44308;5881;9
11472;6513;2
58458;5435;2
50175;3907;7
34646;3263;1
9086;7507;2
42313;5517;2
21704;2139;10
13077;1102;1
52780;1998;1
22475;9400;1
16339;4511;7
50386;9478;6
37690;7680;3
8910;1847;0
30632;3470;6
2308;3856;7
22851;1574;8
34685;9156;7
25744;5451;2
27698;8455;8
4355;3167;0
12624;5577;10
50282;1290;9
25505;7178;10
48304;3055;4
34950;4627;7
6195;3694;5
56374;9519;10
18504;5139;7
46065;6229;5
4332;9446;8
50355;1417;7
58885;7625;10
14;2215;5
28418;5083;2
59751;6353;1
25091;1570;0
6734;2923;9
51996;2612;8
26354;6150;10
4360;2845;9
51293;6378;10
1807;5039;7
3742;5494;3
43625;2348;1
44768;9356;9
59250;1382;8
24285;9452;3
4645;5706;3
43873;9036;7
51316;1643;9
42505;6801;4
4374;4833;6
35264;3708;4
25457;6621;6
25651;1526;10
4765;9740;8
15808;3243;0
27100;3528;3
38450;6696;10
37752;5213;2
24035;8173;5
24662;3816;5
35788;7155;3
58505;9562;5
19411;5024;7
11907;2942;0
17094;3696;3
31294;9913;10
16132;2079;1
753;6297;7
13813;9450;9
48924;4334;8
4105;3203;5
56986;8470;4
26278;8660;4
22325;9339;7
27995;9470;8
17042;2082;0
46549;9943;6
25540;2267;8
51903;4091;6
40939;6167;10
35577;9494;4
59855;4788;7
48782;7136;6
68;1512;7
29700;5344;0
22756;7170;4
26970;5224;8
24484;7517;7
17995;4271;5
37932;2659;7
29261;6939;0
25267;8441;10
51302;2323;3
21618;6984;0
43562;4175;6
48115;4228;4
41454;3291;6
57823;5239;2
23705;3423;8
15486;8115;7
41846;9508;7
11661;9883;4
56384;3295;2
24908;8372;1
13126;9763;6
46225;3039;4
46831;3567;6
13734;6198;3
12251;5215;3
26705;4510;8
53308;9197;4
17156;4461;5
23316;6889;5
39016;7008;6
29161;9106;7
23342;6021;0
15964;7523;2
48957;2826;2
13807;2815;1
23555;7626;1
54826;9303;7
6863;9267;0
7688;5817;3
51656;1050;6
30423;6130;0
20071;7439;10
57671;6829;6
11559;1621;0
36994;5892;3
27034;1068;4
56681;4106;8
30192;6707;10
52390;8454;4
28820;5082;7
22304;2186;8
47549;5352;7
57077;3329;4
4211;5551;7
27466;7783;7
27158;9995;5
29178;1168;10
38920;7220;10
53810;4523;7
8563;5637;1
19233;3971;9
17377;1078;3
29234;4743;3
21542;2352;1
59833;4333;2
6545;1090;9
33585;7330;10
26862;1110;6
11033;5381;9
32356;8289;8
27825;6130;0
45047;1040;9
24385;9822;2
54757;7012;7
36825;8218;8
208;3537;10
16726;5551;5
49449;9069;4
51512;9216;7
46422;6309;3
33479;2069;10
2503;4655;6
25805;3414;10
10183;2736;0
4445;9509;8
46309;8581;3
411;6211;6
25496;3007;7
9361;5488;2
23595;2275;5
25229;7089;6
20467;5408;1
37839;8323;9
29;6493;8
44545;3075;6
31589;5820;8
31574;5675;3
43232;7226;2
38569;7546;5
50358;2555;8
45870;7886;6
41778;8795;1
48;1541;4
28731;5688;9
58244;2323;9
36956;2714;1
7657;7766;7
9020;2808;4
70;6219;10
2671;9496;1
52923;2748;1
19013;1181;2
58093;7278;2
50967;3297;10
6692;9084;4
49064;3949;10
18754;6457;9
34858;8839;4
16805;6068;8
24604;6052;3
59202;3594;0
22875;2564;4
3665;5033;4
6349;7327;0
20904;3225;10
14492;4267;10
37731;4063;4
4044;1744;0
34675;1040;1
7203;8331;9
55578;1002;1
18427;4819;10
33435;3411;3
7409;7747;2
50859;3619;7
58328;6418;2
536;8918;6
53025;2653;7
53755;2908;9
28725;8170;7
14854;6456;1
9834;8539;8
10753;8283;6
58964;3898;1
42438;8405;9
25886;6201;6
16291;2073;5
23167;7422;10
40751;3404;6
56704;9711;4
17719;7195;10
26801;3711;1
17310;8982;10
43537;7061;1
50723;7486;2
19405;7371;6
16270;6071;3
11012;7732;0
2457;9041;5
43912;1251;6
3885;9803;9
22319;8795;3
22764;1523;3
9704;1655;1
53998;1050;9
51725;2972;2
33371;2822;1
41446;3661;6
26688;6314;1
12540;8737;4
26370;6382;6
33923;6988;9
22312;3244;2
29757;2387;2
45904;5082;1
49027;8075;10
44014;9616;6
10253;9113;2
56832;8468;9
23722;7781;8
8360;2373;4
32805;4594;7
16983;5449;3
29998;4863;0
52022;7038;3
35978;7455;4
11480;9679;10
27436;6118;9
51947;5572;10
20541;6306;7
52540;8716;9
22302;3518;1
23071;7354;1
52293;4982;0
9053;8918;8
38724;3069;6
3044;5222;4
44630;2553;7
25899;2837;2
30366;7449;7
57589;7761;8
55930;4327;8
38679;1452;3
39871;8037;8
56519;1693;8
32595;2015;4
1440;5494;8
53841;8481;9
21183;2107;6
6033;6949;3
19080;7397;9
58945;6369;1
46923;6912;7
24295;5416;2
41865;7550;2
54689;4464;4
6716;1551;4
19941;3445;0
34632;9585;10
58274;8816;2
43893;7639;7
44355;5844;4
41249;4821;5
21000;6803;10
44086;2136;5
46426;3205;3
12182;8600;3
13716;9331;4
55258;9523;10
23516;3628;2
58179;8817;8
49806;4018;1
2542;8440;4
47991;5256;4
4609;3962;7
57204;6095;9
2643;2258;1
29367;5873;9
11395;1605;8
11735;4172;10
11704;9584;10
48536;9231;10
56622;8937;5
50618;4324;8
5323;9516;7
28589;7391;2
18718;8743;10
38912;4221;0
46376;8194;2
51259;9744;2
24916;1052;6
13552;2767;0
3682;6972;5
12217;7617;6
19464;5550;6
21136;7912;0
29258;6914;4
39388;3433;1
56033;8311;1
54047;1724;10
23887;5647;6
42494;3801;5
14309;3933;8
11777;5142;6
46310;9415;7
33842;6744;10
43455;8571;2
10554;7516;10
46866;1325;3
27471;4616;9
29427;3048;10
41073;9641;2
8884;5516;7
29179;3126;4
35512;7494;10
14362;8526;9
59750;1611;6
57108;6262;6
35804;4157;2
11251;2355;3
37898;2831;10
22132;9998;2
27637;3842;5
14851;7045;0
18076;1491;5
51918;3025;2
7351;7467;5
18840;2198;2
32783;2388;5
50259;9371;8
36622;7018;3
58981;9049;7
6261;3010;9
45349;9252;9
1341;5323;8
9167;7939;6
25487;5373;5
16918;4994;10
42649;3578;1
22220;6647;9
2280;4795;7
43732;4413;6
41644;7644;1
5860;3799;7
34991;7471;10
34782;5337;8
57753;9552;5
6125;1538;7
51552;9703;5
14163;9177;1
8993;1790;2
19176;8131;6
21095;5112;9
37513;6450;9
21906;6169;6
47682;4603;2
12985;6764;8
58516;9682;1
14241;4545;7
17484;4822;8
11702;7566;1
9621;2152;5
32970;1753;4
13983;3417;4
15761;1123;8
37077;6730;9
41333;9201;5
58705;2255;2
46157;4931;3
44486;7826;9
48745;5031;9
26831;9488;6
47432;3559;9
10931;6262;6
54029;1845;1
14646;2173;10
47700;5035;0
59242;6700;4
32245;9716;8
24853;7497;1
57729;4715;3
45440;6381;10
40029;9846;0
30907;3654;3
38576;4806;7
24866;9868;2
3576;7975;5
43665;4784;4
14740;6467;2
51348;8990;5
44016;6703;10
48043;6107;6
58453;8628;4
35010;2418;4
42025;2918;9
44825;8487;0
48571;8175;7
40114;9770;4
7427;4704;1
47908;2062;2
10533;5581;9
22096;8877;2
20859;4264;8
11457;9695;0
37532;1534;6
24838;5674;10
41639;4115;0
38627;3454;10
45257;8846;1
43587;7612;6
43474;4167;0
22222;5488;1
50033;1699;1
21631;4782;5
17877;4143;1
39007;6183;0
51057;8246;6
11236;8451;2
17289;4210;6
25882;4701;6
16739;3546;9
30577;6075;7
45649;6320;5
17163;7463;6
11802;4268;10
29599;5928;4
35480;1930;3
52505;8183;0
46735;9777;1
5733;6435;5
39184;9350;6
49097;3795;7
35777;8596;10
8247;5600;8
6064;6349;3
56766;1058;4
1306;5563;1
49040;2275;2
50773;4776;10
95;2305;1
58444;4317;1
54068;3683;8
34990;2246;5
32635;6653;10
51146;4581;10
42298;6819;4
32089;5325;2
43502;2494;2
50285;2095;9
8761;3348;3
59675;2469;5
41717;5618;0
56920;8754;10
2998;3297;9
36293;6062;2
28191;4685;3
9480;2353;2
