Employee_ID;Salary;Department
14475;1470;9
13384;5381;6
10543;7807;2
12351;9625;0
2850;3246;2
11441;3936;5
7128;8147;7
11674;2975;10
6835;9951;7
18223;9489;6
14765;6850;9
15867;3162;1
18297;7173;9
6101;4536;4
7322;4611;4
12149;2079;1
13296;7375;5
619;8532;6
9127;2123;9
12447;5427;1
3409;6183;2
9859;1378;9
12445;7365;6
4890;6609;1
5802;7930;10
3778;4704;3
14154;3677;2
11667;1760;4
6246;2221;9
7154;9717;1
14012;6414;3
3265;8194;7
11492;9432;5
1758;1521;5
17469;3715;8
2389;7378;8
10295;6961;4
17666;2195;1
12272;7685;0
15889;8028;8
4863;9498;4
13375;2889;10
10010;8362;6
19716;8438;3
16232;5100;6
1127;3597;5
13973;9511;5
17690;8588;6
18964;6970;7
16389;2083;6
6980;7979;7
626;4086;3
4925;2760;6
1266;7967;4
14812;6115;0
12118;1312;4
9303;1630;9
18517;2036;5
13926;3624;10
6179;2102;9
16788;7975;5
5159;5349;6
8901;5057;9
10585;8985;9
6169;2731;1
6213;7959;10
16513;3487;2
12418;2608;1
11651;6058;4
7282;8361;1
17357;6382;4
4776;4445;5
15408;8853;3
9710;2857;3
7807;2572;5
12596;6396;6
11538;7737;3
1526;3421;8
7361;7451;0
16816;6722;5
19550;3941;4
12178;9651;0
10353;2432;4
11341;3368;2
9827;9063;3
15366;7844;0
2433;6114;2
16955;2861;7
10939;5564;8
9215;6232;0
5551;6582;4
14228;9087;10
15763;2223;7
19261;6974;3
8063;4075;6
2356;1548;4
5899;4428;2
19591;9583;10
4485;8687;9
10329;6053;3
5027;5801;5
8703;9607;1
13235;3785;2
7476;2267;2
14911;2974;1
16568;9067;3
12580;6251;6
3449;8853;6
15109;9225;6
18056;6378;8
7108;7914;4
4770;7532;8
16959;8240;2
19893;3154;7
8656;3074;6
5723;4562;1
11686;4289;5
12318;4309;0
7326;9671;4
18182;6850;10
8845;1335;3
9278;1649;9
14553;5000;10
14125;2738;7
14760;7089;7
16669;6851;0
7043;2226;1
12479;9324;5
18833;1658;2
13545;2460;4
5049;2041;0
11374;3199;7
10037;8919;9
11461;1408;5
10378;8264;6
1793;1330;8
18032;4162;2
3724;5215;4
16507;6368;0
5610;2205;4
5251;6030;10
4640;3637;6
11081;2038;3
13611;4658;0
7447;9988;8
2799;1359;10
6971;8158;2
10668;9712;9
18535;9743;9
9771;1831;5
5101;8026;3
19697;7388;1
17659;7241;5
17791;9222;6
16239;1477;9
2568;4422;1
10456;8185;10
7988;7187;6
13345;7802;6
2359;1461;6
10177;4287;10
3085;2162;1
13871;1880;1
11728;5246;3
143;7258;3
15163;1865;5
13771;7283;0
3426;6384;8
3445;4474;3
17342;7323;5
16336;8108;3
9210;8234;9
12440;1059;1
14328;9988;4
40;3106;3
6134;4992;1
9823;8423;0
10317;9438;2
15646;5881;10
8277;3401;10
11937;3456;8
10380;2203;3
16344;4861;10
16039;3286;0
4948;3699;7
6553;6883;7
15175;3685;2
16319;2643;10
2521;8074;8
13512;7903;6
7306;9664;5
3025;4615;5
16952;2755;8
13710;6478;8
6017;7321;0
6534;4317;5
5273;1422;10
5075;5212;5
14791;4667;3
8582;4995;9
6348;1958;9
18810;2065;1
1370;8845;9
9587;8994;7
14876;5566;7
17121;3683;2
17739;3613;9
12172;6954;5
6104;4455;9
19791;4882;7
19232;1984;4
12568;8149;3
16776;1562;10
16860;1852;3
4176;1781;9
17980;1650;3
9097;4156;10
7622;3707;6
10969;2754;5
5812;3992;0
5113;4009;1
11216;9898;1
16779;2480;8
4287;8905;1
17958;9278;8
10951;9881;9
4886;6941;10
637;8855;9
16138;3843;1
19101;4106;8
398;6227;0
10999;8716;10
5484;3238;0
245;7509;7
17986;6909;8
8407;4041;9
15267;7984;7
13690;1271;9
6202;9773;0
6131;4922;6
8725;1600;10
19083;6238;7
7875;4489;10
17184;3496;4
4754;6278;0
8984;4160;5
17139;9310;10
7715;8045;5
4209;8928;4
16310;7185;9
10269;7702;4
5870;6773;8
18245;2756;4
8827;3383;8
6147;8915;0
10039;4230;1
2114;7290;1
10713;8339;0
15618;5754;7
16149;8513;4
7130;9548;10
4407;8171;3
4807;6336;1
10686;9396;7
18814;8350;5
3700;4546;0
18989;3180;10
2251;6089;2
10614;5268;9
17574;9502;9
4104;7218;1
1489;2665;1
10274;8077;4
13038;3313;6
737;2545;9
1527;4088;5
7422;1447;1
2589;6435;0
2188;7949;6
7071;8192;0
16650;7524;8
8306;4741;1
16368;1946;7
7691;3557;6
7932;1285;5
15257;8096;9
19561;9298;10
18990;9179;1
13639;1353;10
18539;7518;5
9708;9368;9
1685;1017;6
8519;8926;5
16939;4005;10
12677;7914;6
17358;6844;0
292;8492;7
18487;8657;4
3611;2251;0
18758;8934;10
11358;5538;3
12584;1525;9
5644;1337;7
6988;1079;5
12245;7244;10
11162;3486;9
16366;4147;7
2887;2576;6
5849;5824;4
17808;2689;10
17000;8527;7
4018;5751;8
12691;8918;7
13194;6087;7
17682;5018;9
16387;1588;4
7163;4527;6
19618;3560;4
3266;6165;0
13476;1064;2
9342;7519;6
16065;6481;2
12620;4870;6
5637;4443;2
6103;8759;5
6633;4261;3
7104;7119;0
12571;1368;1
16704;1226;8
11424;9408;8
2677;3845;2
1601;6553;1
1008;4511;6
3571;8927;3
8497;3662;5
6282;3033;6
11191;6938;5
2116;7200;9
12340;4774;8
1076;3742;0
12460;3546;2
15287;4960;4
9049;9391;4
15360;5514;1
17011;1965;6
19323;1241;5
11917;4724;0
8218;5903;4
19807;7714;3
13237;9684;0
11001;2473;2
11565;8627;9
9882;5369;1
9404;5612;4
10034;6876;0
14858;6899;9
19490;3837;1
6744;1560;9
13777;9413;5
19194;1603;10
9225;2902;1
5057;4332;7
18893;7570;9
11825;4442;3
10164;3644;3
7758;1212;8
12078;6216;4
8425;9127;1
11045;4981;1
5566;4151;0
2462;6127;3
17819;1051;8
13989;2354;6
6342;7137;2
9860;9509;5
12425;4614;1
4298;5152;8
7527;8042;3
4721;9657;5
1616;7263;6
12336;5977;3
7286;5956;8
2059;6837;6
14103;8854;3
11701;8946;6
18594;5681;3
5365;7678;2
6845;7910;2
6632;2212;0
11127;9170;5
1206;4797;9
2715;4936;0
15182;8881;9
6600;3493;3
15359;1529;2
4878;4588;5
18459;5506;2
5840;5533;10
1817;2182;1
18910;1576;10
3227;7927;7
4383;2316;4
5126;1421;2
14617;6230;1
19556;2180;7
6402;7261;5
6448;1519;3
16822;8675;6
19366;3322;3
18748;9758;8
1521;5196;2
17711;8816;5
3189;9284;1
17718;7459;8
12875;8779;10
17213;7764;9
12304;6128;0
14878;4190;3
8625;4619;7
19249;8986;10
4574;2316;3
3848;4655;9
4560;8724;7
18212;5541;8
19771;7483;4
4582;1157;8
6322;9254;9
7121;3101;0
10217;8521;0
6249;9818;3
5565;7323;1
9312;3594;7
3472;1144;0
7236;7581;7
11743;1316;6
9641;4123;2
14820;3711;7
287;5181;10
19599;4820;1
11956;4865;4
11589;8810;3
16737;2239;10
3880;5203;2
4147;2482;1
2098;1291;4
8328;4517;10
17541;6802;9
10898;2602;3
18224;8889;10
10510;4068;4
5235;1767;3
7307;1697;6
17564;3101;2
3566;6112;3
18622;6126;4
15937;1854;7
19278;7501;3
13679;2862;1
10077;9118;6
7449;1793;4
1336;8701;5
10458;5510;5
18256;6129;2
10785;7860;7
5285;1089;5
18848;5616;1
3827;6800;5
12095;5740;9
3438;2493;3
1637;9659;10
12948;4560;1
10160;4709;10
17841;1787;4
8943;9779;6
15800;6012;8
13751;9237;4
4620;9844;8
15749;5791;6
3847;8106;7
5483;3102;0
8941;7607;8
12047;5365;1
18489;1317;10
6678;4154;6
14086;3286;7
15269;4687;7
4087;6781;0
19786;6323;8
17994;9022;8
18089;4291;9
5563;1700;9
11197;1819;4
11315;3741;3
18680;9080;7
13175;9449;6
1186;7818;6
6549;6890;0
17330;7537;5
8238;6885;5
7722;7880;7
12497;4901;10
1804;7418;1
3429;1091;5
19430;9157;1
12067;4338;2
9211;4040;6
5880;9936;0
2176;6740;6
15042;2677;0
9072;4844;7
10489;6990;0
19560;1237;3
11943;7887;4
7404;6241;10
15516;1809;9
10880;4609;7
13531;6447;3
13591;2436;6
4639;9961;1
15986;1865;0
139;7496;5
11814;4703;10
7340;5692;3
15769;6897;3
10774;1110;10
6231;3570;3
18884;7403;8
19585;2836;4
10252;2007;9
16472;2052;9
4443;9946;8
17239;7379;10
3996;7356;9
2873;5975;3
18471;1339;3
9172;2718;9
1159;4882;3
11753;2294;6
13885;5827;2
18868;1765;0
12862;7640;7
1596;4049;4
16274;2008;1
7655;3681;8
368;1785;2
4315;4785;4
794;7421;6
11867;1271;3
14971;8945;8
12366;5277;2
13661;2845;3
17620;1717;9
2037;5156;9
8636;8210;2
19068;5881;4
3898;1008;6
12194;4148;5
8440;4942;3
6252;9469;0
357;3238;3
854;8665;6
9522;1524;4
19525;8811;8
6291;6202;3
5303;6804;4
2212;5890;7
7791;6535;9
11671;6040;7
4517;4329;6
6387;8702;8
4559;2699;7
3441;2278;3
17117;1362;1
18291;5548;10
18034;9970;0
2086;5679;0
2901;5848;0
8858;2908;10
13901;7989;0
18637;1453;10
2775;1548;0
16317;6245;3
7710;3683;0
9588;9912;6
1153;1869;3
9208;5842;5
8652;1788;4
16746;9376;9
12335;8335;5
15333;7053;7
19921;1687;7
11531;4549;0
7936;4936;0
13303;2489;8
11454;3938;1
13109;4381;1
9555;2808;2
322;7816;6
11228;3580;10
18298;4916;2
6878;3974;9
14022;9271;4
14102;3561;4
18392;8572;2
14824;3586;0
7606;1608;7
15838;9897;3
18207;7730;1
13092;1596;1
4478;2569;8
12398;6555;2
3650;5689;3
15544;8758;2
2851;1020;2
12513;7967;7
10022;2153;1
910;1586;7
9686;1018;9
7503;2467;4
1524;9782;1
7602;4913;7
7291;8607;10
17999;7000;7
17973;6135;8
18555;9708;9
15540;9745;9
16972;5919;5
10272;8124;6
204;7144;0
17558;1783;2
4865;7048;7
15861;3671;0
6080;9947;9
17070;7697;1
9161;5302;4
8431;1334;3
7031;9086;1
3499;1961;9
17262;8233;8
3979;4339;6
18862;9368;6
11508;4562;9
19047;3847;9
10026;1636;4
4657;2520;7
3251;8355;1
18202;7853;10
4733;3751;6
12412;4430;2
808;2390;2
6411;8275;7
9465;3750;3
8282;7981;5
8268;3816;9
6594;3554;7
17926;7776;3
2881;8110;3
2880;1558;4
3659;9008;3
4020;3453;5
3432;9051;10
19656;2622;6
5771;2610;8
883;8569;4
2260;9041;3
13365;2819;3
6598;4360;7
12643;8866;4
14717;8062;1
5489;4305;7
4050;6964;2
1345;6387;7
19095;6980;1
9045;1996;9
16052;3892;1
12660;9380;8
402;8796;2
14318;5512;9
2263;3726;6
19558;9760;8
14218;8981;4
11474;4854;5
18447;6163;3
16847;9381;9
2429;7357;4
19473;3137;1
7135;6165;6
18736;9122;10
5372;1703;4
7224;8454;8
12522;1972;1
19159;3081;5
6813;5074;2
7333;5113;9
9752;7586;1
9664;6279;7
18705;3075;3
14859;2827;4
17401;2470;0
14572;7083;1
18394;8877;8
11110;1981;5
4358;6732;2
112;8089;4
7344;8948;3
1918;7021;7
15284;2004;0
2091;7732;4
7749;1732;0
7304;2321;3
18692;4314;6
4372;4193;6
4818;4296;2
18010;2939;9
1356;1649;4
9940;9400;10
1075;8126;9
8623;2139;1
9085;4295;0
3203;8740;9
12411;2119;2
1296;4738;3
17133;2252;1
11843;3684;10
12162;6969;8
8140;8552;9
2970;9635;8
16323;4615;1
7207;2378;4
17065;9622;3
9613;1505;9
4943;7877;6
666;6628;9
11606;9836;3
3893;1981;7
18264;3055;8
10544;2046;1
7676;5257;6
1948;7203;9
12039;8946;10
18595;9574;1
15011;2268;6
3490;1613;4
291;3815;4
5468;9881;3
17062;8595;6
19908;7214;8
11803;4282;7
19538;2273;3
188;6386;10
12800;6412;6
8632;6417;4
19479;7570;6
10122;9258;7
9812;9575;6
14654;4761;3
7741;1373;2
920;7219;5
13517;9063;4
314;9527;8
3720;8144;2
1449;4201;1
17491;7167;5
19730;1170;8
14747;5467;7
12177;8346;1
6880;3795;7
18161;6566;3
6480;3778;6
957;7678;8
10562;7683;6
9911;1459;4
2801;3234;0
19504;6489;7
11145;7038;3
12699;7706;0
7958;3631;9
6149;9599;2
5186;9507;2
5252;1808;5
13784;9095;4
2559;2589;10
6960;5334;1
13259;4358;3
16752;7794;0
394;9562;7
2185;6480;9
2699;3034;4
9801;1397;9
7199;4677;1
9534;2782;7
14365;2802;9
10297;8056;9
5545;6704;8
7425;2346;7
7974;2772;8
2414;6933;9
1429;7161;0
15537;4168;1
2553;2618;8
6651;6247;2
5940;1174;1
19797;7523;10
4484;3393;0
13993;8731;1
11804;1276;1
17351;8949;10
17214;7750;10
12837;7027;1
9155;3304;0
8408;1697;5
3981;2830;0
7096;6120;1
15799;1988;3
18172;7492;1
11042;2846;5
4426;8957;5
7267;3872;7
2464;2894;4
15161;2625;4
1826;6839;4
14377;1616;6
14212;4737;5
5595;6152;6
5183;9357;8
1214;3323;10
12326;5790;2
11991;1824;1
1957;2002;7
9480;2284;10
12709;1859;10
7549;5085;6
10067;3228;8
9390;9198;4
3311;8504;5
13112;4568;8
16987;1401;8
979;6461;5
13582;6912;9
4540;7331;8
3696;7859;4
12515;7987;8
5096;3928;8
11793;4669;10
10151;2311;2
14761;6587;5
1952;3784;10
6106;4207;0
4074;4636;4
17448;8973;5
9603;4006;1
9209;3435;6
17360;2123;7
13643;4483;8
4318;8062;1
10822;7343;4
6006;4741;2
9759;9374;2
1592;9105;8
15432;7812;7
18699;4478;0
2593;1830;3
19158;7902;8
16814;1077;3
15357;6404;1
14896;3442;5
1911;1358;8
680;3381;6
8079;6025;6
12141;7247;10
8377;9232;2
7079;1343;10
12989;5464;4
7780;3266;4
1067;7909;0
15503;1266;3
17971;6426;0
15897;3751;6
19635;4194;8
13605;3647;2
13457;8803;5
5321;4417;2
19688;6277;0
12002;9268;9
9126;2552;2
1658;2799;9
15934;7284;1
2360;2321;9
11067;1581;0
10341;2295;6
15304;5798;0
2268;4450;7
8686;1473;8
16980;3973;10
1333;5483;7
16806;9048;10
18107;2069;1
1814;2444;3
11957;5624;5
15345;5292;8
11818;9278;2
13930;4814;0
12482;5463;5
3879;1776;10
13845;2002;3
9192;3721;10
1791;5915;10
8869;4308;2
19367;1490;2
8041;2305;10
9510;9929;6
15561;8654;8
16733;4338;9
4533;5817;9
267;9509;6
14155;9063;8
18873;5149;8
10419;3830;2
13328;8356;7
16270;6963;10
4751;1776;5
7423;6338;7
4421;7721;9
13074;9591;7
18463;3841;7
5667;2476;0
17784;2840;7
7490;4642;4
17403;3799;7
14597;9190;5
14449;5761;3
8215;1454;7
12239;5248;0
6105;9307;8
18592;5468;5
14133;5053;3
4783;8293;1
10385;5215;10
5759;7879;3
8501;8524;4
10466;4791;0
13726;8824;1
15610;9799;5
11635;9645;0
871;1386;4
7158;6759;4
8374;7269;10
4150;5261;0
7762;5713;8
11792;1683;4
18953;7512;1
8457;9742;5
11968;7084;2
9915;1582;9
11708;6835;3
6967;7193;9
10123;3413;0
11645;3368;8
8539;8961;6
358;5553;0
11008;6549;10
16540;3347;0
7583;4348;1
5106;6443;5
16656;4383;8
9965;5112;6
46;1438;2
15261;7345;2
12305;6551;8
5747;7631;1
10892;2287;2
3851;3010;8
19845;4621;6
18572;6465;4
14105;4365;3
961;2311;4
9285;1491;7
8753;7196;0
5844;4606;3
9416;3593;7
6328;8161;0
5012;6136;10
8157;2629;3
11716;1796;0
15053;9087;3
12768;4818;5
3648;9772;0
10994;2476;7
17209;6150;2
4623;4705;2
19444;2624;8
7481;8941;10
17798;7832;10
6228;5117;3
11372;4014;4
8867;6239;9
9296;8938;8
19081;3111;2
15912;6582;5
6248;6227;5
3140;9868;8
9546;2730;3
19180;3522;4
8312;3015;8
18952;6394;9
18258;8267;0
16560;6773;9
13232;9960;8
18785;8957;9
3528;6766;10
3391;2490;2
2680;4179;9
2840;8296;2
15687;7266;3
11401;2875;3
1808;8677;7
7761;8383;7
13353;7500;4
4010;4559;10
16906;2526;5
13912;8046;7
16371;1283;1
18422;7774;7
12511;5260;9
8526;5644;8
16787;5519;5
9808;5588;6
14163;2138;4
14197;1704;2
7184;6375;2
15926;6285;10
16502;9679;3
14478;5694;2
4434;9598;4
16209;6431;3
4538;2054;5
13431;1924;8
12673;4945;8
3839;8057;9
11760;1247;2
17560;1151;8
6125;9062;3
18574;8142;6
11607;6049;4
17741;6103;5
10109;3885;10
4658;9331;1
3455;2830;3
2736;4177;7
6705;1668;1
17297;5427;3
8873;5110;8
5815;6674;10
12739;6429;9
17825;8845;2
9785;7288;3
10673;9090;7
1669;3422;2
2758;1139;10
12912;8600;3
187;9601;1
19884;9664;5
14437;4220;9
8782;5133;1
4032;5504;9
2420;5943;9
8338;2094;2
11995;8351;7
8951;4673;2
8036;5783;8
17063;1806;3
16925;8014;3
19328;5452;1
14408;3711;3
10222;3404;0
7398;9929;5
1233;3879;5
4513;9087;5
1493;5734;10
8445;4777;4
10978;8485;1
14224;9510;7
5024;6559;6
12375;6118;1
2864;4713;0
12249;7583;6
6738;4081;5
12446;1402;4
11039;5863;7
19072;7406;4
6719;4624;4
3838;5910;10
19184;3751;4
273;7279;5
6221;1455;8
1651;4501;4
6305;6025;6
8448;3503;4
2751;2316;5
12406;6456;1
13061;1118;3
2214;9722;3
9151;3785;1
15224;3890;5
9339;9757;10
14855;9060;5
6575;9249;8
13481;5892;6
225;1603;1
5953;6014;9
8774;9759;7
10831;7581;8
1141;2364;2
18268;4859;7
4167;9609;8
7961;3931;0
6796;9217;7
14957;6628;7
18483;2111;6
7967;9076;0
6934;4875;7
12214;8154;8
18137;4686;3
3218;3861;10
11900;5552;6
3510;7347;2
5352;4850;2
2430;1774;10
8999;2235;8
15543;4151;8
12664;7570;1
19896;5800;8
2316;1260;0
9705;3069;4
8452;5270;2
13791;8939;2
35;3698;1
5359;9824;0
8383;3691;2
6378;2998;3
19929;2004;1
12543;4476;7
9214;2666;9
717;4710;8
8864;9695;8
4939;1313;8
11208;4715;3
14630;3673;5
6476;7708;6
10581;8061;5
4450;4343;0
13158;6656;2
1755;4055;9
2189;2651;0
8032;7373;0
116;5332;9
18503;7731;8
6253;9101;1
385;2321;2
2424;8873;9
6279;1656;7
7825;4644;5
18703;5621;4
16667;5066;8
1556;2624;3
14670;3724;1
11273;8227;6
16633;5960;2
8704;7981;2
10316;9248;9
18001;7365;3
17532;7886;1
7887;2542;3
2675;4554;5
8667;7006;10
5133;5140;7
19267;8252;9
12432;1451;1
17850;1431;9
12349;6066;0
1391;2624;9
3228;2802;10
5955;5609;10
15508;7490;9
9556;8401;3
4861;9004;6
14817;7735;6
12261;8892;8
7144;5252;9
4396;4682;2
4308;5029;9
15179;5205;7
832;3111;1
9721;9948;5
16777;4827;10
8056;5866;2
10878;4220;7
12155;6177;2
19195;6504;8
11802;2615;5
15100;3279;4
334;6670;10
7381;9776;8
200;1665;1
8380;5626;6
122;8439;5
8810;8336;5
12390;4422;7
11554;9917;1
13688;7177;0
1256;3660;0
17106;9353;2
19446;4354;5
4158;9404;6
17797;7097;8
13386;9663;0
10584;3316;7
1319;1354;2
4964;2287;3
16657;7316;10
3116;9794;8
18267;6437;3
16041;6896;6
8204;9367;9
18203;4107;5
4667;3246;1
3654;5097;10
5016;3387;4
13182;2356;0
505;7431;7
5828;8583;1
159;5804;3
1955;8098;10
10806;4744;9
13978;7704;8
12622;5227;7
12243;8747;3
4039;7279;5
5510;3644;0
4316;3734;8
12423;1901;4
2945;2209;7
11437;9958;8
10008;9674;6
1773;3421;7
8957;5140;3
17800;9071;5
16055;7238;1
15089;6722;8
7587;6535;0
19216;9099;3
6577;4150;1
19303;5262;10
3405;6311;10
3963;7520;8
2631;3460;4
3887;5652;6
11874;3342;9
15815;9307;10
7006;9112;8
432;3029;0
4772;6967;7
7039;1516;2
13867;2049;0
1970;8623;1
13974;1602;9
13164;9376;3
15686;5785;6
12337;3126;10
2313;2892;7
17097;3092;4
4472;5453;8
4275;2511;10
16894;8827;9
14338;7658;10
18314;3984;6
5796;4508;4
16579;3034;10
19772;5214;5
9141;8357;8
466;6455;5
19496;3828;8
5727;5117;6
3195;7822;0
10074;8487;8
665;7472;7
13058;3333;1
14147;1867;8
18840;9729;7
9356;7705;0
2233;1649;8
4682;2146;5
929;4384;4
8802;9210;9
15196;9979;1
18635;3660;0
17406;2360;2
14250;6935;0
17336;4204;8
12504;8292;5
9448;2432;6
14635;1530;1
12693;5796;6
16933;8212;8
64;7849;9
9842;8078;0
11861;9354;9
1846;2979;7
1058;1426;6
13117;5655;2
16451;3909;2
13529;8375;0
3219;9500;1
19355;8238;0
16708;3372;7
14029;1332;10
3040;4132;3
2265;3395;10
1678;7885;5
18509;1554;5
19936;8489;2
2588;6075;3
12849;7334;1
329;9676;6
18358;8740;10
7259;7324;1
2712;7471;8
5838;8596;3
5270;9493;6
6400;7302;0
18170;1481;4
3710;3780;4
13873;1546;5
5656;3615;7
155;1153;0
11795;1358;3
17979;7580;9
13463;2198;7
12828;2247;8
7768;3369;1
10980;4438;9
8254;6464;0
3568;3697;9
19768;4835;10
17977;9784;2
14886;1462;0
17082;2844;3
6503;7390;4
4918;4481;6
19115;8435;7
10190;5963;8
6778;3793;10
16464;9979;7
15016;3039;7
4830;4721;6
1599;9656;5
29;2363;6
17600;7928;6
3400;3051;2
5572;6230;7
9558;5046;7
276;8391;5
5153;7049;3
2264;1592;2
7339;5543;8
14396;7337;6
1598;9627;5
12127;5214;9
1290;8540;8
6092;6873;5
15719;4010;4
6920;5104;8
8995;7672;7
3369;5267;10
5115;1826;7
15957;4612;7
2925;4156;5
13693;4108;3
2218;4817;5
479;7644;3
10536;2636;3
17836;4427;3
15447;7184;10
7370;6261;10
17852;2559;2
19984;1534;0
2639;3916;6
123;1649;2
16262;6352;10
15023;1319;10
18941;3444;9
17667;3221;0
13155;9941;2
16040;1970;0
9411;6360;2
10463;5126;0
1079;2428;5
15898;7419;9
14786;8607;3
12639;2808;2
6810;5908;1
9016;7603;7
1742;4419;0
2182;1516;3
10150;4518;0
19983;7444;4
6269;9435;7
5827;3818;7
7985;4108;6
8426;6908;6
15060;3872;8
4547;9055;9
17805;7615;7
7611;8540;1
7460;9641;5
17237;8781;5
17588;4462;9
13287;6549;5
13665;7339;10
7491;9208;10
13992;9684;10
17935;3296;7
252;9628;5
18547;2250;8
5698;5464;4
5662;8069;10
14488;4639;7
8946;1492;10
915;5101;7
17813;5295;4
13567;3000;10
11859;9793;5
797;4829;5
13703;1770;7
18430;7238;6
3000;6590;0
9836;9877;9
5343;3365;5
4125;5182;5
17631;9655;8
5585;3194;9
13392;2367;9
8430;8271;8
19506;5892;2
6727;9182;5
5253;9717;7
16266;8016;6
12790;5523;0
9528;8572;7
13746;3726;3
11699;5738;8
3833;8662;6
4729;9620;10
18139;8751;8
13514;9504;4
18183;3038;9
10015;7646;6
10685;8671;2
7394;1103;1
14856;9900;7
3032;4514;8
2625;2100;1
7493;1767;6
16150;6052;1
17890;3247;4
7038;4996;6
10399;3505;0
2913;7736;9
4410;6588;0
11601;1995;0
13190;5535;10
18979;1708;7
2045;2464;8
964;8204;2
15096;7967;5
14828;2646;1
15652;3010;2
19638;3716;3
11761;1419;4
3842;3262;9
5559;4218;9
18963;4302;5
13153;3320;4
12211;7340;7
10558;2686;4
7927;8093;0
15846;8361;4
2499;9535;8
15040;7555;1
16492;5903;1
5528;6094;6
16032;3649;1
7488;6029;4
19044;4620;6
10906;4490;7
3308;7118;0
5243;3102;9
6273;1433;10
18894;1746;3
19898;2542;9
12891;8357;10
3810;2222;9
16614;6018;8
11158;9528;2
9955;1367;6
13241;6279;9
19018;5649;5
7089;8237;1
13717;6316;6
3965;6540;10
15149;4388;7
17456;2042;6
1939;5932;10
1859;8252;7
6793;6794;1
1890;6415;3
17482;2285;8
4724;7298;6
17882;8336;1
1243;9929;9
9330;4002;2
952;2446;7
16308;1685;9
14738;7025;2
15260;1372;1
14952;6182;10
13475;8218;6
2693;1873;10
1684;2877;1
5165;7979;8
6791;1549;2
364;8287;8
4700;8068;8
16798;2251;1
12333;2858;2
19752;3656;8
16134;4857;0
15024;5068;2
17525;7717;4
4130;3341;2
7190;8341;5
9694;2765;10
10348;9998;9
13566;6256;2
7285;1495;5
13633;2170;4
7584;7905;10
3836;8157;3
12692;9509;0
16161;3469;10
14679;8895;5
10017;7504;3
9068;7774;0
10098;5259;9
5586;4181;6
15784;5779;6
13188;6733;10
11563;9289;4
1282;8985;5
4279;7017;10
9723;8179;1
9099;2730;6
7372;2201;2
19842;4924;1
1463;1776;4
19553;8907;1
16335;4758;0
17573;3684;1
16497;4369;1
12646;6848;6
350;3398;8
13762;1961;9
18244;3549;7
12582;7865;7
18935;7714;8
10304;9295;10
13608;6335;7
1844;2741;7
9124;4275;7
17536;8984;2
16663;3023;4
8903;1276;2
11280;2481;4
18236;2065;5
15021;6134;1
14208;3827;0
10258;3501;6
8721;2874;4
3690;6674;9
16641;5475;5
14210;4329;5
6681;2318;2
14013;8197;4
12919;1218;0
19867;5119;3
10049;8791;1
15073;7904;10
11236;4536;7
2165;9563;6
7700;1999;10
18432;4199;2
4371;8122;0
660;9008;8
6645;6295;5
7682;2586;8
14151;3756;7
2648;9518;4
3337;8539;5
7756;7173;1
10469;1646;8
16890;8572;2
11619;1230;9
12075;6739;9
4151;3807;8
10799;3235;10
18856;2703;3
13525;5241;8
12617;6855;6
482;9132;9
10688;6994;9
18019;3328;10
3895;4406;8
7273;3997;0
7658;2520;0
13516;4969;1
5664;7551;8
8152;6735;2
5842;1341;6
9018;9342;1
8633;6581;1
1234;7584;10
4022;9872;7
19394;4647;4
553;6383;1
1176;1089;4
3018;9826;3
16519;7187;0
1925;7173;8
12185;3297;2
7902;3416;10
4684;5685;1
10322;4771;3
9539;4958;0
4633;2241;5
11423;1534;4
2794;7609;7
14245;4335;0
16220;4538;7
8598;2067;6
4839;3081;1
11618;9931;6
6713;2515;9
7717;9658;6
7928;3502;0
12499;8082;3
1938;4796;4
12877;1769;5
18836;1474;4
2467;2083;0
8929;2351;9
6258;1720;7
9302;3702;9
17656;6845;7
11099;9659;8
1247;1467;7
75;6564;4
3882;3227;0
7771;6853;8
7858;4852;10
15840;7308;7
11033;5100;6
1068;8277;8
13172;2678;1
13247;9520;5
6065;5766;4
15351;6091;7
11212;8705;4
19987;5746;8
15766;9688;3
10976;7846;5
14962;4228;0
9561;3930;2
15028;1978;0
17511;5215;9
17006;5964;5
5972;8796;0
8993;3178;2
19533;1096;3
16484;8900;10
18865;2006;8
19393;9991;4
7054;5306;6
17138;3461;5
13863;7844;3
2258;2074;1
8490;6355;0
10087;4018;1
13023;5640;5
10548;3258;10
12298;2195;9
13540;2239;1
3604;9003;1
4868;3505;4
14944;5817;0
10810;1264;1
3607;4706;6
16356;9481;7
1877;4503;4
9789;4163;4
19919;6761;9
10802;8599;2
14157;1289;0
13621;5594;5
1740;6871;4
12680;9995;1
3394;9780;0
1539;7136;1
1623;1385;5
1914;8221;3
11677;2649;8
2107;9408;6
2533;8461;6
10763;7845;9
17199;6651;1
17677;2051;3
5530;6192;10
7114;3584;0
8131;5533;3
16248;8090;1
3060;1666;10
10325;3361;5
7524;4866;1
18144;4342;5
7821;4399;3
11063;9024;4
6543;3945;8
6463;9364;10
8133;9195;9
5;2826;8
839;5575;9
8891;9824;2
12344;5966;4
17768;8804;3
13689;7660;7
8771;2307;2
16520;6804;1
2388;7923;1
17405;7992;9
6731;6271;6
3782;9799;10
14339;8254;2
14888;8896;1
589;8689;6
16654;4783;1
19647;3295;3
3928;9545;3
8384;3866;10
