Employee_ID;Salary;Department
88579;5507;2
29805;6392;4
37576;4584;6
656;5806;1
817;3328;4
57595;7475;2
10013;8390;2
80714;4997;4
66571;4517;5
75670;3430;8
86043;1003;6
30726;2891;4
28541;6943;1
41132;5519;5
18893;9027;1
45624;7677;10
37784;4673;9
42383;8856;3
26945;9824;5
49639;2942;0
48355;5331;1
65018;4968;1
10224;4354;2
10064;9211;0
82925;7412;6
69418;3467;9
2701;5803;9
25411;3723;0
27303;2014;0
56808;4966;8
33486;8876;8
19759;8417;5
66808;8464;2
85359;6183;0
63312;4670;4
29295;1088;1
35357;7053;2
43419;7662;8
65821;4010;1
28414;6477;9
55086;1423;3
15359;7128;10
77936;9617;7
64608;5118;4
50738;7639;10
85384;6418;6
59674;5066;2
45779;1971;7
11085;4493;3
15013;9630;9
68475;6955;2
69015;2937;0
6472;7143;4
57893;2323;2
23296;7651;5
71590;4579;7
27891;3013;10
69550;1762;10
11162;3511;1
49505;7969;2
58027;4897;2
82501;4027;6
78131;7458;9
55793;3822;8
63685;6671;10
55941;1594;3
17826;9463;9
88864;6349;1
74018;5834;1
5474;4428;1
61152;4181;1
80150;6335;10
83821;2761;0
89794;2757;9
16312;3714;6
57674;3244;5
32698;8292;9
89038;9115;4
31225;7757;6
16215;4104;3
18746;3545;4
42506;1844;4
61945;4190;7
78702;6576;1
5650;2311;0
2707;6991;1
56820;4521;6
81106;3188;2
34654;6152;3
71874;5118;9
75320;7634;6
64672;2002;7
67482;5916;3
35590;2154;5
2223;3594;2
60905;6820;4
82959;1663;2
54214;9918;3
77393;9167;9
19556;2652;0
79898;8106;10
6618;9550;1
88660;5030;7
21355;2302;3
59376;2273;8
33517;2703;10
79525;2077;1
73799;8494;6
31786;3108;1
62714;6189;2
1489;7740;1
44968;1854;7
86960;5087;4
26360;8468;5
70652;4886;6
30327;1768;7
47620;7851;3
85039;2449;3
30193;1041;3
38548;6051;9
85989;4029;0
30388;2655;1
55502;4246;0
40953;9410;3
61251;2207;0
317;2749;4
89414;2829;6
23250;6316;0
83759;7816;2
9478;7005;7
78479;3385;4
50036;6181;5
77508;6124;10
76132;7832;5
30365;9764;10
53640;2520;1
74916;5090;0
59004;5867;6
79009;7490;2
63521;2978;5
4249;9816;4
27039;6114;5
1657;4777;1
87389;5192;2
87979;5232;8
84891;3666;7
82651;1894;9
45342;4875;8
8103;9940;1
34885;5163;3
15589;9181;10
48643;3930;8
6640;3518;7
54127;9671;9
67465;1900;6
3027;8728;0
19308;2200;4
54044;7491;3
11644;1153;2
38460;8099;7
73365;5400;6
20709;5219;5
87530;1653;4
21888;5859;9
59806;2948;7
61064;1468;0
10426;1943;9
27800;6118;6
18433;9171;0
87867;4833;1
39519;2199;4
58420;6937;8
32533;9438;6
2176;6291;1
40115;6296;2
7373;5960;2
61218;6973;8
60187;8249;6
89355;2632;9
49692;8547;8
60078;8213;4
46581;9369;0
89561;5268;4
36035;3681;10
71933;3938;5
50759;3025;0
70121;2207;6
64075;4917;2
69231;8888;9
778;9742;9
7105;5440;3
72099;2032;5
10138;6880;5
19247;3924;9
8641;8504;6
88387;8974;2
70170;1661;6
88613;1031;2
74519;4642;0
64743;5246;8
74873;3000;8
36809;8020;9
82509;9648;5
61590;2879;10
29646;1163;5
18102;7440;9
66722;4396;7
37380;8068;2
21085;3264;7
50940;6352;0
23777;1828;9
86817;7423;2
81240;5884;0
10120;7310;3
74134;7007;1
2304;3833;5
56643;9904;3
61564;9954;4
35311;7143;2
3815;6352;9
21261;1791;5
49851;4358;4
7126;7409;0
85016;9595;9
49723;1820;1
63317;3828;10
82002;9320;2
46987;3419;10
87057;3648;3
5103;7360;2
35123;3984;6
89498;5781;9
20606;8016;10
23610;1463;2
87674;5004;0
84792;1697;7
5409;4547;7
89182;9219;0
26378;4993;6
28306;9943;0
220;2054;6
15419;6409;5
5109;6024;2
83184;3320;1
47203;3687;1
40056;7569;0
36954;1261;6
12162;3109;8
81824;8903;0
46826;1371;8
25343;2466;4
23236;3875;2
21720;6578;8
32985;2124;3
2822;2751;6
13299;1411;5
83110;4433;9
53016;8924;9
41960;5846;10
27256;1884;4
69805;4403;9
71748;1975;7
86618;5140;3
10708;1921;5
7775;8237;6
68088;4067;0
53458;3724;0
17982;7073;6
70298;7631;9
62806;2831;9
5580;6698;6
57787;8186;4
78946;5874;7
86020;3952;8
72573;7421;3
75573;3518;3
69711;2561;1
51312;7891;5
9400;1679;9
11412;1692;10
35174;7985;3
14386;6242;0
75640;7946;8
38360;8537;6
52987;4730;8
28413;1947;2
37798;9499;9
78623;6159;4
7022;8354;2
71687;8195;0
12861;1027;10
48354;9169;1
50907;7607;3
68621;5808;5
83545;5589;3
32180;2186;2
64728;6683;8
4863;5998;2
89873;5337;0
67129;2757;4
42009;1591;5
8880;1667;1
78548;2961;4
54378;1660;8
11969;9471;6
73267;5145;3
80136;6080;1
81965;2485;3
70053;7565;4
47784;1415;5
49402;8729;4
51129;9626;7
69203;6327;5
55454;3735;2
61041;3926;9
33487;3983;1
29696;8059;0
86949;5351;6
83484;4979;10
48884;6525;6
36725;4191;10
18683;5971;3
83481;1480;8
41441;5890;0
56259;1681;0
25269;1289;10
46637;5322;5
26967;5652;1
56271;4531;2
60676;7273;0
73333;2885;7
51264;5930;1
50534;8382;6
75894;3854;2
75178;9475;5
83333;1231;1
84274;8477;8
78776;7352;2
43859;9745;7
57700;1493;3
50106;3991;6
34917;8535;4
78307;6052;8
52210;9711;6
45255;3216;9
61417;3929;7
80509;3850;6
53858;2746;6
44676;2696;8
28787;8487;10
28821;8285;0
24216;2762;1
15669;5903;9
86902;8762;5
73325;7854;5
73590;3231;7
27879;5952;1
76521;3244;5
1385;3446;9
19523;4626;0
84857;6209;10
7904;4676;7
39122;2200;4
5593;6488;10
27757;3144;5
79642;1325;8
43402;3156;0
88607;2007;10
42356;7479;10
36566;4860;7
78122;1589;5
53487;6098;7
44034;6420;4
62620;9854;10
41798;3393;4
60962;2944;10
65070;2843;4
45876;6409;5
64390;1630;0
38871;9297;0
46553;4475;3
36189;5645;3
40941;6617;0
50022;4702;3
54674;7068;9
16622;7766;4
62410;3644;1
82473;4744;7
11866;9512;2
85657;4979;4
33036;1516;10
11383;8452;3
19044;8629;4
10886;8841;7
20085;7436;0
79420;3476;8
56831;9189;5
26586;5468;8
80690;1823;1
16533;4023;0
64047;7649;9
26287;9292;2
43174;2211;9
53364;3393;5
83063;7799;3
80340;7132;10
56951;5760;3
57294;5435;9
32771;5474;3
28772;9307;6
21456;7153;4
29326;2132;0
29068;3158;8
46326;5477;6
30727;4021;2
54737;7079;0
3528;6866;0
28687;6338;1
42486;6834;3
15438;7017;2
81456;8100;8
61641;8926;0
63859;6072;8
67157;8099;2
32454;6973;6
82347;4150;1
45217;7465;4
48848;7797;5
37284;9644;7
58500;8428;9
51174;5533;6
11517;9176;0
18105;3550;10
61757;9190;8
59556;8689;1
51940;4312;3
22283;4060;7
42318;3247;1
21775;8620;5
18576;5546;3
74851;8876;6
1394;3056;8
47999;8434;0
35857;6109;3
13621;1319;9
45645;3259;0
71905;8875;0
16164;6125;0
176;5174;9
5888;6677;6
18868;7935;8
77065;2788;7
27358;1404;2
47453;2321;6
82773;3247;8
65610;2082;7
30528;9532;1
3610;3752;3
329;9660;7
61016;2754;9
34671;7125;7
28175;4359;8
68271;6613;8
20769;6413;0
81956;4620;6
43152;5434;7
45566;1121;7
19434;5666;10
27587;1965;4
19748;6135;10
19926;3855;6
27870;5257;0
37174;5498;4
71058;8856;3
49477;8961;2
64162;3156;2
24382;6089;6
29914;6279;1
77692;7501;2
83120;2934;4
4097;8737;8
66091;3081;10
34734;8234;5
48434;3950;3
24886;7615;4
81177;9044;1
66414;8585;0
48736;1323;9
77111;5375;8
32337;5159;2
40795;1599;6
8593;8373;8
54582;7646;0
78840;3600;3
41403;1116;2
43338;3106;9
76520;6337;7
75991;9580;2
43435;1826;8
36471;3594;9
29375;3692;9
45421;8643;0
34260;1766;4
83147;9691;10
73568;4525;5
84430;1174;1
74286;9798;6
28074;5746;5
52967;5930;6
73082;9868;9
8091;8869;6
162;4409;10
47677;7309;5
19656;5138;7
13369;2051;3
88040;4882;3
58142;5814;2
45047;4142;2
67056;2339;9
75161;7766;9
6019;8596;10
16569;4670;0
18309;4173;4
29602;7907;7
65323;7285;10
19654;1853;6
22168;7990;0
73004;3907;6
65681;6479;7
43671;8849;1
43115;6337;6
1079;4089;9
39066;3182;7
42941;2890;3
83971;7920;9
1145;8554;0
54721;4620;3
46184;7416;0
83372;1791;8
88853;2742;7
83078;8416;4
283;3055;1
27871;2008;2
59165;8337;6
87264;7368;8
76115;6891;4
71853;1987;6
42350;8636;9
26088;2670;4
28926;8215;8
1778;2186;1
11211;9989;8
80461;6711;1
8513;1110;8
63947;6293;8
24350;1213;3
26580;2219;9
2887;4243;1
71636;5024;10
3048;9427;2
5849;9810;5
23744;9134;4
72586;4127;4
87074;8831;6
88503;6482;3
694;7889;6
31606;7298;4
80663;2974;3
37805;8184;3
36247;9928;8
15566;7612;4
10336;7303;7
14366;8766;10
64406;6120;1
4102;6407;1
9532;3126;9
9192;3930;5
55105;9607;7
13118;1303;10
17501;3099;2
56544;4936;4
3189;6119;7
2964;8394;7
3140;1537;4
89564;8583;6
28528;2330;5
83168;4202;3
52646;8860;5
18726;9602;3
55589;8811;0
85899;7129;5
1013;7124;8
16407;7364;0
79014;6589;3
11677;8252;3
1510;4866;8
76669;3450;1
45652;1267;7
68293;9404;2
35244;1755;4
19776;1219;8
64334;7538;5
52303;8257;1
7900;1645;3
25720;4207;6
73765;5106;8
64294;4761;5
71744;6073;0
27389;3103;2
61877;4738;5
77203;4338;5
45742;1861;0
52474;4496;5
46115;8203;3
58476;6571;6
69960;7993;7
88516;8349;1
7801;8658;8
39722;2587;8
67793;6363;0
77291;9934;1
82930;1063;5
65624;5912;4
44213;2995;0
47036;2031;0
71149;6703;9
43922;2708;2
3097;7015;10
13717;7934;0
73439;5142;0
813;5622;4
20654;3997;3
10142;3700;0
5694;5828;7
24464;8994;5
67612;6045;6
73423;1777;3
16900;5828;3
87522;4752;7
12598;9239;1
24501;5153;8
71259;6869;10
37572;9544;5
32716;7790;4
88901;4960;4
32977;5106;10
26897;4531;4
56688;3960;8
45350;2537;7
68411;7224;8
18988;5174;8
69683;7842;6
28474;7044;4
74633;7794;0
34001;3809;0
59711;7612;7
8365;2841;2
29204;2127;4
14887;9256;8
41758;3604;1
25199;8156;10
8961;1015;5
15862;6204;6
3924;4782;9
15764;3674;1
72053;3459;0
24490;6037;10
20890;7898;3
84318;3015;2
55862;3844;4
31847;2762;5
36069;7475;6
59771;9997;5
88825;4833;8
5890;6002;3
14605;6544;5
21100;1079;2
86109;3695;3
49730;1700;8
78535;4255;7
34081;9733;8
82444;9081;7
46598;5762;3
65296;8496;7
45389;2378;7
61466;8808;3
39754;5438;0
76428;3782;1
4648;5507;9
12967;4446;7
24140;1022;8
65457;8252;5
25755;1998;9
6670;3672;0
16063;7052;1
83153;3297;4
33670;2844;2
81659;1902;8
65207;7280;9
58892;1814;8
67838;2757;5
58832;9660;10
24511;9482;4
47427;5070;5
40064;5337;10
59955;6207;1
88210;3786;6
34255;7184;6
11405;2033;1
44320;7281;0
24081;6830;6
8905;4485;8
46681;8000;4
40154;6679;7
31399;7098;8
72246;7130;6
73496;2293;9
1349;7967;5
79974;4844;0
52505;2030;3
20468;5750;10
14416;3394;4
55490;1364;10
85394;8335;8
82472;7381;7
73819;2937;10
35502;5956;6
26171;4980;3
53999;8963;4
14291;5794;1
42333;6122;6
29374;8098;4
54743;7677;5
86882;7196;7
36739;8292;2
36479;4750;5
73098;5274;4
81075;8271;3
70217;1144;6
44383;1838;10
10158;1133;10
3643;5998;2
32227;6079;8
25115;4453;9
82080;5693;5
51083;7869;2
75308;2664;6
68614;4172;1
78713;2749;5
15560;3474;0
673;6577;6
77877;4325;10
88121;3718;8
3077;3398;2
87311;5582;5
48276;3840;1
77945;1464;6
46022;2294;2
20646;9014;5
9344;2429;3
5675;8402;1
88544;9859;7
38254;9539;0
20875;9004;1
65485;9042;5
65793;3167;8
37942;7865;7
2673;1618;2
61030;2440;3
9664;6725;4
25113;8774;3
38227;3608;0
63485;4980;6
7491;8971;10
16587;7066;10
48403;2508;4
72294;9502;2
49669;2656;0
15684;4500;10
83762;5683;6
12710;7454;9
80573;3757;8
63896;4828;6
14934;9605;6
50632;1695;10
42542;6995;4
79597;4966;2
22629;8790;2
88408;1601;10
63982;1487;3
87064;5655;5
41994;2586;9
23122;9443;0
48357;7677;9
76823;8450;10
70474;3189;3
39918;6551;6
41020;2864;10
46221;2134;5
25696;5243;4
67774;3493;9
15078;1551;1
24591;5189;2
86060;2303;1
3597;4033;4
53673;8335;0
75811;8689;6
62702;1717;8
75169;7936;2
27764;5547;8
32251;6856;5
24728;3418;6
65503;1598;2
51029;3123;3
15846;3340;8
66643;5826;5
32636;3786;8
50817;3356;3
38779;2243;4
17145;8960;8
55003;4503;7
30627;4101;1
40678;3075;4
55244;1285;4
7506;4545;4
28372;4176;4
14172;3485;1
89071;9224;4
11123;7411;10
54495;6749;10
23902;4270;1
80390;5222;1
11491;4325;6
42405;2023;7
38212;3633;6
38614;9554;7
23136;5330;0
16482;6577;1
20217;5533;8
41242;1482;7
44384;1637;6
88505;1410;8
40365;6008;3
8241;2664;7
82863;1753;1
20210;5144;10
19604;7834;7
42229;1058;3
70275;9908;4
46035;8544;10
44124;2356;4
84146;7791;6
20932;1726;4
20564;5247;9
44314;2004;8
74359;5355;4
22079;9365;5
28587;1612;5
43913;4014;0
40505;1567;10
67324;1266;0
23877;8595;8
38588;4958;9
63177;8306;8
61908;5612;1
34634;8866;2
53314;3134;8
73640;4906;3
1988;9748;10
2045;8109;9
89496;5225;9
21118;3490;0
65704;6267;3
23791;9573;1
41557;6295;7
8373;1341;2
47873;5124;7
53303;9885;0
73686;1924;4
32458;4923;5
76064;5065;6
79950;5409;8
79961;6083;6
72926;8900;10
10082;6558;5
8443;3799;0
67226;2855;5
61888;2901;1
2259;5648;5
12229;7260;2
70229;4213;4
73786;5767;10
16566;1726;8
16825;2830;10
33884;3061;8
15865;1468;8
84518;2076;3
45943;7644;10
83324;1335;9
65119;4995;3
23051;5272;4
260;6432;8
39435;4809;0
83542;4202;3
64777;1684;10
53351;2829;10
59944;8272;4
24003;2582;9
51601;8863;10
80539;7595;8
35034;7128;6
84501;1281;2
84718;4808;3
86138;3214;3
41802;8312;4
70171;5354;7
50345;7830;10
22655;3304;3
48574;7147;3
38635;7984;10
76387;1213;1
27130;1393;5
45771;7054;7
40384;9639;7
49633;1011;1
77861;6027;2
64837;8825;10
76363;6647;10
32525;9630;4
47540;4639;8
11124;3076;9
79859;9905;5
17127;5382;8
52866;3475;2
69253;9689;2
33171;1471;8
13677;6484;2
68124;3619;6
76194;7132;9
13931;8321;8
61560;1427;8
30048;7158;0
60270;4357;5
84636;8482;10
63721;6187;4
12863;4146;9
12950;1915;3
17469;5910;8
46263;9155;5
5786;7159;10
58416;8908;5
27696;6191;7
78504;8790;5
68860;9139;1
47353;7018;3
359;2682;7
79935;6326;10
68081;6132;3
66779;8330;0
25231;4094;7
81128;8968;6
26703;6980;4
86146;7891;6
33444;7498;0
57451;1192;6
14433;5977;7
69602;8315;3
12341;9752;2
68716;2002;8
42650;4183;3
27207;9021;3
36651;8690;8
7418;5090;1
4746;4626;10
9653;7474;8
27628;5301;9
81623;3794;6
36563;7572;9
86457;7682;7
9253;5234;0
53040;5472;4
50025;7230;3
88769;4021;10
15435;9230;2
30974;1665;0
30553;8194;1
30086;2379;9
81216;6561;8
58379;9244;1
11844;8571;4
54415;5677;0
4655;3268;2
42695;6381;2
1861;8039;3
61317;6211;7
80221;8642;6
72944;1991;10
87360;8300;6
76019;3003;10
28008;5428;7
55296;1227;1
38198;5374;3
59332;9567;10
4636;9501;3
67501;4352;4
23876;1911;1
41221;7188;6
10418;6731;5
82047;1233;6
78379;3419;10
88151;8540;10
1862;7370;7
59347;7387;1
22449;9252;7
85100;5976;8
45117;7115;1
42054;8542;8
37854;5169;2
42922;4042;0
10991;3735;0
87290;1734;4
78950;4609;2
58891;8067;2
88068;6989;9
21259;2735;7
86600;6965;7
1112;6706;5
22231;2094;0
46750;5351;10
20915;6797;0
85788;7143;3
68673;3324;10
32147;1361;2
73155;9059;0
53685;6777;6
89813;9426;8
82812;4556;4
34041;1498;3
41094;9236;6
36864;7253;1
21574;8975;7
16754;3535;6
15353;4491;5
65509;5024;0
40358;5183;8
3338;5963;7
19304;3427;9
84197;6843;8
9001;6757;0
79781;5464;7
18884;7740;9
79924;9269;6
69878;5502;7
87934;2089;7
70442;6568;1
66494;5496;8
51122;2735;6
79560;9151;0
51305;7329;0
53945;3498;3
33262;1653;4
60940;5924;2
63957;6803;10
52984;3557;8
36662;5149;9
877;3283;10
43241;5441;1
15567;8379;4
2104;1081;5
79226;9871;7
71390;4149;6
65814;6979;7
35835;2233;9
81472;2985;6
3598;4010;9
87103;9376;8
59830;5988;6
69579;3826;9
78319;3830;9
35258;9812;6
84174;7509;3
15654;6613;4
28736;6421;1
73511;7241;5
43369;3252;0
45822;6521;5
14341;7425;10
1968;1447;10
54939;6841;8
37448;7301;3
29199;1755;3
36806;1306;7
70258;9159;5
57163;9501;1
41004;6385;7
12979;8414;6
53886;6310;1
73998;1490;5
60560;4234;1
9009;9864;7
69296;4642;4
46243;6583;7
58953;9219;4
37077;4142;6
37057;1108;5
36865;2487;4
85001;3260;8
10994;6862;1
63432;3265;10
31976;9878;7
25886;1384;7
30751;4134;4
52254;6108;1
87661;5992;5
54932;5775;5
47149;8167;7
38362;8065;1
4753;6428;10
40138;1412;3
66432;2541;0
17470;6750;5
14876;4222;7
12321;9314;1
59331;9123;5
24282;5987;6
82622;1515;6
23424;7140;9
33870;5474;8
24001;4894;4
88683;3354;7
83460;1868;2
22647;3451;5
31758;6791;3
46779;9131;4
26227;8656;4
594;5045;8
20382;4373;5
43771;2159;3
54472;5110;7
11363;2772;4
35767;6784;1
66763;1531;7
9691;3640;2
78297;8672;2
66599;3782;5
15576;5070;10
11594;6732;10
8262;3583;9
24218;9588;7
35098;3523;7
79008;5726;1
81776;2374;8
16132;9991;10
89180;3870;8
25928;2019;2
37347;3700;9
34253;1775;7
58678;2384;5
27540;2490;3
56849;4033;3
66124;2203;5
38466;8917;8
77684;5105;3
14806;5248;2
3222;8820;8
27535;7141;9
74226;5229;5
70955;6474;5
15643;8869;10
70586;6315;2
77321;2737;9
61003;7407;2
11206;2057;0
20330;8302;9
66034;4268;2
53284;2908;3
58841;5418;5
74706;2873;7
48157;3742;3
45673;2721;9
29470;3216;9
5155;4910;4
70099;6777;4
39483;9791;2
29775;2058;10
49531;3093;8
87268;2109;10
6480;6244;6
83694;8996;4
81761;3636;4
27462;1623;0
74104;2012;2
83479;2018;0
32075;4138;6
48654;2373;6
43234;5530;0
13220;5626;10
10766;9273;0
6242;5564;10
54912;4391;7
60610;5652;8
51211;7747;4
50992;3991;8
81170;3921;8
79883;6060;1
9555;9511;5
38682;4322;6
84811;8844;4
45692;4376;8
24016;6896;9
69305;6148;10
72847;3022;4
87876;4654;1
27009;4299;4
76163;9570;10
40227;9957;8
36559;9657;4
87983;7220;1
73940;7562;6
27847;9212;6
24887;4770;10
52371;2134;7
75129;5252;8
30139;2373;8
61146;5676;6
59572;9078;8
23755;6178;2
26926;3211;4
58240;3334;2
86635;5219;3
69754;1359;3
55377;4258;1
76913;3248;8
41584;1215;7
80619;1124;9
11475;7545;6
34361;4917;6
34447;1261;1
54940;3305;3
63840;3640;0
55189;2926;1
89272;6701;7
1098;5461;4
14877;6433;5
43304;9970;7
11114;8272;1
64518;5341;3
46690;6588;7
59800;2411;7
58759;2376;3
23260;9892;10
39978;5705;10
682;8987;9
19279;8946;0
56134;3138;4
29604;4214;2
6984;4420;7
82353;1352;4
67321;1130;0
9872;4666;7
74787;3118;0
48444;9309;0
79120;2590;4
39974;8434;8
68304;5994;7
1814;5553;5
60142;1505;3
13317;6431;0
15443;3337;10
83895;2928;7
58688;9843;10
69431;1315;4
21014;6985;7
24798;4179;2
25810;6118;6
10421;9524;9
64;2385;9
1418;5486;9
29714;7416;1
25588;9743;4
65868;4611;8
52106;9023;8
53642;2322;8
12514;2469;0
77849;3607;10
50415;7460;7
79073;5470;7
74284;8448;2
81200;6783;7
25415;8668;0
26978;2143;0
64439;8688;3
58299;6055;1
8864;5538;5
23059;4630;6
88148;2944;8
82988;5318;2
71091;5510;9
48057;7581;10
60538;9268;10
79434;1390;8
27950;9719;9
87712;1469;5
42210;6349;6
28540;6154;9
29572;4660;5
20110;8195;7
54665;6292;4
59793;1502;4
1777;2263;3
57534;8242;3
70065;7596;10
75392;9181;3
15022;6528;9
33801;3661;0
43923;7906;1
49532;6587;5
50519;1756;0
71513;1241;4
81756;2477;6
19274;9659;9
38862;4965;7
40345;8349;7
61850;5252;2
43154;2932;1
25147;8652;8
31933;8553;10
67366;2187;3
32513;9453;0
27445;5016;8
33972;6752;2
57587;7725;4
35106;4943;2
89680;4471;0
82413;9986;1
71324;9629;7
14577;5996;10
47193;1451;8
57631;9190;9
25428;1253;3
47122;2358;0
46967;1801;8
527;5929;3
33072;6260;10
48378;7651;7
76377;4713;1
83288;4561;0
77400;1562;8
41851;5725;1
8632;9274;4
60540;7500;3
75652;8793;4
11043;6756;5
18525;8781;5
40506;5680;0
68045;4543;9
15324;3966;0
51534;5944;1
26090;3230;10
72011;9384;5
57185;3227;1
10276;2455;9
18255;4517;7
76883;7864;8
43924;8779;9
66136;1617;5
4610;6024;8
89324;6496;3
7138;3190;8
87209;5267;8
84761;4504;0
72042;6031;10
53781;7831;2
53869;1046;10
29534;3630;4
55556;7674;6
86714;5554;9
26054;7597;4
27077;1604;8
4585;4839;9
85739;1069;4
87100;6920;8
51055;3084;5
10261;8691;6
3461;4420;4
67993;9818;3
62651;7239;8
48500;1022;7
41157;1798;10
27857;6076;1
79237;5314;8
7732;5060;3
27781;2130;7
84819;4744;9
82543;7232;9
1979;3238;4
24286;9351;6
80978;3247;10
70533;6750;0
21762;4440;10
51604;1304;10
43680;9665;0
31127;1195;1
11395;1634;10
79213;4441;1
41573;5095;7
37087;5606;6
8256;1843;5
5937;3194;7
28693;5664;0
68809;2353;8
36644;4543;9
13497;7434;2
59756;6158;10
10602;9886;8
49602;2573;10
15402;1763;3
12053;9071;10
15205;5394;3
15375;8908;8
84420;7352;0
69416;6290;4
39172;2324;5
41709;7858;2
88640;4561;6
16615;1860;1
27219;8529;1
80210;3711;6
16955;5370;0
76890;7546;9
72115;2691;2
75691;4431;9
58336;1200;5
85816;3845;0
15137;4809;9
6728;6466;10
88347;1774;1
52381;5495;6
79441;1454;9
6648;9326;3
42939;7142;4
15180;2885;10
82960;3862;1
81870;6387;8
19255;7993;0
57134;5667;0
48917;8977;10
37727;7716;10
19023;9243;6
88632;3210;3
81630;9150;2
32839;4501;0
18737;3388;0
48637;7879;10
16443;5447;3
792;9065;9
3170;6591;0
36525;2830;5
9791;1931;3
38579;7672;9
81635;7560;9
25226;5816;0
2173;1165;6
4576;2526;1
72852;3504;3
79990;7087;10
42718;2764;0
388;6932;2
74704;2379;6
16177;6703;6
75463;6441;2
13367;3170;1
37247;3773;7
77152;2437;6
10061;5789;7
19578;4306;9
84410;5051;10
3418;7562;1
4550;8406;5
40011;2296;8
23211;6404;7
67134;1736;3
60379;5782;6
80349;2776;7
63806;4979;2
11638;6235;5
57551;1845;6
47486;5746;5
55805;5873;8
52044;4794;0
78140;8467;2
84314;7111;4
69139;5346;9
67169;6838;6
542;9501;10
41078;7446;0
50232;2696;10
4187;3765;2
14935;6630;8
16361;5866;9
27034;4906;10
17880;9115;4
29385;8528;7
72553;3542;0
69666;5217;7
21421;9515;9
66225;3672;5
68360;2977;9
40918;8949;2
62802;4548;0
83706;5380;4
84774;6526;10
44083;5796;5
55257;6308;6
10049;3345;6
22564;8244;5
81405;8536;5
71772;9568;4
40310;7057;1
46542;4410;9
30924;6803;10
46135;1633;9
32218;6912;8
87457;3384;6
75269;8916;5
4763;7178;2
47184;2783;6
51932;2693;9
23756;6745;10
62066;8397;4
40556;8463;2
78933;5649;0
44678;7061;1
22397;2019;3
52094;1929;9
68789;2217;6
25098;8311;9
3387;2693;4
51130;1942;3
86297;9199;4
38215;5102;9
30393;6821;1
59719;8298;10
64009;8492;10
32278;9815;9
60387;8422;9
12110;7264;9
83873;7564;7
12835;8247;0
76779;5726;8
55113;7460;9
47809;8047;3
70181;1560;10
50168;1307;2
65308;7672;1
25505;5556;9
57632;4935;3
38386;4622;6
72869;6791;1
6159;5811;6
19504;1812;6
52199;8901;6
22154;5973;10
26568;1107;9
26368;6959;9
38195;6885;5
2049;8183;10
80338;9916;6
40835;9597;10
12770;2611;4
59030;7435;9
84850;1463;10
70987;2212;6
63320;7262;3
4950;5518;6
34766;7941;1
48056;6032;8
70031;9968;6
75917;3902;10
82409;6634;10
40306;7689;7
1595;7713;6
49262;1048;6
53200;6398;6
9246;7836;7
68882;6827;4
75207;3947;7
22338;7311;10
31549;8315;3
43352;2865;9
21511;3896;2
6040;9547;4
79910;1987;8
22133;5390;4
45383;9985;0
59447;1107;9
9835;6616;1
55139;5116;9
22690;5963;7
23927;7476;6
30235;5322;7
19245;6132;3
38075;3271;0
37326;4392;3
51031;8285;1
23666;8900;3
72365;9298;1
64170;9090;9
8024;8405;5
88631;9357;5
40273;7088;10
9394;7484;6
79367;1599;6
62561;1923;8
17399;1022;0
54015;2251;1
86823;1567;2
40121;7333;4
5959;8622;6
34595;2763;9
1149;5897;9
29195;6441;2
8910;6619;5
23749;2937;7
87118;9607;5
68824;7455;7
69598;5240;10
76095;5845;7
45833;8296;2
86554;6333;3
48752;1555;10
80423;6099;0
16880;7167;8
29164;4259;1
23267;2790;8
31586;8726;3
73459;5922;9
27674;3947;2
6076;4187;4
48316;7893;5
78032;1470;0
63567;1950;5
60764;5303;7
51060;8682;5
70645;8577;9
3514;6484;5
2382;7629;9
53970;4147;10
34603;9690;5
57606;7441;6
4315;9529;5
7170;7012;9
27912;2542;10
78667;6654;7
65810;8306;2
38378;9511;8
49322;3884;3
41085;3736;6
75840;4508;4
81932;1333;9
38454;6866;8
45433;7008;1
26594;7235;0
89240;9442;5
81016;8419;6
45058;8817;7
9491;9267;10
58260;3359;1
47239;4357;9
23147;6048;8
23819;6987;3
50282;6344;0
60065;3093;5
62026;2919;10
38666;7368;5
26363;7142;2
89366;6867;10
7978;2395;5
5022;1735;3
45666;4154;2
5301;9193;0
83116;4885;5
33225;4826;5
89021;8600;2
9351;7792;3
27836;9121;9
85447;3503;10
56153;2918;9
2654;9150;3
53069;5590;9
83021;7441;8
49304;2557;3
75335;3286;2
5380;8675;6
43468;5142;6
42520;1835;1
13792;1716;9
27820;9329;3
19982;6500;4
76989;5323;6
89771;8086;7
38516;4591;4
60144;3834;10
103;7010;8
45668;3207;8
31894;2842;9
3915;8583;9
75104;4198;9
67990;1131;10
63236;8494;9
84310;9217;4
63300;7211;1
36736;6848;3
39759;4148;4
38893;2653;0
57123;2108;5
51382;6820;5
11438;1734;9
54386;1608;9
83312;2643;5
69081;8402;4
27731;4827;7
46578;6548;2
44092;6866;0
6539;5197;9
51019;6342;0
37076;7766;6
85362;7069;2
1783;5920;4
85565;2999;1
36761;7182;3
71879;8656;6
75209;4640;6
83504;2922;8
7415;7729;5
14118;5644;6
54170;5647;2
44655;7834;0
56084;9812;3
89294;1152;0
49561;3624;0
33882;7305;5
79815;1814;2
4860;6284;7
19058;6543;1
78541;2479;3
30175;5265;8
54314;1786;2
43279;9212;6
29860;3015;10
52676;7137;0
