Employee_ID;Salary;Department
1696;4035;4
1477;7555;10
977;5402;1
3456;4670;9
3817;2374;2
2407;2396;1
421;9172;6
485;3573;2
701;8952;6
46;5516;3
3375;6685;2
3307;5807;2
2426;5656;6
1540;8081;9
858;5744;5
3014;3845;7
2958;3176;0
286;1076;4
3609;3125;6
943;6763;4
3330;2116;1
443;9968;8
2227;2964;6
3871;6972;2
2935;5132;0
1860;5380;5
964;1900;4
1991;7194;8
1446;7370;7
218;5667;9
3396;4063;6
3635;3052;5
2920;7608;7
3372;8696;10
602;5635;10
2939;2627;1
202;1661;2
3684;5803;7
3126;6389;4
554;6326;9
3451;2298;3
667;9531;3
84;2227;3
85;6164;6
167;3134;3
1499;7919;5
1146;9391;10
357;4171;0
1185;4869;2
3269;3961;8
3527;1021;5
2923;6699;10
1973;7239;0
81;6748;1
2570;2952;10
2;3204;4
2088;9549;5
2906;9347;4
2779;4376;9
2743;2076;0
1174;7165;5
314;9175;2
2020;5831;8
1509;8036;3
1600;5275;0
748;1016;5
2960;4493;9
3310;2544;1
776;9857;8
1003;8964;1
2451;6861;4
2060;2779;3
2239;5749;1
1885;5976;6
3002;6130;6
2482;1405;1
3346;3605;5
2294;1470;4
2398;3441;8
1984;7143;7
3716;1888;9
2386;4340;0
1751;8887;1
2124;1601;6
376;6256;8
2352;9797;2
2114;6093;2
3198;5686;5
3264;8382;10
2225;8262;1
2202;1135;3
51;8634;5
1094;4098;10
2950;7863;9
2395;2185;5
1711;6885;9
2835;6700;2
2056;4560;2
3961;9361;10
3155;4012;0
757;6378;5
2590;8367;7
2364;9797;4
3862;5338;1
1375;7366;5
1889;8947;9
1681;8897;2
1764;6764;9
958;8454;6
209;5080;6
2885;6941;5
323;5645;8
813;7720;5
1190;8574;1
857;2803;0
1663;7931;6
3619;3225;4
1398;5608;4
166;3310;3
1349;1497;1
1069;1423;4
534;8958;4
450;8173;2
2680;6549;5
3200;4943;5
1048;4526;6
2191;3327;8
3082;4281;3
1878;1579;4
1909;2409;7
1054;8883;5
1708;2493;2
2013;7557;7
96;1217;0
1057;8019;3
3971;8894;5
828;5291;2
720;3786;2
354;5973;6
1911;3790;0
1801;9106;0
1494;5797;9
3166;9587;4
527;5947;6
375;2042;9
1521;9225;10
1177;8014;10
1105;5409;9
1310;6045;3
521;4442;0
1050;3653;6
1599;7168;9
3517;2039;1
1100;9089;10
2415;3010;2
336;5810;4
1498;3415;1
3363;4164;6
652;3448;2
928;2314;7
3011;9321;4
3559;7936;9
3739;1636;6
3930;1171;9
3218;3048;9
490;6937;1
2616;5708;10
3853;2448;9
1958;1922;4
3872;6238;8
2921;3274;10
403;7435;5
2978;5208;2
1992;3718;0
408;7391;10
3746;1270;5
3246;9746;1
2716;9035;8
1249;3527;9
1758;1537;6
1838;3972;6
2991;4090;0
2747;1887;10
3280;1038;8
3718;2300;6
3096;3677;4
3162;5919;6
2039;9663;8
2232;7755;4
378;9883;0
3486;9925;8
3613;9126;9
3791;1020;6
555;5040;8
675;5197;5
3564;7919;0
1965;4079;3
1026;1900;10
1536;7587;10
2559;3737;9
1255;2523;4
446;7630;3
2452;2843;5
2206;5408;3
1847;1784;5
861;9904;8
2847;7761;3
2850;7334;0
2730;9329;0
2532;5711;4
1074;1173;0
2910;5985;10
2603;3924;1
3098;8012;5
3037;1848;1
3583;3730;7
3969;1387;5
3214;5070;10
1487;7580;1
1975;2961;0
3655;3086;2
3804;6302;9
3954;4391;5
1818;3902;7
3497;1693;8
2988;7499;6
2033;5316;10
385;5606;5
2929;4492;5
3472;1033;4
3409;2553;9
2592;4317;5
346;2450;3
1948;2701;6
1085;3160;10
2432;7185;8
199;5563;7
3502;5200;3
2473;8202;4
916;7565;10
1683;7676;3
708;9094;5
337;4522;1
2011;7413;8
3921;6109;5
380;6514;2
3399;4365;1
3929;7051;9
3057;2020;7
706;7184;8
3796;1357;3
2417;5437;1
2145;5469;1
4;7186;9
626;5044;2
3216;4453;3
2129;2135;2
920;6577;0
2244;2177;2
1736;5526;1
887;5638;8
2126;9721;10
1667;9829;5
3416;6334;9
3931;7716;10
2162;2160;4
184;7034;7
3263;8212;1
530;3783;9
10;8943;9
3042;2086;10
349;9002;3
1989;5444;5
195;9569;2
3845;2236;1
1558;8710;2
1155;8335;5
1886;4381;5
3465;1214;0
3755;7962;3
2457;5515;6
2518;2078;8
616;8367;6
2666;4427;2
307;2375;1
2653;2500;7
2811;4487;6
3591;5056;8
1222;6323;10
842;3169;1
1490;5573;10
724;6542;4
594;8342;6
3322;7461;0
2484;7988;0
352;5777;4
2068;7808;3
3563;9762;6
3848;4563;0
3894;8997;3
608;4416;10
1020;5081;1
914;2370;3
3033;8565;2
773;3362;6
2455;6040;2
725;5292;10
3201;8821;0
3802;7724;10
2637;9273;6
3956;8878;9
2554;7742;2
651;7019;3
1601;3979;9
1941;8638;0
1738;2670;3
2752;7574;6
1510;9732;7
174;6376;2
684;1597;6
3237;3777;8
2720;7894;5
2733;1513;1
2487;5110;2
1230;8921;2
100;5598;3
3392;2403;10
3661;7138;5
3328;7332;7
1187;7062;3
2488;9102;9
1676;6619;7
924;7684;6
3401;9189;4
662;9906;5
1745;3361;10
871;3667;0
2341;2271;3
492;4568;2
2096;3235;5
205;2437;5
3677;8025;4
3533;8026;3
3549;4842;3
3370;6318;10
2173;4485;7
3704;9148;3
83;6420;7
1056;2897;3
2904;1346;5
644;8920;10
3685;5032;3
158;6350;7
328;7638;4
1178;5833;5
2201;1477;6
3314;7141;0
2333;9971;4
963;5412;10
3970;6292;2
418;1900;1
2669;2305;0
2318;4967;2
2228;5733;7
2175;4705;0
3865;1042;1
483;6449;7
2310;2832;4
1385;6877;10
1450;6132;4
3918;6040;5
3038;8668;2
1565;5816;4
2905;5861;8
696;6533;6
3445;8417;1
546;6793;9
2535;7053;3
1390;6676;3
942;1966;6
1424;5302;7
2447;9880;8
816;8458;8
1465;4078;5
3616;1513;4
3948;6321;5
1508;4807;3
2509;6332;9
2008;5333;0
2082;5070;0
2050;7289;4
621;6018;10
1102;1553;6
1793;2108;6
